#node1	node2	edge_expansion:relation_type
Q9HAV0	P48549	mult_mapping_expansion:activation
Q9HAV0	P51828	mult_mapping_expansion:inhibition
Q9HAV0	P53778	mult_mapping_expansion:activation
Q9HAV0	P53779	mult_mapping_expansion:activation
Q9HAV0	Q00975	mult_mapping_expansion:inhibition
Q9HAV0	Q08462	mult_mapping_expansion:inhibition
Q9HAV0	Q08828	mult_mapping_expansion:inhibition
Q9HAV0	Q15759	mult_mapping_expansion:activation
Q9HAV0	Q16539	mult_mapping_expansion:activation
Q9HAV0	Q8NFM4	mult_mapping_expansion:inhibition
Q9HAV0	Q92806	mult_mapping_expansion:activation
Q9P2W3	O00555	mult_mapping_expansion:inhibition
Q9P2W3	O15264	mult_mapping_expansion:activation
Q9P2W3	O43306	mult_mapping_expansion:inhibition
Q9P2W3	O60266	mult_mapping_expansion:inhibition
Q9P2W3	O60503	mult_mapping_expansion:inhibition
Q9P2W3	O95622	mult_mapping_expansion:inhibition
Q9P2W3	P27361	mult_mapping_expansion:activation
Q9P2W3	P28482	mult_mapping_expansion:activation
Q9P2W3	P40145	mult_mapping_expansion:inhibition
Q9P2W3	P45983	mult_mapping_expansion:activation
Q9P2W3	P45984	mult_mapping_expansion:activation
Q9P2W3	P48051	mult_mapping_expansion:activation
Q9P2W3	P48544	mult_mapping_expansion:activation
Q9P2W3	P48549	mult_mapping_expansion:activation
Q9P2W3	P51828	mult_mapping_expansion:inhibition
Q9P2W3	P53778	mult_mapping_expansion:activation
Q9P2W3	P53779	mult_mapping_expansion:activation
Q9P2W3	Q00975	mult_mapping_expansion:inhibition
Q9P2W3	Q08462	mult_mapping_expansion:inhibition
Q9P2W3	Q08828	mult_mapping_expansion:inhibition
Q9P2W3	Q15759	mult_mapping_expansion:activation
Q9P2W3	Q16539	mult_mapping_expansion:activation
Q9P2W3	Q8NFM4	mult_mapping_expansion:inhibition
Q9P2W3	Q92806	mult_mapping_expansion:activation
Q9UBI6	O00555	mult_mapping_expansion:inhibition
Q9UBI6	O15264	mult_mapping_expansion:activation
Q9UBI6	O43306	mult_mapping_expansion:inhibition
Q9UBI6	O60266	mult_mapping_expansion:inhibition
Q9UBI6	O60503	mult_mapping_expansion:inhibition
Q9UBI6	O95622	mult_mapping_expansion:inhibition
Q9UBI6	P27361	mult_mapping_expansion:activation
Q9UBI6	P28482	mult_mapping_expansion:activation
Q9UBI6	P40145	mult_mapping_expansion:inhibition
Q9UBI6	P45983	mult_mapping_expansion:activation
Q9UBI6	P45984	mult_mapping_expansion:activation
Q9UBI6	P48051	mult_mapping_expansion:activation
Q9UBI6	P48544	mult_mapping_expansion:activation
Q9UBI6	P48549	mult_mapping_expansion:activation
Q9UBI6	P51828	mult_mapping_expansion:inhibition
Q9UBI6	P53778	mult_mapping_expansion:activation
Q9UBI6	P53779	mult_mapping_expansion:activation
Q9UBI6	Q00975	mult_mapping_expansion:inhibition
Q9UBI6	Q08462	mult_mapping_expansion:inhibition
Q9UBI6	Q08828	mult_mapping_expansion:inhibition
Q9UBI6	Q15759	mult_mapping_expansion:activation
Q9UBI6	Q16539	mult_mapping_expansion:activation
Q9UBI6	Q8NFM4	mult_mapping_expansion:inhibition
Q9UBI6	Q92806	mult_mapping_expansion:activation
Q9UK08	O00555	mult_mapping_expansion:inhibition
Q9UK08	O15264	mult_mapping_expansion:activation
Q9UK08	O43306	mult_mapping_expansion:inhibition
Q9UK08	O60266	mult_mapping_expansion:inhibition
Q9UK08	O60503	mult_mapping_expansion:inhibition
Q9UK08	O95622	mult_mapping_expansion:inhibition
Q9UK08	P27361	mult_mapping_expansion:activation
Q9UK08	P28482	mult_mapping_expansion:activation
Q9UK08	P40145	mult_mapping_expansion:inhibition
Q9UK08	P45983	mult_mapping_expansion:activation
Q9UK08	P45984	mult_mapping_expansion:activation
Q9UK08	P48051	mult_mapping_expansion:activation
Q9UK08	P48544	mult_mapping_expansion:activation
Q9UK08	P48549	mult_mapping_expansion:activation
Q9UK08	P51828	mult_mapping_expansion:inhibition
Q9UK08	P53778	mult_mapping_expansion:activation
Q9UK08	P53779	mult_mapping_expansion:activation
Q9UK08	Q00975	mult_mapping_expansion:inhibition
Q9UK08	Q08462	mult_mapping_expansion:inhibition
Q9UK08	Q08828	mult_mapping_expansion:inhibition
Q9UK08	Q15759	mult_mapping_expansion:activation
Q9UK08	Q16539	mult_mapping_expansion:activation
Q9UK08	Q8NFM4	mult_mapping_expansion:inhibition
Q9UK08	Q92806	mult_mapping_expansion:activation
