#node1	node2	edge_expansion:relation_type
Q8N7P3	O00501	mult_mapping_expansion:binding/association
Q8N7P3	O14493	mult_mapping_expansion:binding/association
Q8N7P3	O15551	mult_mapping_expansion:binding/association
Q8N7P3	O75508	mult_mapping_expansion:binding/association
Q8N7P3	O95471	mult_mapping_expansion:binding/association
Q8N7P3	O95484	mult_mapping_expansion:binding/association
Q8N7P3	O95500	mult_mapping_expansion:binding/association
Q8N7P3	O95832	mult_mapping_expansion:binding/association
Q8N7P3	P56746	mult_mapping_expansion:binding/association
Q8N7P3	P56747	mult_mapping_expansion:binding/association
Q8N7P3	P56748	mult_mapping_expansion:binding/association
Q8N7P3	P56750	mult_mapping_expansion:binding/association
Q8N7P3	P56856	mult_mapping_expansion:binding/association
Q8N7P3	P56880	mult_mapping_expansion:binding/association
Q8N7P3	P57739	mult_mapping_expansion:binding/association
Q8N7P3	P78369	mult_mapping_expansion:binding/association
Q8N7P3	Q8N6F1	mult_mapping_expansion:binding/association
Q8N7P3	Q8N7P3	mult_mapping_expansion:binding/association
Q8N7P3	Q96B33	mult_mapping_expansion:binding/association
Q8N7P3	Q9Y5I7	mult_mapping_expansion:binding/association
Q8TCZ2	P14209	mult_mapping_expansion:binding/association
Q8TCZ2	Q8TCZ2	mult_mapping_expansion:binding/association
Q92692	Q15762	one_to_one_mapping:activation
Q92692	Q9NQS3	one_to_one_mapping:binding/association
Q92896	P16581	one_to_one_mapping:binding/association
Q96AP7	Q96AP7	one_to_one_mapping:binding/association
Q96B33	A6NM45	mult_mapping_expansion:binding/association
Q96B33	C9JDP6	mult_mapping_expansion:binding/association
Q96B33	O00501	mult_mapping_expansion:binding/association
Q96B33	O14493	mult_mapping_expansion:binding/association
Q96B33	O15551	mult_mapping_expansion:binding/association
Q96B33	O75508	mult_mapping_expansion:binding/association
Q96B33	O95471	mult_mapping_expansion:binding/association
Q96B33	O95484	mult_mapping_expansion:binding/association
Q96B33	O95500	mult_mapping_expansion:binding/association
Q96B33	O95832	mult_mapping_expansion:binding/association
Q96B33	P56746	mult_mapping_expansion:binding/association
Q96B33	P56747	mult_mapping_expansion:binding/association
Q96B33	P56748	mult_mapping_expansion:binding/association
Q96B33	P56750	mult_mapping_expansion:binding/association
Q96B33	P56856	mult_mapping_expansion:binding/association
Q96B33	P56880	mult_mapping_expansion:binding/association
Q96B33	P57739	mult_mapping_expansion:binding/association
Q96B33	P78369	mult_mapping_expansion:binding/association
Q96B33	Q8N6F1	mult_mapping_expansion:binding/association
Q96B33	Q8N7P3	mult_mapping_expansion:binding/association
Q96B33	Q96B33	mult_mapping_expansion:binding/association
Q96B33	Q9Y5I7	mult_mapping_expansion:binding/association
Q9BQ51	Q15116	one_to_one_mapping:activation
Q9BX67	P05107	mult_mapping_expansion:binding/association
Q9BX67	P11215	mult_mapping_expansion:binding/association
Q9BX67	P57087	one_to_one_mapping:binding/association
Q9BX67	Q9BX67	one_to_one_mapping:binding/association
Q9BY67	Q9BY67	one_to_one_mapping:binding/association
Q9BZZ2	P16150	one_to_one_mapping:binding/association
Q9H7M9	Q5DX21	one_to_one_mapping:activation
Q9HBW1	Q96CW9	one_to_one_mapping:activation
Q9HCJ2	Q9Y2I2	one_to_one_mapping:activation
Q9HDB5	Q8N0W4	mult_mapping_expansion:activation
Q9HDB5	Q8N2Q7	mult_mapping_expansion:activation
Q9HDB5	Q8NFZ3	mult_mapping_expansion:activation
Q9HDB5	Q8NFZ4	mult_mapping_expansion:activation
Q9HDB5	Q9NZ94	mult_mapping_expansion:activation
Q9NQS3	Q15223	one_to_one_mapping:binding/association
Q9NQS3	Q495A1	one_to_one_mapping:activation
Q9NQS3	Q92692	one_to_one_mapping:binding/association
Q9NT99	P10586	one_to_one_mapping:activation
Q9NZQ7	P33681	one_to_one_mapping:activation
Q9NZQ7	Q15116	one_to_one_mapping:activation
Q9P2S2	Q8N0W4	mult_mapping_expansion:activation
Q9P2S2	Q8N2Q7	mult_mapping_expansion:activation
Q9P2S2	Q8NFZ3	mult_mapping_expansion:activation
Q9P2S2	Q8NFZ4	mult_mapping_expansion:activation
Q9P2S2	Q9NZ94	mult_mapping_expansion:activation
Q9UHC6	Q02246	group_expansion|mult_mapping_expansion:binding/association
Q9Y5I7	A6NM45	mult_mapping_expansion:binding/association
Q9Y5I7	C9JDP6	mult_mapping_expansion:binding/association
Q9Y5I7	O00501	mult_mapping_expansion:binding/association
Q9Y5I7	O14493	mult_mapping_expansion:binding/association
Q9Y5I7	O15551	mult_mapping_expansion:binding/association
Q9Y5I7	O75508	mult_mapping_expansion:binding/association
Q9Y5I7	O95471	mult_mapping_expansion:binding/association
Q9Y5I7	O95484	mult_mapping_expansion:binding/association
Q9Y5I7	O95500	mult_mapping_expansion:binding/association
Q9Y5I7	O95832	mult_mapping_expansion:binding/association
Q9Y5I7	P56746	mult_mapping_expansion:binding/association
Q9Y5I7	P56747	mult_mapping_expansion:binding/association
Q9Y5I7	P56748	mult_mapping_expansion:binding/association
Q9Y5I7	P56750	mult_mapping_expansion:binding/association
Q9Y5I7	P56856	mult_mapping_expansion:binding/association
Q9Y5I7	P56880	mult_mapping_expansion:binding/association
Q9Y5I7	P57739	mult_mapping_expansion:binding/association
Q9Y5I7	P78369	mult_mapping_expansion:binding/association
Q9Y5I7	Q8N6F1	mult_mapping_expansion:binding/association
Q9Y5I7	Q8N7P3	mult_mapping_expansion:binding/association
Q9Y5I7	Q96B33	mult_mapping_expansion:binding/association
Q9Y5I7	Q9Y5I7	mult_mapping_expansion:binding/association
Q9Y624	P05107	mult_mapping_expansion:binding/association
Q9Y624	P20701	mult_mapping_expansion:binding/association
Q9Y624	P57087	one_to_one_mapping:binding/association
Q9Y624	Q9Y624	one_to_one_mapping:binding/association
