#node1	node2	edge_expansion:relation_type
P63218	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	P48051	mult_mapping_expansion:activation
P63218	P48544	mult_mapping_expansion:activation
P63218	P48549	mult_mapping_expansion:activation
P63218	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q00975	mult_mapping_expansion:inhibition
P63218	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q92806	mult_mapping_expansion:activation
Q9HAV0	O00555	mult_mapping_expansion:inhibition
Q9HAV0	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	P48051	mult_mapping_expansion:activation
Q9HAV0	P48544	mult_mapping_expansion:activation
Q9HAV0	P48549	mult_mapping_expansion:activation
Q9HAV0	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q00975	mult_mapping_expansion:inhibition
Q9HAV0	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q92806	mult_mapping_expansion:activation
Q9P2W3	O00555	mult_mapping_expansion:inhibition
Q9P2W3	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	P48051	mult_mapping_expansion:activation
Q9P2W3	P48544	mult_mapping_expansion:activation
Q9P2W3	P48549	mult_mapping_expansion:activation
Q9P2W3	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q00975	mult_mapping_expansion:inhibition
Q9P2W3	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q92806	mult_mapping_expansion:activation
Q9UBI6	O00555	mult_mapping_expansion:inhibition
Q9UBI6	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	P48051	mult_mapping_expansion:activation
Q9UBI6	P48544	mult_mapping_expansion:activation
Q9UBI6	P48549	mult_mapping_expansion:activation
Q9UBI6	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q00975	mult_mapping_expansion:inhibition
Q9UBI6	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q92806	mult_mapping_expansion:activation
Q9UBS5	O14610	mult_mapping_expansion:activation
Q9UBS5	O14775	mult_mapping_expansion:activation
Q9UBS5	O60262	mult_mapping_expansion:activation
Q9UBS5	P04899	mult_mapping_expansion:activation
Q9UBS5	P08754	mult_mapping_expansion:activation
Q9UBS5	P09471	mult_mapping_expansion:activation
Q9UBS5	P16520	mult_mapping_expansion:activation
Q9UBS5	P50150	mult_mapping_expansion:activation
Q9UBS5	P50151	mult_mapping_expansion:activation
Q9UBS5	P59768	mult_mapping_expansion:activation
Q9UBS5	P61952	mult_mapping_expansion:activation
Q9UBS5	P62873	mult_mapping_expansion:activation
Q9UBS5	P62879	mult_mapping_expansion:activation
Q9UBS5	P63096	mult_mapping_expansion:activation
Q9UBS5	P63211	mult_mapping_expansion:activation
Q9UBS5	P63215	mult_mapping_expansion:activation
Q9UBS5	P63218	mult_mapping_expansion:activation
Q9UBS5	Q9HAV0	mult_mapping_expansion:activation
Q9UBS5	Q9P2W3	mult_mapping_expansion:activation
Q9UBS5	Q9UBI6	mult_mapping_expansion:activation
Q9UBS5	Q9UK08	mult_mapping_expansion:activation
Q9UK08	O00555	mult_mapping_expansion:inhibition
Q9UK08	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	P48051	mult_mapping_expansion:activation
Q9UK08	P48544	mult_mapping_expansion:activation
Q9UK08	P48549	mult_mapping_expansion:activation
Q9UK08	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q00975	mult_mapping_expansion:inhibition
Q9UK08	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q92806	mult_mapping_expansion:activation
