#node1	node2	edge_expansion:relation_type
Q9NYJ8	O15111	mult_mapping_expansion:activation
Q9NYJ8	O15264	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	O43318	group_expansion
Q9NYJ8	P27361	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	P28482	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	P45983	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	P45984	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	P53778	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	P53779	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	Q15750	group_expansion
Q9NYJ8	Q15759	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	Q16539	mult_mapping_expansion:activation|indirect effect
Q9NYJ8	Q9Y6K9	mult_mapping_expansion:activation
Q9NZT1	P16298	mult_mapping_expansion:binding/association
Q9NZT1	P48454	mult_mapping_expansion:binding/association
Q9NZT1	P63098	mult_mapping_expansion:binding/association
Q9NZT1	Q08209	mult_mapping_expansion:binding/association
Q9NZT1	Q96LZ3	mult_mapping_expansion:binding/association
Q9P286	P53667	mult_mapping_expansion:activation
Q9P286	P53671	mult_mapping_expansion:activation
Q9P2W3	P15153	mult_mapping_expansion:activation
Q9P2W3	P60763	mult_mapping_expansion:activation
Q9P2W3	P63000	mult_mapping_expansion:activation
Q9UBF6	P31941	mult_mapping_expansion:activation|ubiquitination
Q9UBF6	Q15369	group_expansion
Q9UBF6	Q15370	group_expansion
Q9UBF6	Q6NTF7	mult_mapping_expansion:activation|ubiquitination
Q9UBF6	Q8IUX4	mult_mapping_expansion:activation|ubiquitination
Q9UBF6	Q93034	group_expansion
Q9UBF6	Q9HC16	mult_mapping_expansion:activation|ubiquitination
Q9UBF6	Q9NRW3	mult_mapping_expansion:activation|ubiquitination
Q9UBF6	Q9UH17	mult_mapping_expansion:activation|ubiquitination
Q9UBI6	P15153	mult_mapping_expansion:activation
Q9UBI6	P60763	mult_mapping_expansion:activation
Q9UBI6	P63000	mult_mapping_expansion:activation
Q9UK08	P15153	mult_mapping_expansion:activation
Q9UK08	P60763	mult_mapping_expansion:activation
Q9UK08	P63000	mult_mapping_expansion:activation
Q9UKB1	P01730	mult_mapping_expansion:inhibition|ubiquitination
Q9Y243	P19838	mult_mapping_expansion:activation|indirect effect
Q9Y243	P42345	mult_mapping_expansion:activation|indirect effect
Q9Y243	Q04206	mult_mapping_expansion:activation|indirect effect
Q9Y243	Q92934	mult_mapping_expansion:inhibition|phosphorylation
Q9Y297	P01730	mult_mapping_expansion:inhibition|ubiquitination
Q9Y4B6	Q13315	mult_mapping_expansion:activation|indirect effect
Q9Y4B6	Q13535	mult_mapping_expansion:activation|indirect effect
Q9Y4B6	Q16531	group_expansion
Q9Y4K3	O43318	mult_mapping_expansion:activation
Q9Y4K3	Q15750	mult_mapping_expansion:activation
Q9Y4K3	Q9NYJ8	mult_mapping_expansion:activation
Q9Y6Q5	P01889	mult_mapping_expansion:binding/association
Q9Y6Q5	P04439	mult_mapping_expansion:binding/association
Q9Y6Q5	P10321	mult_mapping_expansion:binding/association
Q9Y6Q5	P13747	mult_mapping_expansion:binding/association
Q9Y6Q5	P17693	mult_mapping_expansion:binding/association
Q9Y6Q5	P30511	mult_mapping_expansion:binding/association
