#node1	node2	edge_expansion:relation_type
P61586	P15153	mult_mapping_expansion:inhibition
P61586	P60763	mult_mapping_expansion:inhibition
P61586	P63000	mult_mapping_expansion:inhibition
P62070	O00329	mult_mapping_expansion:activation
P62070	O00459	mult_mapping_expansion:activation
P62070	P00540	mult_mapping_expansion:activation
P62070	P04049	mult_mapping_expansion:activation
P62070	P10398	mult_mapping_expansion:activation
P62070	P15056	mult_mapping_expansion:activation
P62070	P27986	mult_mapping_expansion:activation
P62070	P42336	mult_mapping_expansion:activation
P62070	P42338	mult_mapping_expansion:activation
P62070	Q15052	mult_mapping_expansion:activation
P62070	Q92569	mult_mapping_expansion:activation
P62136	O14950	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P10916	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P19105	mult_mapping_expansion:dephosphorylation|inhibition
P62136	P24844	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
P62136	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
P62140	O14950	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P10916	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P19105	mult_mapping_expansion:dephosphorylation|inhibition
P62140	P24844	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
P62140	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
P62328	P60709	mult_mapping_expansion:binding/association
P62328	P63261	mult_mapping_expansion:binding/association
P63000	O75914	mult_mapping_expansion:activation
P63000	O96013	mult_mapping_expansion:activation
P63000	P46940	mult_mapping_expansion:activation
P63000	Q13153	mult_mapping_expansion:activation
P63000	Q13177	mult_mapping_expansion:activation
P63000	Q13576	mult_mapping_expansion:activation
P63000	Q86VI3	mult_mapping_expansion:activation
P63000	Q9NQU5	mult_mapping_expansion:activation
P63000	Q9NYB9	mult_mapping_expansion:inhibition
P63000	Q9P286	mult_mapping_expansion:activation
P63000	Q9UQB8	mult_mapping_expansion:activation
P63261	O14604	mult_mapping_expansion:binding/association
P63261	O15143	mult_mapping_expansion:binding/association
P63261	O15144	mult_mapping_expansion:binding/association
P63261	O15145	mult_mapping_expansion:binding/association
P63261	O15511	mult_mapping_expansion:binding/association
P63261	P07737	mult_mapping_expansion:binding/association
P63261	P23528	mult_mapping_expansion:binding/association
P63261	P35080	mult_mapping_expansion:binding/association
P63261	P35579	mult_mapping_expansion:binding/association
P63261	P35580	mult_mapping_expansion:binding/association
P63261	P35749	mult_mapping_expansion:binding/association
P63261	P59998	mult_mapping_expansion:binding/association
P63261	P60673	mult_mapping_expansion:binding/association
P63261	P62328	mult_mapping_expansion:binding/association
P63261	Q7Z406	mult_mapping_expansion:binding/association
P63261	Q8NHR9	mult_mapping_expansion:binding/association
P63261	Q92747	mult_mapping_expansion:binding/association
P63261	Q9BPX5	mult_mapping_expansion:binding/association
P63261	Q9Y281	mult_mapping_expansion:binding/association
P78356	O43707	mult_mapping_expansion:compound
P78356	P06396	mult_mapping_expansion:inhibition
P78356	P12814	mult_mapping_expansion:compound
P78356	P18206	mult_mapping_expansion:compound
P78356	Q9Y6U3	mult_mapping_expansion:inhibition
P98174	P60953	mult_mapping_expansion:activation
Q01449	P35579	mult_mapping_expansion:binding/association
Q01449	P35580	mult_mapping_expansion:binding/association
Q01449	P35749	mult_mapping_expansion:binding/association
Q01449	Q7Z406	mult_mapping_expansion:binding/association
Q02045	P35579	mult_mapping_expansion:binding/association
Q02045	P35580	mult_mapping_expansion:binding/association
Q02045	P35749	mult_mapping_expansion:binding/association
Q02045	Q7Z406	mult_mapping_expansion:binding/association
Q02750	P27361	mult_mapping_expansion:phosphorylation
Q02750	P28482	mult_mapping_expansion:phosphorylation
Q03113	Q92888	mult_mapping_expansion:activation
Q03113	Q9NZN5	mult_mapping_expansion:activation
Q05397	P56945	group_expansion
Q05397	Q14185	mult_mapping_expansion:activation
Q07889	O14807	mult_mapping_expansion:activation
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07889	P10301	mult_mapping_expansion:activation
Q07889	P62070	mult_mapping_expansion:activation
Q07890	O14807	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q07890	P10301	mult_mapping_expansion:activation
Q07890	P62070	mult_mapping_expansion:activation
Q13009	O00329	mult_mapping_expansion:compound
Q13009	O00459	mult_mapping_expansion:compound
Q13009	P15153	mult_mapping_expansion:activation
Q13009	P27986	mult_mapping_expansion:compound
Q13009	P42336	mult_mapping_expansion:compound
Q13009	P42338	mult_mapping_expansion:compound
Q13009	P60763	mult_mapping_expansion:activation
Q13009	P63000	mult_mapping_expansion:activation
Q13009	Q92569	mult_mapping_expansion:compound
Q13153	P53667	mult_mapping_expansion:phosphorylation
Q13153	P53671	mult_mapping_expansion:phosphorylation
Q13153	Q14155	mult_mapping_expansion:phosphorylation
Q13153	Q15052	mult_mapping_expansion:phosphorylation
Q13153	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q13153	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q13177	P53667	mult_mapping_expansion:phosphorylation
Q13177	P53671	mult_mapping_expansion:phosphorylation
Q13177	Q14155	mult_mapping_expansion:phosphorylation
Q13177	Q15052	mult_mapping_expansion:phosphorylation
Q13177	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q13177	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q13349	P12931	mult_mapping_expansion:activation
Q13349	P56945	mult_mapping_expansion:activation
Q13349	Q05397	mult_mapping_expansion:activation
Q13464	O14950	mult_mapping_expansion:activation
Q13464	O14974	mult_mapping_expansion:inhibition|phosphorylation
Q13464	O14986	mult_mapping_expansion:phosphorylation
Q13464	O60237	mult_mapping_expansion:inhibition|phosphorylation
Q13464	O60331	mult_mapping_expansion:phosphorylation
Q13464	P10916	mult_mapping_expansion:activation
Q13464	P19105	mult_mapping_expansion:activation
Q13464	P19634	mult_mapping_expansion:phosphorylation
Q13464	P24844	mult_mapping_expansion:activation
Q13464	P36873	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P48426	mult_mapping_expansion:phosphorylation
Q13464	P53667	mult_mapping_expansion:phosphorylation
Q13464	P53671	mult_mapping_expansion:phosphorylation
Q13464	P62136	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P62140	mult_mapping_expansion:inhibition|phosphorylation
Q13464	P78356	mult_mapping_expansion:phosphorylation
Q13464	Q01449	mult_mapping_expansion:activation
Q13464	Q02045	mult_mapping_expansion:activation
Q13464	Q8TBX8	mult_mapping_expansion:phosphorylation
Q13464	Q96A32	mult_mapping_expansion:activation
Q13464	Q99755	mult_mapping_expansion:phosphorylation
Q13464	Q9BUA6	mult_mapping_expansion:activation
Q13464	Q9BZL4	mult_mapping_expansion:inhibition|phosphorylation
Q13464	Q9Y2I7	mult_mapping_expansion:phosphorylation
Q13683	P12931	mult_mapping_expansion:activation
Q13683	P56945	mult_mapping_expansion:activation
Q13683	Q05397	mult_mapping_expansion:activation
Q13797	P12931	mult_mapping_expansion:activation
Q13797	P56945	mult_mapping_expansion:activation
Q13797	Q05397	mult_mapping_expansion:activation
Q14155	P15153	mult_mapping_expansion:activation
Q14155	P60763	mult_mapping_expansion:activation
Q14155	P63000	mult_mapping_expansion:activation
Q14155	Q92888	mult_mapping_expansion:inhibition
Q14155	Q9NZN5	mult_mapping_expansion:inhibition
Q14185	P15153	mult_mapping_expansion:activation
Q14185	P60763	mult_mapping_expansion:activation
Q14185	P63000	mult_mapping_expansion:activation
Q14344	Q92888	mult_mapping_expansion:activation
Q14344	Q9NZN5	mult_mapping_expansion:activation
Q15052	P15153	mult_mapping_expansion:activation
Q15052	P60763	mult_mapping_expansion:activation
Q15052	P63000	mult_mapping_expansion:activation
Q15052	Q92888	mult_mapping_expansion:inhibition
Q15052	Q9NZN5	mult_mapping_expansion:inhibition
Q15746	O14950	mult_mapping_expansion:phosphorylation
Q15746	P10916	mult_mapping_expansion:phosphorylation
Q15746	P19105	mult_mapping_expansion:phosphorylation
Q15746	P24844	mult_mapping_expansion:phosphorylation
Q15746	Q01449	mult_mapping_expansion:phosphorylation
Q15746	Q02045	mult_mapping_expansion:phosphorylation
Q15746	Q96A32	mult_mapping_expansion:phosphorylation
Q15746	Q9BUA6	mult_mapping_expansion:phosphorylation
Q32MK0	O14950	mult_mapping_expansion:phosphorylation
Q32MK0	P10916	mult_mapping_expansion:phosphorylation
Q32MK0	P19105	mult_mapping_expansion:phosphorylation
Q32MK0	P24844	mult_mapping_expansion:phosphorylation
Q32MK0	Q01449	mult_mapping_expansion:phosphorylation
Q32MK0	Q02045	mult_mapping_expansion:phosphorylation
Q32MK0	Q96A32	mult_mapping_expansion:phosphorylation
Q32MK0	Q9BUA6	mult_mapping_expansion:phosphorylation
Q5JSP0	P60953	mult_mapping_expansion:activation
Q76I76	P23528	mult_mapping_expansion:dephosphorylation
Q76I76	Q9Y281	mult_mapping_expansion:dephosphorylation
Q7Z406	O14950	mult_mapping_expansion:binding/association
Q7Z406	P10916	mult_mapping_expansion:binding/association
Q7Z406	P19105	mult_mapping_expansion:binding/association
Q7Z406	P24844	mult_mapping_expansion:binding/association
Q7Z406	P60709	mult_mapping_expansion:binding/association
Q7Z406	P63261	mult_mapping_expansion:binding/association
Q7Z406	Q01449	mult_mapping_expansion:binding/association
Q7Z406	Q02045	mult_mapping_expansion:binding/association
Q7Z406	Q96A32	mult_mapping_expansion:binding/association
Q7Z406	Q9BUA6	mult_mapping_expansion:binding/association
Q86YV6	O14950	mult_mapping_expansion:phosphorylation
Q86YV6	P10916	mult_mapping_expansion:phosphorylation
Q86YV6	P19105	mult_mapping_expansion:phosphorylation
Q86YV6	P24844	mult_mapping_expansion:phosphorylation
Q86YV6	Q01449	mult_mapping_expansion:phosphorylation
Q86YV6	Q02045	mult_mapping_expansion:phosphorylation
Q86YV6	Q96A32	mult_mapping_expansion:phosphorylation
Q86YV6	Q9BUA6	mult_mapping_expansion:phosphorylation
Q8NHR9	P60709	mult_mapping_expansion:binding/association
Q8NHR9	P63261	mult_mapping_expansion:binding/association
Q8TBX8	O43707	mult_mapping_expansion:compound
Q8TBX8	P06396	mult_mapping_expansion:inhibition
Q8TBX8	P12814	mult_mapping_expansion:compound
Q8TBX8	P18206	mult_mapping_expansion:compound
Q8TBX8	Q9Y6U3	mult_mapping_expansion:inhibition
Q8TE77	P23528	mult_mapping_expansion:dephosphorylation
Q8TE77	Q9Y281	mult_mapping_expansion:dephosphorylation
Q8WUW1	O15143	mult_mapping_expansion:activation
Q8WUW1	O15144	mult_mapping_expansion:activation
Q8WUW1	O15145	mult_mapping_expansion:activation
Q8WUW1	O15511	mult_mapping_expansion:activation
Q8WUW1	P59998	mult_mapping_expansion:activation
Q8WUW1	Q92558	group_expansion
Q8WUW1	Q92747	mult_mapping_expansion:activation
Q8WUW1	Q9BPX5	mult_mapping_expansion:activation
Q8WYL5	P23528	mult_mapping_expansion:dephosphorylation
Q8WYL5	Q9Y281	mult_mapping_expansion:dephosphorylation
Q92558	O15143	mult_mapping_expansion:activation
Q92558	O15144	mult_mapping_expansion:activation
Q92558	O15145	mult_mapping_expansion:activation
Q92558	O15511	mult_mapping_expansion:activation
Q92558	P59998	mult_mapping_expansion:activation
Q92558	Q8WUW1	group_expansion
Q92558	Q92747	mult_mapping_expansion:activation
Q92558	Q9BPX5	mult_mapping_expansion:activation
Q92633	Q03113	mult_mapping_expansion:activation
Q92633	Q14344	mult_mapping_expansion:activation
Q92747	P60709	mult_mapping_expansion:binding/association
Q92747	P63261	mult_mapping_expansion:binding/association
Q96A32	P35579	mult_mapping_expansion:binding/association
Q96A32	P35580	mult_mapping_expansion:binding/association
Q96A32	P35749	mult_mapping_expansion:binding/association
Q96A32	Q7Z406	mult_mapping_expansion:binding/association
Q96N96	P15153	mult_mapping_expansion:activation
Q96N96	P60763	mult_mapping_expansion:activation
Q96N96	P63000	mult_mapping_expansion:activation
Q99677	Q03113	mult_mapping_expansion:activation
Q99677	Q14344	mult_mapping_expansion:activation
Q99755	O43707	mult_mapping_expansion:compound
Q99755	P06396	mult_mapping_expansion:inhibition
Q99755	P12814	mult_mapping_expansion:compound
Q99755	P18206	mult_mapping_expansion:compound
Q99755	Q9Y6U3	mult_mapping_expansion:inhibition
Q9BPX5	P60709	mult_mapping_expansion:binding/association
Q9BPX5	P63261	mult_mapping_expansion:binding/association
Q9BUA6	P35579	mult_mapping_expansion:binding/association
Q9BUA6	P35580	mult_mapping_expansion:binding/association
Q9BUA6	P35749	mult_mapping_expansion:binding/association
Q9BUA6	Q7Z406	mult_mapping_expansion:binding/association
Q9BZL4	O14950	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P10916	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P19105	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P24844	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
Q9GZP0	P00533	mult_mapping_expansion:activation
Q9GZP0	P09619	mult_mapping_expansion:activation
Q9GZP0	P11362	mult_mapping_expansion:activation
Q9GZP0	P14616	mult_mapping_expansion:activation
Q9GZP0	P16234	mult_mapping_expansion:activation
Q9GZP0	P21802	mult_mapping_expansion:activation
Q9GZP0	P22455	mult_mapping_expansion:activation
Q9GZP0	P22607	mult_mapping_expansion:activation
Q9GZV9	P00533	mult_mapping_expansion:activation
Q9GZV9	P09619	mult_mapping_expansion:activation
Q9GZV9	P11362	mult_mapping_expansion:activation
Q9GZV9	P14616	mult_mapping_expansion:activation
Q9GZV9	P16234	mult_mapping_expansion:activation
Q9GZV9	P21802	mult_mapping_expansion:activation
Q9GZV9	P22455	mult_mapping_expansion:activation
Q9GZV9	P22607	mult_mapping_expansion:activation
Q9H1C0	Q03113	mult_mapping_expansion:activation
Q9H1C0	Q14344	mult_mapping_expansion:activation
Q9H1R3	O14950	mult_mapping_expansion:phosphorylation
Q9H1R3	P10916	mult_mapping_expansion:phosphorylation
Q9H1R3	P19105	mult_mapping_expansion:phosphorylation
Q9H1R3	P24844	mult_mapping_expansion:phosphorylation
Q9H1R3	Q01449	mult_mapping_expansion:phosphorylation
Q9H1R3	Q02045	mult_mapping_expansion:phosphorylation
Q9H1R3	Q96A32	mult_mapping_expansion:phosphorylation
Q9H1R3	Q9BUA6	mult_mapping_expansion:phosphorylation
Q9HBW0	Q03113	mult_mapping_expansion:activation
Q9HBW0	Q14344	mult_mapping_expansion:activation
Q9HCT0	P00533	mult_mapping_expansion:activation
Q9HCT0	P09619	mult_mapping_expansion:activation
Q9HCT0	P11362	mult_mapping_expansion:activation
Q9HCT0	P14616	mult_mapping_expansion:activation
Q9HCT0	P16234	mult_mapping_expansion:activation
Q9HCT0	P21802	mult_mapping_expansion:activation
Q9HCT0	P22455	mult_mapping_expansion:activation
Q9HCT0	P22607	mult_mapping_expansion:activation
Q9NP95	P00533	mult_mapping_expansion:activation
Q9NP95	P09619	mult_mapping_expansion:activation
Q9NP95	P11362	mult_mapping_expansion:activation
Q9NP95	P14616	mult_mapping_expansion:activation
Q9NP95	P16234	mult_mapping_expansion:activation
Q9NP95	P21802	mult_mapping_expansion:activation
Q9NP95	P22455	mult_mapping_expansion:activation
Q9NP95	P22607	mult_mapping_expansion:activation
Q9NQU5	P53667	mult_mapping_expansion:phosphorylation
Q9NQU5	P53671	mult_mapping_expansion:phosphorylation
Q9NQU5	Q14155	mult_mapping_expansion:phosphorylation
Q9NQU5	Q15052	mult_mapping_expansion:phosphorylation
Q9NQU5	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q9NR80	P15153	mult_mapping_expansion:activation
Q9NR80	P60763	mult_mapping_expansion:activation
Q9NR80	P63000	mult_mapping_expansion:activation
Q9NRA1	P00533	mult_mapping_expansion:activation
Q9NRA1	P09619	mult_mapping_expansion:activation
Q9NRA1	P11362	mult_mapping_expansion:activation
Q9NRA1	P14616	mult_mapping_expansion:activation
Q9NRA1	P16234	mult_mapping_expansion:activation
Q9NRA1	P21802	mult_mapping_expansion:activation
Q9NRA1	P22455	mult_mapping_expansion:activation
Q9NRA1	P22607	mult_mapping_expansion:activation
Q9NRY4	P61586	one_to_one_mapping:inhibition
Q9NSA1	P00533	mult_mapping_expansion:activation
Q9NSA1	P09619	mult_mapping_expansion:activation
Q9NSA1	P11362	mult_mapping_expansion:activation
Q9NSA1	P14616	mult_mapping_expansion:activation
Q9NSA1	P16234	mult_mapping_expansion:activation
Q9NSA1	P21802	mult_mapping_expansion:activation
Q9NSA1	P22455	mult_mapping_expansion:activation
Q9NSA1	P22607	mult_mapping_expansion:activation
Q9NYB9	Q8WUW1	mult_mapping_expansion:inhibition
Q9NYB9	Q92558	mult_mapping_expansion:inhibition
Q9P286	P53667	mult_mapping_expansion:phosphorylation
Q9P286	P53671	mult_mapping_expansion:phosphorylation
Q9P286	Q14155	mult_mapping_expansion:phosphorylation
Q9P286	Q15052	mult_mapping_expansion:phosphorylation
Q9P286	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q9UBI6	O75914	mult_mapping_expansion:activation
Q9UBI6	O96013	mult_mapping_expansion:activation
Q9UBI6	P98174	mult_mapping_expansion:activation
Q9UBI6	Q13153	mult_mapping_expansion:activation
Q9UBI6	Q13177	mult_mapping_expansion:activation
Q9UBI6	Q5JSP0	mult_mapping_expansion:activation
Q9UBI6	Q9NQU5	mult_mapping_expansion:activation
Q9UBI6	Q9P286	mult_mapping_expansion:activation
Q9UKW4	O00329	mult_mapping_expansion:compound
Q9UKW4	O00459	mult_mapping_expansion:compound
Q9UKW4	P15153	mult_mapping_expansion:activation
Q9UKW4	P27986	mult_mapping_expansion:compound
Q9UKW4	P42336	mult_mapping_expansion:compound
Q9UKW4	P42338	mult_mapping_expansion:compound
Q9UKW4	P60763	mult_mapping_expansion:activation
Q9UKW4	P63000	mult_mapping_expansion:activation
Q9UKW4	Q92569	mult_mapping_expansion:compound
Q9UKX5	P12931	mult_mapping_expansion:activation
Q9UKX5	P56945	mult_mapping_expansion:activation
Q9UKX5	Q05397	mult_mapping_expansion:activation
Q9UQB8	Q8N8S7	one_to_one_mapping:activation
Q9UQB8	Q9Y6W5	one_to_one_mapping:activation
Q9Y281	P60709	mult_mapping_expansion:binding/association
Q9Y281	P63261	mult_mapping_expansion:binding/association
Q9Y2I7	O43707	mult_mapping_expansion:compound
Q9Y2I7	P06396	mult_mapping_expansion:inhibition
Q9Y2I7	P12814	mult_mapping_expansion:compound
Q9Y2I7	P18206	mult_mapping_expansion:compound
Q9Y2I7	Q9Y6U3	mult_mapping_expansion:inhibition
Q9Y2X7	P49023	one_to_one_mapping:inhibition
