#node1	node2	edge_expansion:relation_type
Q9UBI6	P48544	mult_mapping_expansion:activation
Q9UBI6	P48549	mult_mapping_expansion:activation
Q9UBI6	Q00722	mult_mapping_expansion:activation
Q9UBI6	Q00975	mult_mapping_expansion:inhibition
Q9UBI6	Q01970	mult_mapping_expansion:activation
Q9UBI6	Q15147	mult_mapping_expansion:activation
Q9UBI6	Q92806	mult_mapping_expansion:activation
Q9UBI6	Q9NQ66	mult_mapping_expansion:activation
Q9UD71	P36873	mult_mapping_expansion:inhibition
Q9UD71	P62136	mult_mapping_expansion:inhibition
Q9UD71	P62140	mult_mapping_expansion:inhibition
Q9UK08	O00555	mult_mapping_expansion:inhibition
Q9UK08	O95622	mult_mapping_expansion:inhibition
Q9UK08	P35498	mult_mapping_expansion:inhibition
Q9UK08	P48051	mult_mapping_expansion:activation
Q9UK08	P48544	mult_mapping_expansion:activation
Q9UK08	P48549	mult_mapping_expansion:activation
Q9UK08	Q00722	mult_mapping_expansion:activation
Q9UK08	Q00975	mult_mapping_expansion:inhibition
Q9UK08	Q01970	mult_mapping_expansion:activation
Q9UK08	Q15147	mult_mapping_expansion:activation
Q9UK08	Q92806	mult_mapping_expansion:activation
Q9UK08	Q9NQ66	mult_mapping_expansion:activation
Q9Y243	P49840	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y2T4	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
