#node1	node2	edge_expansion:relation_type
P63218	Q9UGJ0	mult_mapping_expansion:activation
P63218	Q9Y478	mult_mapping_expansion:activation
P78504	Q9UM47	one_to_one_mapping:binding/association
P84022	Q13485	mult_mapping_expansion:binding/association
Q02156	O14807	mult_mapping_expansion:activation
Q02156	P01111	mult_mapping_expansion:activation
Q02156	P01112	mult_mapping_expansion:activation
Q02156	P01116	mult_mapping_expansion:activation
Q02156	P10301	mult_mapping_expansion:activation
Q02156	P19634	one_to_one_mapping:activation
Q02156	P62070	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q13485	P84022	mult_mapping_expansion:binding/association
Q13485	Q15796	mult_mapping_expansion:binding/association
Q14344	P35414	mult_mapping_expansion:binding/association
Q14344	Q16566	mult_mapping_expansion:activation|indirect effect
Q14457	O95166	mult_mapping_expansion:activation
Q14457	P60520	mult_mapping_expansion:activation
Q14457	Q8NEB9	mult_mapping_expansion:binding/association
Q14457	Q99570	mult_mapping_expansion:binding/association
Q14457	Q9H0R8	mult_mapping_expansion:activation
Q15746	P08590	mult_mapping_expansion:activation|phosphorylation
Q15746	P10916	mult_mapping_expansion:activation|phosphorylation
Q15746	P12829	mult_mapping_expansion:activation|phosphorylation
Q15796	Q13485	mult_mapping_expansion:binding/association
Q16566	P56524	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q9UQL6	mult_mapping_expansion:inhibition|phosphorylation
Q32MK0	P08590	mult_mapping_expansion:activation|phosphorylation
Q32MK0	P10916	mult_mapping_expansion:activation|phosphorylation
Q32MK0	P12829	mult_mapping_expansion:activation|phosphorylation
Q5UE93	P31749	mult_mapping_expansion:indirect effect|phosphorylation
Q5UE93	P31751	mult_mapping_expansion:indirect effect|phosphorylation
Q5UE93	Q9Y243	mult_mapping_expansion:indirect effect|phosphorylation
Q86YV6	P08590	mult_mapping_expansion:activation|phosphorylation
Q86YV6	P10916	mult_mapping_expansion:activation|phosphorylation
Q86YV6	P12829	mult_mapping_expansion:activation|phosphorylation
Q8NEB9	A8MW95	mult_mapping_expansion:binding/association
Q8NEB9	Q14457	mult_mapping_expansion:binding/association
Q8TD86	P29474	mult_mapping_expansion:activation
Q8TD86	P29475	mult_mapping_expansion:activation
Q8TD86	P35228	mult_mapping_expansion:activation
Q8TD86	Q15746	mult_mapping_expansion:activation
Q8TD86	Q32MK0	mult_mapping_expansion:activation
Q8TD86	Q86YV6	mult_mapping_expansion:activation
Q8TD86	Q9H1R3	mult_mapping_expansion:activation
Q8WYR1	P31749	mult_mapping_expansion:indirect effect|phosphorylation
Q8WYR1	P31751	mult_mapping_expansion:indirect effect|phosphorylation
Q8WYR1	Q9Y243	mult_mapping_expansion:indirect effect|phosphorylation
Q96GE6	P29474	mult_mapping_expansion:activation
Q96GE6	P29475	mult_mapping_expansion:activation
Q96GE6	P35228	mult_mapping_expansion:activation
Q96GE6	Q15746	mult_mapping_expansion:activation
Q96GE6	Q32MK0	mult_mapping_expansion:activation
Q96GE6	Q86YV6	mult_mapping_expansion:activation
Q96GE6	Q9H1R3	mult_mapping_expansion:activation
Q99570	A8MW95	mult_mapping_expansion:binding/association
Q99570	Q14457	mult_mapping_expansion:binding/association
Q9H1R3	P08590	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	P10916	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	P12829	mult_mapping_expansion:activation|phosphorylation
Q9HAV0	O14807	mult_mapping_expansion:activation
Q9HAV0	O43306	mult_mapping_expansion:inhibition
Q9HAV0	O43741	mult_mapping_expansion:activation
Q9HAV0	O60266	mult_mapping_expansion:inhibition
Q9HAV0	O60503	mult_mapping_expansion:inhibition
Q9HAV0	O95622	mult_mapping_expansion:inhibition
Q9HAV0	P01111	mult_mapping_expansion:activation
Q9HAV0	P01112	mult_mapping_expansion:activation
Q9HAV0	P01116	mult_mapping_expansion:activation
Q9HAV0	P10301	mult_mapping_expansion:activation
Q9HAV0	P35414	mult_mapping_expansion:binding/association
Q9HAV0	P40145	mult_mapping_expansion:inhibition
Q9HAV0	P48736	mult_mapping_expansion:activation
Q9HAV0	P51828	mult_mapping_expansion:inhibition
Q9HAV0	P54619	mult_mapping_expansion:activation
Q9HAV0	P54646	mult_mapping_expansion:activation
Q9HAV0	P62070	mult_mapping_expansion:activation
Q9HAV0	Q00722	mult_mapping_expansion:activation
Q9HAV0	Q01970	mult_mapping_expansion:activation
Q9HAV0	Q08462	mult_mapping_expansion:inhibition
Q9HAV0	Q08828	mult_mapping_expansion:inhibition
Q9HAV0	Q13131	mult_mapping_expansion:activation
Q9HAV0	Q15147	mult_mapping_expansion:activation
Q9HAV0	Q16566	mult_mapping_expansion:activation|indirect effect
Q9HAV0	Q5UE93	mult_mapping_expansion:activation
Q9HAV0	Q8NFM4	mult_mapping_expansion:inhibition
Q9HAV0	Q8WYR1	mult_mapping_expansion:activation
Q9HAV0	Q96PN6	mult_mapping_expansion:inhibition
Q9HAV0	Q9NQ66	mult_mapping_expansion:activation
Q9HAV0	Q9UGI9	mult_mapping_expansion:activation
Q9HAV0	Q9UGJ0	mult_mapping_expansion:activation
Q9HAV0	Q9Y478	mult_mapping_expansion:activation
Q9NZT1	P29474	mult_mapping_expansion:activation
Q9NZT1	P29475	mult_mapping_expansion:activation
Q9NZT1	P35228	mult_mapping_expansion:activation
Q9NZT1	Q15746	mult_mapping_expansion:activation
Q9NZT1	Q32MK0	mult_mapping_expansion:activation
Q9NZT1	Q86YV6	mult_mapping_expansion:activation
Q9NZT1	Q9H1R3	mult_mapping_expansion:activation
Q9P2W3	O14807	mult_mapping_expansion:activation
Q9P2W3	O43306	mult_mapping_expansion:inhibition
Q9P2W3	O43741	mult_mapping_expansion:activation
Q9P2W3	O60266	mult_mapping_expansion:inhibition
Q9P2W3	O60503	mult_mapping_expansion:inhibition
Q9P2W3	O95622	mult_mapping_expansion:inhibition
Q9P2W3	P01111	mult_mapping_expansion:activation
Q9P2W3	P01112	mult_mapping_expansion:activation
Q9P2W3	P01116	mult_mapping_expansion:activation
Q9P2W3	P10301	mult_mapping_expansion:activation
Q9P2W3	P35414	mult_mapping_expansion:binding/association
Q9P2W3	P40145	mult_mapping_expansion:inhibition
Q9P2W3	P48736	mult_mapping_expansion:activation
Q9P2W3	P51828	mult_mapping_expansion:inhibition
Q9P2W3	P54619	mult_mapping_expansion:activation
Q9P2W3	P54646	mult_mapping_expansion:activation
Q9P2W3	P62070	mult_mapping_expansion:activation
Q9P2W3	Q00722	mult_mapping_expansion:activation
Q9P2W3	Q01970	mult_mapping_expansion:activation
Q9P2W3	Q08462	mult_mapping_expansion:inhibition
Q9P2W3	Q08828	mult_mapping_expansion:inhibition
Q9P2W3	Q13131	mult_mapping_expansion:activation
Q9P2W3	Q15147	mult_mapping_expansion:activation
Q9P2W3	Q16566	mult_mapping_expansion:activation|indirect effect
Q9P2W3	Q5UE93	mult_mapping_expansion:activation
Q9P2W3	Q8NFM4	mult_mapping_expansion:inhibition
Q9P2W3	Q8WYR1	mult_mapping_expansion:activation
Q9P2W3	Q96PN6	mult_mapping_expansion:inhibition
Q9P2W3	Q9NQ66	mult_mapping_expansion:activation
Q9P2W3	Q9UGI9	mult_mapping_expansion:activation
Q9P2W3	Q9UGJ0	mult_mapping_expansion:activation
Q9P2W3	Q9Y478	mult_mapping_expansion:activation
Q9UBI6	O14807	mult_mapping_expansion:activation
Q9UBI6	O43306	mult_mapping_expansion:inhibition
Q9UBI6	O43741	mult_mapping_expansion:activation
Q9UBI6	O60266	mult_mapping_expansion:inhibition
Q9UBI6	O60503	mult_mapping_expansion:inhibition
Q9UBI6	O95622	mult_mapping_expansion:inhibition
Q9UBI6	P01111	mult_mapping_expansion:activation
Q9UBI6	P01112	mult_mapping_expansion:activation
Q9UBI6	P01116	mult_mapping_expansion:activation
Q9UBI6	P10301	mult_mapping_expansion:activation
Q9UBI6	P35414	mult_mapping_expansion:binding/association
Q9UBI6	P40145	mult_mapping_expansion:inhibition
Q9UBI6	P48736	mult_mapping_expansion:activation
Q9UBI6	P51828	mult_mapping_expansion:inhibition
Q9UBI6	P54619	mult_mapping_expansion:activation
Q9UBI6	P54646	mult_mapping_expansion:activation
Q9UBI6	P62070	mult_mapping_expansion:activation
Q9UBI6	Q00722	mult_mapping_expansion:activation
Q9UBI6	Q01970	mult_mapping_expansion:activation
Q9UBI6	Q08462	mult_mapping_expansion:inhibition
Q9UBI6	Q08828	mult_mapping_expansion:inhibition
Q9UBI6	Q13131	mult_mapping_expansion:activation
Q9UBI6	Q15147	mult_mapping_expansion:activation
Q9UBI6	Q16566	mult_mapping_expansion:activation|indirect effect
Q9UBI6	Q5UE93	mult_mapping_expansion:activation
Q9UBI6	Q8NFM4	mult_mapping_expansion:inhibition
Q9UBI6	Q8WYR1	mult_mapping_expansion:activation
Q9UBI6	Q96PN6	mult_mapping_expansion:inhibition
Q9UBI6	Q9NQ66	mult_mapping_expansion:activation
Q9UBI6	Q9UGI9	mult_mapping_expansion:activation
Q9UBI6	Q9UGJ0	mult_mapping_expansion:activation
Q9UBI6	Q9Y478	mult_mapping_expansion:activation
Q9UBS0	P62753	mult_mapping_expansion:activation
Q9UK08	O14807	mult_mapping_expansion:activation
Q9UK08	O43306	mult_mapping_expansion:inhibition
Q9UK08	O43741	mult_mapping_expansion:activation
Q9UK08	O60266	mult_mapping_expansion:inhibition
Q9UK08	O60503	mult_mapping_expansion:inhibition
Q9UK08	O95622	mult_mapping_expansion:inhibition
Q9UK08	P01111	mult_mapping_expansion:activation
Q9UK08	P01112	mult_mapping_expansion:activation
Q9UK08	P01116	mult_mapping_expansion:activation
Q9UK08	P10301	mult_mapping_expansion:activation
Q9UK08	P35414	mult_mapping_expansion:binding/association
Q9UK08	P40145	mult_mapping_expansion:inhibition
Q9UK08	P48736	mult_mapping_expansion:activation
Q9UK08	P51828	mult_mapping_expansion:inhibition
Q9UK08	P54619	mult_mapping_expansion:activation
Q9UK08	P54646	mult_mapping_expansion:activation
Q9UK08	P62070	mult_mapping_expansion:activation
Q9UK08	Q00722	mult_mapping_expansion:activation
Q9UK08	Q01970	mult_mapping_expansion:activation
Q9UK08	Q08462	mult_mapping_expansion:inhibition
Q9UK08	Q08828	mult_mapping_expansion:inhibition
Q9UK08	Q13131	mult_mapping_expansion:activation
Q9UK08	Q15147	mult_mapping_expansion:activation
Q9UK08	Q16566	mult_mapping_expansion:activation|indirect effect
Q9UK08	Q5UE93	mult_mapping_expansion:activation
Q9UK08	Q8NFM4	mult_mapping_expansion:inhibition
Q9UK08	Q8WYR1	mult_mapping_expansion:activation
Q9UK08	Q96PN6	mult_mapping_expansion:inhibition
Q9UK08	Q9NQ66	mult_mapping_expansion:activation
Q9UK08	Q9UGI9	mult_mapping_expansion:activation
Q9UK08	Q9UGJ0	mult_mapping_expansion:activation
Q9UK08	Q9Y478	mult_mapping_expansion:activation
Q9ULZ1	P35414	one_to_one_mapping:activation
Q9UM47	P78504	one_to_one_mapping:binding/association
Q9Y243	P27361	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P28482	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P29474	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P29475	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P35228	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P42345	mult_mapping_expansion:activation|indirect effect
Q9Y243	Q13370	mult_mapping_expansion:activation|phosphorylation
