#node1	node2	edge_expansion:relation_type
Q68DV7	Q9H461	mult_mapping_expansion:inhibition
Q68DV7	Q9NPG1	mult_mapping_expansion:inhibition
Q68DV7	Q9ULV1	mult_mapping_expansion:inhibition
Q68DV7	Q9ULW2	mult_mapping_expansion:inhibition
Q68DV7	Q9UP38	mult_mapping_expansion:inhibition
Q6FHJ7	O00144	mult_mapping_expansion:inhibition
Q6FHJ7	O00744	mult_mapping_expansion:inhibition
Q6FHJ7	O00755	mult_mapping_expansion:inhibition
Q6FHJ7	O14904	mult_mapping_expansion:inhibition
Q6FHJ7	O14905	mult_mapping_expansion:inhibition
Q6FHJ7	O60353	mult_mapping_expansion:inhibition
Q6FHJ7	O75084	mult_mapping_expansion:inhibition
Q6FHJ7	O96014	mult_mapping_expansion:inhibition
Q6FHJ7	P04628	mult_mapping_expansion:inhibition
Q6FHJ7	P09544	mult_mapping_expansion:inhibition
Q6FHJ7	P41221	mult_mapping_expansion:inhibition
Q6FHJ7	P56703	mult_mapping_expansion:inhibition
Q6FHJ7	P56704	mult_mapping_expansion:inhibition
Q6FHJ7	P56705	mult_mapping_expansion:inhibition
Q6FHJ7	P56706	mult_mapping_expansion:inhibition
Q6FHJ7	Q13467	mult_mapping_expansion:inhibition
Q6FHJ7	Q14332	mult_mapping_expansion:inhibition
Q6FHJ7	Q93097	mult_mapping_expansion:inhibition
Q6FHJ7	Q93098	mult_mapping_expansion:inhibition
Q6FHJ7	Q9GZT5	mult_mapping_expansion:inhibition
Q6FHJ7	Q9H1J5	mult_mapping_expansion:inhibition
Q6FHJ7	Q9H1J7	mult_mapping_expansion:inhibition
Q6FHJ7	Q9H461	mult_mapping_expansion:inhibition
Q6FHJ7	Q9NPG1	mult_mapping_expansion:inhibition
Q6FHJ7	Q9UBV4	mult_mapping_expansion:inhibition
Q6FHJ7	Q9ULV1	mult_mapping_expansion:inhibition
Q6FHJ7	Q9ULW2	mult_mapping_expansion:inhibition
Q6FHJ7	Q9UP38	mult_mapping_expansion:inhibition
Q6FHJ7	Q9Y6F9	mult_mapping_expansion:inhibition
Q6P988	O00744	mult_mapping_expansion:inhibition
Q6P988	O00755	mult_mapping_expansion:inhibition
Q6P988	O14904	mult_mapping_expansion:inhibition
Q6P988	O14905	mult_mapping_expansion:inhibition
Q6P988	O96014	mult_mapping_expansion:inhibition
Q6P988	P04628	mult_mapping_expansion:inhibition
Q6P988	P09544	mult_mapping_expansion:inhibition
Q6P988	P41221	mult_mapping_expansion:inhibition
Q6P988	P56703	mult_mapping_expansion:inhibition
Q6P988	P56704	mult_mapping_expansion:inhibition
Q6P988	P56705	mult_mapping_expansion:inhibition
Q6P988	P56706	mult_mapping_expansion:inhibition
Q6P988	Q93097	mult_mapping_expansion:inhibition
Q6P988	Q93098	mult_mapping_expansion:inhibition
Q6P988	Q9GZT5	mult_mapping_expansion:inhibition
Q6P988	Q9H1J5	mult_mapping_expansion:inhibition
Q6P988	Q9H1J7	mult_mapping_expansion:inhibition
Q6P988	Q9UBV4	mult_mapping_expansion:inhibition
Q6P988	Q9Y6F9	mult_mapping_expansion:inhibition
Q6UXX9	Q68DV7	mult_mapping_expansion:inhibition
Q6UXX9	Q9ULT6	mult_mapping_expansion:inhibition
Q7Z3G6	O14640	mult_mapping_expansion:binding/association
Q7Z3G6	O14641	mult_mapping_expansion:binding/association
Q7Z3G6	Q8TAA9	mult_mapping_expansion:binding/association
Q7Z3G6	Q92997	mult_mapping_expansion:binding/association
Q7Z3G6	Q9ULK5	mult_mapping_expansion:binding/association
Q86T65	O14640	mult_mapping_expansion:binding/association
Q86T65	O14641	mult_mapping_expansion:binding/association
Q86T65	Q92997	mult_mapping_expansion:binding/association
Q8IUQ4	P35222	one_to_one_mapping:binding/association
Q8N474	O00144	mult_mapping_expansion:inhibition
Q8N474	O00744	mult_mapping_expansion:inhibition
Q8N474	O00755	mult_mapping_expansion:inhibition
Q8N474	O14904	mult_mapping_expansion:inhibition
Q8N474	O14905	mult_mapping_expansion:inhibition
Q8N474	O60353	mult_mapping_expansion:inhibition
Q8N474	O75084	mult_mapping_expansion:inhibition
Q8N474	O96014	mult_mapping_expansion:inhibition
Q8N474	P04628	mult_mapping_expansion:inhibition
Q8N474	P09544	mult_mapping_expansion:inhibition
Q8N474	P41221	mult_mapping_expansion:inhibition
Q8N474	P56703	mult_mapping_expansion:inhibition
Q8N474	P56704	mult_mapping_expansion:inhibition
Q8N474	P56705	mult_mapping_expansion:inhibition
Q8N474	P56706	mult_mapping_expansion:inhibition
Q8N474	Q13467	mult_mapping_expansion:inhibition
Q8N474	Q14332	mult_mapping_expansion:inhibition
Q8N474	Q93097	mult_mapping_expansion:inhibition
Q8N474	Q93098	mult_mapping_expansion:inhibition
Q8N474	Q9GZT5	mult_mapping_expansion:inhibition
Q8N474	Q9H1J5	mult_mapping_expansion:inhibition
Q8N474	Q9H1J7	mult_mapping_expansion:inhibition
Q8N474	Q9H461	mult_mapping_expansion:inhibition
Q8N474	Q9NPG1	mult_mapping_expansion:inhibition
Q8N474	Q9UBV4	mult_mapping_expansion:inhibition
Q8N474	Q9ULV1	mult_mapping_expansion:inhibition
Q8N474	Q9ULW2	mult_mapping_expansion:inhibition
Q8N474	Q9UP38	mult_mapping_expansion:inhibition
Q8N474	Q9Y6F9	mult_mapping_expansion:inhibition
Q8N752	O15169	mult_mapping_expansion:binding/association
Q8N752	Q9Y2T1	mult_mapping_expansion:binding/association
Q8NEV1	O14640	mult_mapping_expansion:binding/association
Q8NEV1	O14641	mult_mapping_expansion:binding/association
Q8NEV1	Q92997	mult_mapping_expansion:binding/association
Q8TAA9	O14640	mult_mapping_expansion:binding/association
Q8TAA9	O14641	mult_mapping_expansion:binding/association
Q8TAA9	O43900	mult_mapping_expansion:binding/association
Q8TAA9	Q2TBC4	mult_mapping_expansion:binding/association
Q8TAA9	Q7Z3G6	mult_mapping_expansion:binding/association
Q8TAA9	Q92997	mult_mapping_expansion:binding/association
Q8TAA9	Q96MT3	mult_mapping_expansion:binding/association
Q92793	P36402	mult_mapping_expansion:binding/association
Q92793	Q9HCS4	mult_mapping_expansion:binding/association
Q92793	Q9NQB0	mult_mapping_expansion:binding/association
Q92793	Q9UJU2	mult_mapping_expansion:binding/association
Q92837	O14640	mult_mapping_expansion:binding/association
Q92837	O14641	mult_mapping_expansion:binding/association
Q92837	P49841	mult_mapping_expansion:binding/association
Q92837	Q92997	mult_mapping_expansion:binding/association
Q92997	O15169	mult_mapping_expansion:binding/association
Q92997	O43900	mult_mapping_expansion:binding/association
Q92997	O75474	mult_mapping_expansion:binding/association
Q92997	O95996	mult_mapping_expansion:binding/association
Q92997	P15153	mult_mapping_expansion:indirect effect
Q92997	P19784	mult_mapping_expansion:binding/association
Q92997	P25054	mult_mapping_expansion:binding/association
Q92997	P49841	mult_mapping_expansion:inhibition
Q92997	P60763	mult_mapping_expansion:indirect effect
Q92997	P63000	mult_mapping_expansion:indirect effect
Q92997	P67870	mult_mapping_expansion:binding/association
Q92997	P68400	mult_mapping_expansion:binding/association
Q92997	Q2TBC4	mult_mapping_expansion:binding/association
Q92997	Q7Z3G6	mult_mapping_expansion:binding/association
Q92997	Q86T65	mult_mapping_expansion:binding/association
Q92997	Q8NEV1	mult_mapping_expansion:binding/association
Q92997	Q8TAA9	mult_mapping_expansion:binding/association
Q92997	Q92837	mult_mapping_expansion:binding/association
Q92997	Q96MT3	mult_mapping_expansion:binding/association
Q92997	Q9ULK5	mult_mapping_expansion:binding/association
Q92997	Q9Y283	mult_mapping_expansion:binding/association
Q92997	Q9Y2T1	mult_mapping_expansion:binding/association
Q92997	Q9Y4D1	mult_mapping_expansion:binding/association
Q93097	O00144	mult_mapping_expansion:activation
Q93097	O60353	mult_mapping_expansion:activation
Q93097	O75084	mult_mapping_expansion:activation
Q93097	O75197	mult_mapping_expansion:activation
Q93097	O75581	mult_mapping_expansion:activation
Q93097	Q13467	mult_mapping_expansion:activation
Q93097	Q14332	mult_mapping_expansion:activation
Q93097	Q9H461	mult_mapping_expansion:activation
Q93097	Q9NPG1	mult_mapping_expansion:activation
Q93097	Q9ULV1	mult_mapping_expansion:activation
Q93097	Q9ULW2	mult_mapping_expansion:activation
Q93097	Q9UP38	mult_mapping_expansion:activation
Q93098	O00144	mult_mapping_expansion:activation
Q93098	O60353	mult_mapping_expansion:activation
Q93098	O75084	mult_mapping_expansion:activation
Q93098	O75197	mult_mapping_expansion:activation
Q93098	O75581	mult_mapping_expansion:activation
Q93098	Q13467	mult_mapping_expansion:activation
Q93098	Q14332	mult_mapping_expansion:activation
Q93098	Q9H461	mult_mapping_expansion:activation
Q93098	Q9NPG1	mult_mapping_expansion:activation
Q93098	Q9ULV1	mult_mapping_expansion:activation
Q93098	Q9ULW2	mult_mapping_expansion:activation
Q93098	Q9UP38	mult_mapping_expansion:activation
Q969F2	O14640	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q969F2	O14641	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q969F2	Q92997	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q969G9	O14640	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q969G9	O14641	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q969G9	Q92997	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q96HF1	O00144	mult_mapping_expansion:inhibition
Q96HF1	O00744	mult_mapping_expansion:inhibition
Q96HF1	O00755	mult_mapping_expansion:inhibition
Q96HF1	O14904	mult_mapping_expansion:inhibition
Q96HF1	O14905	mult_mapping_expansion:inhibition
Q96HF1	O60353	mult_mapping_expansion:inhibition
Q96HF1	O75084	mult_mapping_expansion:inhibition
Q96HF1	O96014	mult_mapping_expansion:inhibition
Q96HF1	P04628	mult_mapping_expansion:inhibition
Q96HF1	P09544	mult_mapping_expansion:inhibition
Q96HF1	P41221	mult_mapping_expansion:inhibition
Q96HF1	P56703	mult_mapping_expansion:inhibition
Q96HF1	P56704	mult_mapping_expansion:inhibition
Q96HF1	P56705	mult_mapping_expansion:inhibition
Q96HF1	P56706	mult_mapping_expansion:inhibition
Q96HF1	Q13467	mult_mapping_expansion:inhibition
Q96HF1	Q14332	mult_mapping_expansion:inhibition
Q96HF1	Q93097	mult_mapping_expansion:inhibition
Q96HF1	Q93098	mult_mapping_expansion:inhibition
Q96HF1	Q9GZT5	mult_mapping_expansion:inhibition
Q96HF1	Q9H1J5	mult_mapping_expansion:inhibition
Q96HF1	Q9H1J7	mult_mapping_expansion:inhibition
Q96HF1	Q9H461	mult_mapping_expansion:inhibition
Q96HF1	Q9NPG1	mult_mapping_expansion:inhibition
Q96HF1	Q9UBV4	mult_mapping_expansion:inhibition
Q96HF1	Q9ULV1	mult_mapping_expansion:inhibition
Q96HF1	Q9ULW2	mult_mapping_expansion:inhibition
Q96HF1	Q9UP38	mult_mapping_expansion:inhibition
Q96HF1	Q9Y6F9	mult_mapping_expansion:inhibition
Q96LZ3	O95644	mult_mapping_expansion:dephosphorylation
Q96LZ3	Q12968	mult_mapping_expansion:dephosphorylation
Q96LZ3	Q13469	mult_mapping_expansion:dephosphorylation
Q96LZ3	Q14934	mult_mapping_expansion:dephosphorylation
Q96MT3	O14640	mult_mapping_expansion:binding/association
Q96MT3	O14641	mult_mapping_expansion:binding/association
Q96MT3	Q8TAA9	mult_mapping_expansion:binding/association
Q96MT3	Q92997	mult_mapping_expansion:binding/association
Q96MT3	Q9ULK5	mult_mapping_expansion:binding/association
Q9BQ87	O95996	mult_mapping_expansion:binding/association
Q9BQ87	P25054	mult_mapping_expansion:binding/association
Q9BQB4	O75197	mult_mapping_expansion:inhibition
Q9BQB4	O75581	mult_mapping_expansion:inhibition
Q9BXY4	Q68DV7	mult_mapping_expansion:inhibition
Q9BXY4	Q9ULT6	mult_mapping_expansion:inhibition
Q9BZK7	O95996	mult_mapping_expansion:binding/association
Q9BZK7	P25054	mult_mapping_expansion:binding/association
Q9GZT5	O00144	mult_mapping_expansion:activation
Q9GZT5	O60353	mult_mapping_expansion:activation
Q9GZT5	O75084	mult_mapping_expansion:activation
Q9GZT5	O75197	mult_mapping_expansion:activation
Q9GZT5	O75581	mult_mapping_expansion:activation
Q9GZT5	Q13467	mult_mapping_expansion:activation
Q9GZT5	Q14332	mult_mapping_expansion:activation
Q9GZT5	Q9H461	mult_mapping_expansion:activation
Q9GZT5	Q9NPG1	mult_mapping_expansion:activation
Q9GZT5	Q9ULV1	mult_mapping_expansion:activation
Q9GZT5	Q9ULW2	mult_mapping_expansion:activation
Q9GZT5	Q9UP38	mult_mapping_expansion:activation
Q9H1J5	O00144	mult_mapping_expansion:activation
Q9H1J5	O60353	mult_mapping_expansion:activation
Q9H1J5	O75084	mult_mapping_expansion:activation
Q9H1J5	O75197	mult_mapping_expansion:activation
Q9H1J5	O75581	mult_mapping_expansion:activation
Q9H1J5	Q13467	mult_mapping_expansion:activation
Q9H1J5	Q14332	mult_mapping_expansion:activation
Q9H1J5	Q9H461	mult_mapping_expansion:activation
Q9H1J5	Q9NPG1	mult_mapping_expansion:activation
Q9H1J5	Q9ULV1	mult_mapping_expansion:activation
Q9H1J5	Q9ULW2	mult_mapping_expansion:activation
Q9H1J5	Q9UP38	mult_mapping_expansion:activation
Q9H1J7	O00144	mult_mapping_expansion:activation
Q9H1J7	O60353	mult_mapping_expansion:activation
Q9H1J7	O75084	mult_mapping_expansion:activation
Q9H1J7	O75197	mult_mapping_expansion:activation
Q9H1J7	O75581	mult_mapping_expansion:activation
Q9H1J7	Q13467	mult_mapping_expansion:activation
Q9H1J7	Q14332	mult_mapping_expansion:activation
Q9H1J7	Q9H461	mult_mapping_expansion:activation
Q9H1J7	Q9NPG1	mult_mapping_expansion:activation
Q9H1J7	Q9ULV1	mult_mapping_expansion:activation
Q9H1J7	Q9ULW2	mult_mapping_expansion:activation
Q9H1J7	Q9UP38	mult_mapping_expansion:activation
Q9H237	O00744	mult_mapping_expansion:activation
Q9H237	O00755	mult_mapping_expansion:activation
Q9H237	O14904	mult_mapping_expansion:activation
Q9H237	O14905	mult_mapping_expansion:activation
Q9H237	O96014	mult_mapping_expansion:activation
Q9H237	P04628	mult_mapping_expansion:activation
Q9H237	P09544	mult_mapping_expansion:activation
Q9H237	P41221	mult_mapping_expansion:activation
Q9H237	P56703	mult_mapping_expansion:activation
Q9H237	P56704	mult_mapping_expansion:activation
Q9H237	P56705	mult_mapping_expansion:activation
Q9H237	P56706	mult_mapping_expansion:activation
Q9H237	Q93097	mult_mapping_expansion:activation
Q9H237	Q93098	mult_mapping_expansion:activation
Q9H237	Q9GZT5	mult_mapping_expansion:activation
Q9H237	Q9H1J5	mult_mapping_expansion:activation
Q9H237	Q9H1J7	mult_mapping_expansion:activation
Q9H237	Q9UBV4	mult_mapping_expansion:activation
Q9H237	Q9Y6F9	mult_mapping_expansion:activation
Q9H461	O14640	mult_mapping_expansion:indirect effect
Q9H461	O14641	mult_mapping_expansion:indirect effect
Q9H461	O75197	mult_mapping_expansion:binding/association
Q9H461	O75487	mult_mapping_expansion:binding/association
Q9H461	O75581	mult_mapping_expansion:binding/association
Q9H461	P34925	mult_mapping_expansion:binding/association
Q9H461	Q00722	mult_mapping_expansion:indirect effect
Q9H461	Q01970	mult_mapping_expansion:indirect effect
Q9H461	Q01973	mult_mapping_expansion:binding/association
Q9H461	Q01974	mult_mapping_expansion:binding/association
Q9H461	Q15147	mult_mapping_expansion:indirect effect
Q9H461	Q92997	mult_mapping_expansion:indirect effect
Q9H461	Q9NQ66	mult_mapping_expansion:indirect effect
Q9H6I2	P36402	mult_mapping_expansion:inhibition
Q9H6I2	Q9HCS4	mult_mapping_expansion:inhibition
Q9H6I2	Q9NQB0	mult_mapping_expansion:inhibition
Q9H6I2	Q9UJU2	mult_mapping_expansion:inhibition
Q9HB71	P63208	one_to_one_mapping:binding/association
Q9HC62	O14640	mult_mapping_expansion:inhibition
Q9HC62	O14641	mult_mapping_expansion:inhibition
Q9HC62	Q92997	mult_mapping_expansion:inhibition
Q9HCS4	Q09472	mult_mapping_expansion:binding/association
Q9HCS4	Q92793	mult_mapping_expansion:binding/association
Q9HCS4	Q9Y265	mult_mapping_expansion:binding/association
Q9NPG1	O14640	mult_mapping_expansion:indirect effect
Q9NPG1	O14641	mult_mapping_expansion:indirect effect
Q9NPG1	O75197	mult_mapping_expansion:binding/association
Q9NPG1	O75487	mult_mapping_expansion:binding/association
Q9NPG1	O75581	mult_mapping_expansion:binding/association
Q9NPG1	P34925	mult_mapping_expansion:binding/association
Q9NPG1	Q00722	mult_mapping_expansion:indirect effect
Q9NPG1	Q01970	mult_mapping_expansion:indirect effect
Q9NPG1	Q01973	mult_mapping_expansion:binding/association
Q9NPG1	Q01974	mult_mapping_expansion:binding/association
Q9NPG1	Q15147	mult_mapping_expansion:indirect effect
Q9NPG1	Q92997	mult_mapping_expansion:indirect effect
Q9NPG1	Q9NQ66	mult_mapping_expansion:indirect effect
Q9NQ66	P05129	mult_mapping_expansion:compound
Q9NQ66	P05771	mult_mapping_expansion:compound
Q9NQ66	P16298	mult_mapping_expansion:compound
Q9NQ66	P17252	mult_mapping_expansion:compound
Q9NQ66	P48454	mult_mapping_expansion:compound
Q9NQ66	P63098	mult_mapping_expansion:compound
Q9NQ66	Q08209	mult_mapping_expansion:compound
Q9NQ66	Q13554	mult_mapping_expansion:compound
Q9NQ66	Q13555	mult_mapping_expansion:compound
Q9NQ66	Q13557	mult_mapping_expansion:compound
Q9NQ66	Q96LZ3	mult_mapping_expansion:compound
Q9NQ66	Q9UQM7	mult_mapping_expansion:compound
Q9NQB0	Q09472	mult_mapping_expansion:binding/association
Q9NQB0	Q92793	mult_mapping_expansion:binding/association
Q9NQB0	Q9Y265	mult_mapping_expansion:binding/association
Q9UBE8	P36402	mult_mapping_expansion:inhibition|phosphorylation
Q9UBE8	Q9HCS4	mult_mapping_expansion:inhibition|phosphorylation
Q9UBE8	Q9NQB0	mult_mapping_expansion:inhibition|phosphorylation
Q9UBE8	Q9UJU2	mult_mapping_expansion:inhibition|phosphorylation
Q9UBT3	O75197	mult_mapping_expansion:inhibition
Q9UBT3	O75581	mult_mapping_expansion:inhibition
Q9UBU2	O75197	mult_mapping_expansion:inhibition
Q9UBU2	O75581	mult_mapping_expansion:inhibition
Q9UBV4	O00144	mult_mapping_expansion:activation
Q9UBV4	O60353	mult_mapping_expansion:activation
Q9UBV4	O75084	mult_mapping_expansion:activation
Q9UBV4	O75197	mult_mapping_expansion:activation
Q9UBV4	O75581	mult_mapping_expansion:activation
Q9UBV4	Q13467	mult_mapping_expansion:activation
Q9UBV4	Q14332	mult_mapping_expansion:activation
Q9UBV4	Q9H461	mult_mapping_expansion:activation
Q9UBV4	Q9NPG1	mult_mapping_expansion:activation
Q9UBV4	Q9ULV1	mult_mapping_expansion:activation
Q9UBV4	Q9ULW2	mult_mapping_expansion:activation
Q9UBV4	Q9UP38	mult_mapping_expansion:activation
Q9UJU2	Q09472	mult_mapping_expansion:binding/association
Q9UJU2	Q92793	mult_mapping_expansion:binding/association
Q9UJU2	Q9Y265	mult_mapping_expansion:binding/association
Q9UKB1	P63208	mult_mapping_expansion:binding/association
Q9ULK5	O14640	mult_mapping_expansion:binding/association
Q9ULK5	O14641	mult_mapping_expansion:binding/association
Q9ULK5	O43900	mult_mapping_expansion:binding/association
Q9ULK5	Q2TBC4	mult_mapping_expansion:binding/association
Q9ULK5	Q7Z3G6	mult_mapping_expansion:binding/association
Q9ULK5	Q92997	mult_mapping_expansion:binding/association
Q9ULK5	Q96MT3	mult_mapping_expansion:binding/association
Q9ULT6	O00144	mult_mapping_expansion:inhibition
Q9ULT6	O60353	mult_mapping_expansion:inhibition
Q9ULT6	O75084	mult_mapping_expansion:inhibition
Q9ULT6	Q13467	mult_mapping_expansion:inhibition
Q9ULT6	Q14332	mult_mapping_expansion:inhibition
Q9ULT6	Q9H461	mult_mapping_expansion:inhibition
Q9ULT6	Q9NPG1	mult_mapping_expansion:inhibition
Q9ULT6	Q9ULV1	mult_mapping_expansion:inhibition
Q9ULT6	Q9ULW2	mult_mapping_expansion:inhibition
Q9ULT6	Q9UP38	mult_mapping_expansion:inhibition
Q9ULV1	O14640	mult_mapping_expansion:indirect effect
Q9ULV1	O14641	mult_mapping_expansion:indirect effect
Q9ULV1	O75197	mult_mapping_expansion:binding/association
Q9ULV1	O75487	mult_mapping_expansion:binding/association
Q9ULV1	O75581	mult_mapping_expansion:binding/association
Q9ULV1	P34925	mult_mapping_expansion:binding/association
Q9ULV1	Q00722	mult_mapping_expansion:indirect effect
Q9ULV1	Q01970	mult_mapping_expansion:indirect effect
Q9ULV1	Q01973	mult_mapping_expansion:binding/association
Q9ULV1	Q01974	mult_mapping_expansion:binding/association
Q9ULV1	Q15147	mult_mapping_expansion:indirect effect
Q9ULV1	Q92997	mult_mapping_expansion:indirect effect
Q9ULV1	Q9NQ66	mult_mapping_expansion:indirect effect
Q9ULW2	O14640	mult_mapping_expansion:indirect effect
Q9ULW2	O14641	mult_mapping_expansion:indirect effect
Q9ULW2	O75197	mult_mapping_expansion:binding/association
Q9ULW2	O75487	mult_mapping_expansion:binding/association
Q9ULW2	O75581	mult_mapping_expansion:binding/association
Q9ULW2	P34925	mult_mapping_expansion:binding/association
Q9ULW2	Q00722	mult_mapping_expansion:indirect effect
Q9ULW2	Q01970	mult_mapping_expansion:indirect effect
Q9ULW2	Q01973	mult_mapping_expansion:binding/association
Q9ULW2	Q01974	mult_mapping_expansion:binding/association
Q9ULW2	Q15147	mult_mapping_expansion:indirect effect
Q9ULW2	Q92997	mult_mapping_expansion:indirect effect
Q9ULW2	Q9NQ66	mult_mapping_expansion:indirect effect
Q9UP38	O14640	mult_mapping_expansion:indirect effect
Q9UP38	O14641	mult_mapping_expansion:indirect effect
Q9UP38	O75197	mult_mapping_expansion:binding/association
Q9UP38	O75487	mult_mapping_expansion:binding/association
Q9UP38	O75581	mult_mapping_expansion:binding/association
Q9UP38	P34925	mult_mapping_expansion:binding/association
Q9UP38	Q00722	mult_mapping_expansion:indirect effect
Q9UP38	Q01970	mult_mapping_expansion:indirect effect
Q9UP38	Q01973	mult_mapping_expansion:binding/association
Q9UP38	Q01974	mult_mapping_expansion:binding/association
Q9UP38	Q15147	mult_mapping_expansion:indirect effect
Q9UP38	Q92997	mult_mapping_expansion:indirect effect
Q9UP38	Q9NQ66	mult_mapping_expansion:indirect effect
Q9UQB3	P36402	mult_mapping_expansion:inhibition
Q9UQB3	Q9HCS4	mult_mapping_expansion:inhibition
Q9UQB3	Q9NQB0	mult_mapping_expansion:inhibition
Q9UQB3	Q9UJU2	mult_mapping_expansion:inhibition
Q9Y265	P36402	mult_mapping_expansion:binding/association
Q9Y265	Q9HCS4	mult_mapping_expansion:binding/association
Q9Y265	Q9NQB0	mult_mapping_expansion:binding/association
Q9Y265	Q9UJU2	mult_mapping_expansion:binding/association
Q9Y283	O14640	mult_mapping_expansion:binding/association
Q9Y283	O14641	mult_mapping_expansion:binding/association
Q9Y283	Q92997	mult_mapping_expansion:binding/association
Q9Y297	P63208	mult_mapping_expansion:binding/association
Q9Y2T1	O14640	mult_mapping_expansion:binding/association
Q9Y2T1	O14641	mult_mapping_expansion:binding/association
Q9Y2T1	O95996	mult_mapping_expansion:binding/association
Q9Y2T1	P25054	mult_mapping_expansion:binding/association
Q9Y2T1	P48729	mult_mapping_expansion:binding/association
Q9Y2T1	P49674	mult_mapping_expansion:binding/association
Q9Y2T1	P49841	mult_mapping_expansion:binding/association
Q9Y2T1	Q8N752	mult_mapping_expansion:binding/association
Q9Y2T1	Q92997	mult_mapping_expansion:binding/association
Q9Y4D1	O14640	mult_mapping_expansion:binding/association
Q9Y4D1	O14641	mult_mapping_expansion:binding/association
Q9Y4D1	Q92997	mult_mapping_expansion:binding/association
Q9Y5W5	O00744	mult_mapping_expansion:inhibition
Q9Y5W5	O00755	mult_mapping_expansion:inhibition
Q9Y5W5	O14904	mult_mapping_expansion:inhibition
Q9Y5W5	O14905	mult_mapping_expansion:inhibition
Q9Y5W5	O96014	mult_mapping_expansion:inhibition
Q9Y5W5	P04628	mult_mapping_expansion:inhibition
Q9Y5W5	P09544	mult_mapping_expansion:inhibition
Q9Y5W5	P41221	mult_mapping_expansion:inhibition
Q9Y5W5	P56703	mult_mapping_expansion:inhibition
Q9Y5W5	P56704	mult_mapping_expansion:inhibition
Q9Y5W5	P56705	mult_mapping_expansion:inhibition
Q9Y5W5	P56706	mult_mapping_expansion:inhibition
Q9Y5W5	Q93097	mult_mapping_expansion:inhibition
Q9Y5W5	Q93098	mult_mapping_expansion:inhibition
Q9Y5W5	Q9GZT5	mult_mapping_expansion:inhibition
Q9Y5W5	Q9H1J5	mult_mapping_expansion:inhibition
Q9Y5W5	Q9H1J7	mult_mapping_expansion:inhibition
Q9Y5W5	Q9UBV4	mult_mapping_expansion:inhibition
Q9Y5W5	Q9Y6F9	mult_mapping_expansion:inhibition
Q9Y6F9	O00144	mult_mapping_expansion:activation
Q9Y6F9	O60353	mult_mapping_expansion:activation
Q9Y6F9	O75084	mult_mapping_expansion:activation
Q9Y6F9	O75197	mult_mapping_expansion:activation
Q9Y6F9	O75581	mult_mapping_expansion:activation
Q9Y6F9	Q13467	mult_mapping_expansion:activation
Q9Y6F9	Q14332	mult_mapping_expansion:activation
Q9Y6F9	Q9H461	mult_mapping_expansion:activation
Q9Y6F9	Q9NPG1	mult_mapping_expansion:activation
Q9Y6F9	Q9ULV1	mult_mapping_expansion:activation
Q9Y6F9	Q9ULW2	mult_mapping_expansion:activation
Q9Y6F9	Q9UP38	mult_mapping_expansion:activation
