#node1	node2	edge_expansion:relation_type
P11487	P21860	mult_mapping_expansion:activation
P11487	P22455	mult_mapping_expansion:activation
P11487	P22607	mult_mapping_expansion:activation
P11487	P29317	mult_mapping_expansion:activation
P11487	P35916	mult_mapping_expansion:activation
P11487	P35968	mult_mapping_expansion:activation
P11487	P36888	mult_mapping_expansion:activation
P11487	Q02763	mult_mapping_expansion:activation
P11487	Q15303	mult_mapping_expansion:activation
P11487	Q16620	mult_mapping_expansion:activation
P12034	P00533	mult_mapping_expansion:activation
P12034	P04626	mult_mapping_expansion:activation
P12034	P04629	mult_mapping_expansion:activation
P12034	P06213	mult_mapping_expansion:activation
P12034	P07333	mult_mapping_expansion:activation
P12034	P08069	mult_mapping_expansion:activation
P12034	P08138	mult_mapping_expansion:activation
P12034	P08581	mult_mapping_expansion:activation
P12034	P09619	mult_mapping_expansion:activation
P12034	P10721	mult_mapping_expansion:activation
P12034	P11362	mult_mapping_expansion:activation
P12034	P16234	mult_mapping_expansion:activation
P12034	P17948	mult_mapping_expansion:activation
P12034	P21802	mult_mapping_expansion:activation
P12034	P21860	mult_mapping_expansion:activation
P12034	P22455	mult_mapping_expansion:activation
P12034	P22607	mult_mapping_expansion:activation
P12034	P29317	mult_mapping_expansion:activation
P12034	P35916	mult_mapping_expansion:activation
P12034	P35968	mult_mapping_expansion:activation
P12034	P36888	mult_mapping_expansion:activation
P12034	Q02763	mult_mapping_expansion:activation
P12034	Q15303	mult_mapping_expansion:activation
P12034	Q16620	mult_mapping_expansion:activation
P12109	Q05397	mult_mapping_expansion:activation
P12110	Q05397	mult_mapping_expansion:activation
P12111	Q05397	mult_mapping_expansion:activation
P14210	P00533	mult_mapping_expansion:activation
P14210	P04626	mult_mapping_expansion:activation
P14210	P04629	mult_mapping_expansion:activation
P14210	P06213	mult_mapping_expansion:activation
P14210	P07333	mult_mapping_expansion:activation
P14210	P08069	mult_mapping_expansion:activation
P14210	P08138	mult_mapping_expansion:activation
P14210	P08581	mult_mapping_expansion:activation
P14210	P09619	mult_mapping_expansion:activation
P14210	P10721	mult_mapping_expansion:activation
P14210	P11362	mult_mapping_expansion:activation
P14210	P16234	mult_mapping_expansion:activation
P14210	P17948	mult_mapping_expansion:activation
P14210	P21802	mult_mapping_expansion:activation
P14210	P21860	mult_mapping_expansion:activation
P14210	P22455	mult_mapping_expansion:activation
P14210	P22607	mult_mapping_expansion:activation
P14210	P29317	mult_mapping_expansion:activation
P14210	P35916	mult_mapping_expansion:activation
P14210	P35968	mult_mapping_expansion:activation
P14210	P36888	mult_mapping_expansion:activation
P14210	Q02763	mult_mapping_expansion:activation
P14210	Q15303	mult_mapping_expansion:activation
P14210	Q16620	mult_mapping_expansion:activation
P15391	O00329	mult_mapping_expansion:activation
P15391	O00459	mult_mapping_expansion:activation
P15391	P27986	mult_mapping_expansion:activation
P15391	P42336	mult_mapping_expansion:activation
P15391	P42338	mult_mapping_expansion:activation
P15391	Q6ZUJ8	group_expansion
P15391	Q92569	mult_mapping_expansion:activation
P15514	P00533	mult_mapping_expansion:activation
P15514	P04626	mult_mapping_expansion:activation
P15514	P04629	mult_mapping_expansion:activation
P15514	P06213	mult_mapping_expansion:activation
P15514	P07333	mult_mapping_expansion:activation
P15514	P08069	mult_mapping_expansion:activation
P15514	P08138	mult_mapping_expansion:activation
P15514	P08581	mult_mapping_expansion:activation
P15514	P09619	mult_mapping_expansion:activation
P15514	P10721	mult_mapping_expansion:activation
P15514	P11362	mult_mapping_expansion:activation
P15514	P16234	mult_mapping_expansion:activation
P15514	P17948	mult_mapping_expansion:activation
P15514	P21802	mult_mapping_expansion:activation
P15514	P21860	mult_mapping_expansion:activation
P15514	P22455	mult_mapping_expansion:activation
P15514	P22607	mult_mapping_expansion:activation
P15514	P29317	mult_mapping_expansion:activation
P15514	P35916	mult_mapping_expansion:activation
P15514	P35968	mult_mapping_expansion:activation
P15514	P36888	mult_mapping_expansion:activation
P15514	Q02763	mult_mapping_expansion:activation
P15514	Q15303	mult_mapping_expansion:activation
P15514	Q16620	mult_mapping_expansion:activation
P15692	P00533	mult_mapping_expansion:activation
P15692	P04626	mult_mapping_expansion:activation
P15692	P04629	mult_mapping_expansion:activation
P15692	P06213	mult_mapping_expansion:activation
P15692	P07333	mult_mapping_expansion:activation
P15692	P08069	mult_mapping_expansion:activation
P15692	P08138	mult_mapping_expansion:activation
P15692	P08581	mult_mapping_expansion:activation
P15692	P09619	mult_mapping_expansion:activation
P15692	P10721	mult_mapping_expansion:activation
P15692	P11362	mult_mapping_expansion:activation
P15692	P16234	mult_mapping_expansion:activation
P15692	P17948	mult_mapping_expansion:activation
P15692	P21802	mult_mapping_expansion:activation
P15692	P21860	mult_mapping_expansion:activation
P15692	P22455	mult_mapping_expansion:activation
P15692	P22607	mult_mapping_expansion:activation
P15692	P29317	mult_mapping_expansion:activation
P15692	P35916	mult_mapping_expansion:activation
P15692	P35968	mult_mapping_expansion:activation
P15692	P36888	mult_mapping_expansion:activation
P15692	Q02763	mult_mapping_expansion:activation
P15692	Q15303	mult_mapping_expansion:activation
P15692	Q16620	mult_mapping_expansion:activation
P16234	P35568	mult_mapping_expansion:activation
P16234	P62993	mult_mapping_expansion:activation
P17948	P35568	mult_mapping_expansion:activation
P17948	P62993	mult_mapping_expansion:activation
P20783	P00533	mult_mapping_expansion:activation
P20783	P04626	mult_mapping_expansion:activation
P20783	P04629	mult_mapping_expansion:activation
P20783	P06213	mult_mapping_expansion:activation
P20783	P07333	mult_mapping_expansion:activation
P20783	P08069	mult_mapping_expansion:activation
P20783	P08138	mult_mapping_expansion:activation
P20783	P08581	mult_mapping_expansion:activation
P20783	P09619	mult_mapping_expansion:activation
P20783	P10721	mult_mapping_expansion:activation
P20783	P11362	mult_mapping_expansion:activation
P20783	P16234	mult_mapping_expansion:activation
P20783	P17948	mult_mapping_expansion:activation
P20783	P21802	mult_mapping_expansion:activation
P20783	P21860	mult_mapping_expansion:activation
P20783	P22455	mult_mapping_expansion:activation
P20783	P22607	mult_mapping_expansion:activation
P20783	P29317	mult_mapping_expansion:activation
P20783	P35916	mult_mapping_expansion:activation
P20783	P35968	mult_mapping_expansion:activation
P20783	P36888	mult_mapping_expansion:activation
P20783	Q02763	mult_mapping_expansion:activation
P20783	Q15303	mult_mapping_expansion:activation
P20783	Q16620	mult_mapping_expansion:activation
P20827	P00533	mult_mapping_expansion:activation
P20827	P04626	mult_mapping_expansion:activation
P20827	P04629	mult_mapping_expansion:activation
P20827	P06213	mult_mapping_expansion:activation
P20827	P07333	mult_mapping_expansion:activation
P20827	P08069	mult_mapping_expansion:activation
P20827	P08138	mult_mapping_expansion:activation
P20827	P08581	mult_mapping_expansion:activation
P20827	P09619	mult_mapping_expansion:activation
P20827	P10721	mult_mapping_expansion:activation
P20827	P11362	mult_mapping_expansion:activation
P20827	P16234	mult_mapping_expansion:activation
P20827	P17948	mult_mapping_expansion:activation
P20827	P21802	mult_mapping_expansion:activation
P20827	P21860	mult_mapping_expansion:activation
P20827	P22455	mult_mapping_expansion:activation
P20827	P22607	mult_mapping_expansion:activation
P20827	P29317	mult_mapping_expansion:activation
P20827	P35916	mult_mapping_expansion:activation
P20827	P35968	mult_mapping_expansion:activation
P20827	P36888	mult_mapping_expansion:activation
P20827	Q02763	mult_mapping_expansion:activation
P20827	Q15303	mult_mapping_expansion:activation
P20827	Q16620	mult_mapping_expansion:activation
P20849	Q05397	mult_mapping_expansion:activation
P21583	P00533	mult_mapping_expansion:activation
P21583	P04626	mult_mapping_expansion:activation
P21583	P04629	mult_mapping_expansion:activation
P21583	P06213	mult_mapping_expansion:activation
P21583	P07333	mult_mapping_expansion:activation
P21583	P08069	mult_mapping_expansion:activation
P21583	P08138	mult_mapping_expansion:activation
P21583	P08581	mult_mapping_expansion:activation
P21583	P09619	mult_mapping_expansion:activation
P21583	P10721	mult_mapping_expansion:activation
P21583	P11362	mult_mapping_expansion:activation
P21583	P16234	mult_mapping_expansion:activation
P21583	P17948	mult_mapping_expansion:activation
P21583	P21802	mult_mapping_expansion:activation
P21583	P21860	mult_mapping_expansion:activation
P21583	P22455	mult_mapping_expansion:activation
P21583	P22607	mult_mapping_expansion:activation
P21583	P29317	mult_mapping_expansion:activation
P21583	P35916	mult_mapping_expansion:activation
P21583	P35968	mult_mapping_expansion:activation
P21583	P36888	mult_mapping_expansion:activation
P21583	Q02763	mult_mapping_expansion:activation
P21583	Q15303	mult_mapping_expansion:activation
P21583	Q16620	mult_mapping_expansion:activation
P21781	P00533	mult_mapping_expansion:activation
P21781	P04626	mult_mapping_expansion:activation
P21781	P04629	mult_mapping_expansion:activation
P21781	P06213	mult_mapping_expansion:activation
P21781	P07333	mult_mapping_expansion:activation
P21781	P08069	mult_mapping_expansion:activation
P21781	P08138	mult_mapping_expansion:activation
P21781	P08581	mult_mapping_expansion:activation
P21781	P09619	mult_mapping_expansion:activation
P21781	P10721	mult_mapping_expansion:activation
P21781	P11362	mult_mapping_expansion:activation
P21781	P16234	mult_mapping_expansion:activation
P21781	P17948	mult_mapping_expansion:activation
P21781	P21802	mult_mapping_expansion:activation
P21781	P21860	mult_mapping_expansion:activation
P21781	P22455	mult_mapping_expansion:activation
P21781	P22607	mult_mapping_expansion:activation
P21781	P29317	mult_mapping_expansion:activation
P21781	P35916	mult_mapping_expansion:activation
P21781	P35968	mult_mapping_expansion:activation
P21781	P36888	mult_mapping_expansion:activation
P21781	Q02763	mult_mapping_expansion:activation
P21781	Q15303	mult_mapping_expansion:activation
P21781	Q16620	mult_mapping_expansion:activation
P21802	P35568	mult_mapping_expansion:activation
P21802	P62993	mult_mapping_expansion:activation
P21815	Q05397	mult_mapping_expansion:activation
P21860	P35568	mult_mapping_expansion:activation
P21860	P62993	mult_mapping_expansion:activation
P22105	Q05397	mult_mapping_expansion:activation
P22455	P35568	mult_mapping_expansion:activation
P22455	P62993	mult_mapping_expansion:activation
P22607	P35568	mult_mapping_expansion:activation
P22607	P62993	mult_mapping_expansion:activation
P22736	P10415	one_to_one_mapping:inhibition
P23443	P23588	mult_mapping_expansion:activation|phosphorylation
P23443	P62753	mult_mapping_expansion:activation|phosphorylation
P23458	O00329	mult_mapping_expansion:activation
P23458	O00459	mult_mapping_expansion:activation
P23458	P27986	mult_mapping_expansion:activation
P23458	P42336	mult_mapping_expansion:activation
P23458	P42338	mult_mapping_expansion:activation
P23458	Q92569	mult_mapping_expansion:activation
P23560	P00533	mult_mapping_expansion:activation
P23560	P04626	mult_mapping_expansion:activation
P23560	P04629	mult_mapping_expansion:activation
P23560	P06213	mult_mapping_expansion:activation
P23560	P07333	mult_mapping_expansion:activation
P23560	P08069	mult_mapping_expansion:activation
P23560	P08138	mult_mapping_expansion:activation
P23560	P08581	mult_mapping_expansion:activation
P23560	P09619	mult_mapping_expansion:activation
P23560	P10721	mult_mapping_expansion:activation
P23560	P11362	mult_mapping_expansion:activation
P23560	P16234	mult_mapping_expansion:activation
P23560	P17948	mult_mapping_expansion:activation
P23560	P21802	mult_mapping_expansion:activation
P23560	P21860	mult_mapping_expansion:activation
P23560	P22455	mult_mapping_expansion:activation
P23560	P22607	mult_mapping_expansion:activation
P23560	P29317	mult_mapping_expansion:activation
P23560	P35916	mult_mapping_expansion:activation
P23560	P35968	mult_mapping_expansion:activation
P23560	P36888	mult_mapping_expansion:activation
P23560	Q02763	mult_mapping_expansion:activation
P23560	Q15303	mult_mapping_expansion:activation
P23560	Q16620	mult_mapping_expansion:activation
P24043	Q05397	mult_mapping_expansion:activation
P24821	Q05397	mult_mapping_expansion:activation
P25391	Q05397	mult_mapping_expansion:activation
P27348	O43524	mult_mapping_expansion:inhibition
P29317	P35568	mult_mapping_expansion:activation
P29317	P62993	mult_mapping_expansion:activation
P29400	Q05397	mult_mapping_expansion:activation
P30153	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P30153	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P30153	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P30154	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P30154	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P31371	P00533	mult_mapping_expansion:activation
P31371	P04626	mult_mapping_expansion:activation
P31371	P04629	mult_mapping_expansion:activation
P31371	P06213	mult_mapping_expansion:activation
P31371	P07333	mult_mapping_expansion:activation
P31371	P08069	mult_mapping_expansion:activation
P31371	P08138	mult_mapping_expansion:activation
P31371	P08581	mult_mapping_expansion:activation
P31371	P09619	mult_mapping_expansion:activation
P31371	P10721	mult_mapping_expansion:activation
P31371	P11362	mult_mapping_expansion:activation
P31371	P16234	mult_mapping_expansion:activation
P31371	P17948	mult_mapping_expansion:activation
P31371	P21802	mult_mapping_expansion:activation
P31371	P21860	mult_mapping_expansion:activation
P31371	P22455	mult_mapping_expansion:activation
P31371	P22607	mult_mapping_expansion:activation
P31371	P29317	mult_mapping_expansion:activation
P31371	P35916	mult_mapping_expansion:activation
P31371	P35968	mult_mapping_expansion:activation
P31371	P36888	mult_mapping_expansion:activation
P31371	Q02763	mult_mapping_expansion:activation
P31371	Q15303	mult_mapping_expansion:activation
P31371	Q16620	mult_mapping_expansion:activation
P31749	O14920	mult_mapping_expansion:activation|phosphorylation
P31749	O15111	mult_mapping_expansion:activation|phosphorylation
P31749	O43524	mult_mapping_expansion:inhibition|phosphorylation
P31749	O43889	mult_mapping_expansion:activation|phosphorylation
P31749	P04049	mult_mapping_expansion:inhibition|phosphorylation
P31749	P15336	mult_mapping_expansion:activation|phosphorylation
P31749	P16220	mult_mapping_expansion:activation|phosphorylation
P31749	P18848	mult_mapping_expansion:activation|phosphorylation
P31749	P29474	mult_mapping_expansion:activation|phosphorylation
P31749	P38936	mult_mapping_expansion:inhibition|phosphorylation
P31749	P46527	mult_mapping_expansion:inhibition|phosphorylation
P31749	P49815	mult_mapping_expansion:inhibition|phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31749	P55211	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q00987	mult_mapping_expansion:activation|phosphorylation
P31749	Q02930	mult_mapping_expansion:activation|phosphorylation
P31749	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P31749	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P31749	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P31749	Q92574	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P31749	Q99941	mult_mapping_expansion:activation|phosphorylation
P31749	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
P31751	O14920	mult_mapping_expansion:activation|phosphorylation
P31751	O15111	mult_mapping_expansion:activation|phosphorylation
P31751	O43524	mult_mapping_expansion:inhibition|phosphorylation
P31751	O43889	mult_mapping_expansion:activation|phosphorylation
P31751	P04049	mult_mapping_expansion:inhibition|phosphorylation
P31751	P15336	mult_mapping_expansion:activation|phosphorylation
P31751	P16220	mult_mapping_expansion:activation|phosphorylation
P31751	P18848	mult_mapping_expansion:activation|phosphorylation
P31751	P29474	mult_mapping_expansion:activation|phosphorylation
P31751	P38936	mult_mapping_expansion:inhibition|phosphorylation
P31751	P46527	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49815	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	P55211	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q00987	mult_mapping_expansion:activation|phosphorylation
P31751	Q02930	mult_mapping_expansion:activation|phosphorylation
P31751	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P31751	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P31751	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P31751	Q92574	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q92934	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P31751	Q99941	mult_mapping_expansion:activation|phosphorylation
P31751	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
P31946	O43524	mult_mapping_expansion:inhibition
P34130	P00533	mult_mapping_expansion:activation
P34130	P04626	mult_mapping_expansion:activation
P34130	P04629	mult_mapping_expansion:activation
P34130	P06213	mult_mapping_expansion:activation
P34130	P07333	mult_mapping_expansion:activation
P34130	P08069	mult_mapping_expansion:activation
P34130	P08138	mult_mapping_expansion:activation
P34130	P08581	mult_mapping_expansion:activation
P34130	P09619	mult_mapping_expansion:activation
P34130	P10721	mult_mapping_expansion:activation
P34130	P11362	mult_mapping_expansion:activation
P34130	P16234	mult_mapping_expansion:activation
P34130	P17948	mult_mapping_expansion:activation
P34130	P21802	mult_mapping_expansion:activation
P34130	P21860	mult_mapping_expansion:activation
P34130	P22455	mult_mapping_expansion:activation
P34130	P22607	mult_mapping_expansion:activation
P34130	P29317	mult_mapping_expansion:activation
P34130	P35916	mult_mapping_expansion:activation
P34130	P35968	mult_mapping_expansion:activation
P34130	P36888	mult_mapping_expansion:activation
P34130	Q02763	mult_mapping_expansion:activation
P34130	Q15303	mult_mapping_expansion:activation
P34130	Q16620	mult_mapping_expansion:activation
P35442	Q05397	mult_mapping_expansion:activation
P35443	Q05397	mult_mapping_expansion:activation
P35568	O00329	mult_mapping_expansion:activation
P35568	O00459	mult_mapping_expansion:activation
P35568	P27986	mult_mapping_expansion:activation
P35568	P42336	mult_mapping_expansion:activation
P35568	P42338	mult_mapping_expansion:activation
P35568	Q92569	mult_mapping_expansion:activation
P35916	P35568	mult_mapping_expansion:activation
P35916	P62993	mult_mapping_expansion:activation
P35968	P35568	mult_mapping_expansion:activation
P35968	P62993	mult_mapping_expansion:activation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36888	P35568	mult_mapping_expansion:activation
P36888	P62993	mult_mapping_expansion:activation
P42345	P23443	mult_mapping_expansion:activation|phosphorylation
P42345	Q13541	mult_mapping_expansion:inhibition|phosphorylation
P42345	Q8N122	group_expansion
P42345	Q9BVC4	group_expansion
P42345	Q9UBS0	mult_mapping_expansion:activation|phosphorylation
P43405	P15391	one_to_one_mapping:activation|phosphorylation
P49746	Q05397	mult_mapping_expansion:activation
P49747	Q05397	mult_mapping_expansion:activation
P49763	P00533	mult_mapping_expansion:activation
P49763	P04626	mult_mapping_expansion:activation
P49763	P04629	mult_mapping_expansion:activation
P49763	P06213	mult_mapping_expansion:activation
P49763	P07333	mult_mapping_expansion:activation
P49763	P08069	mult_mapping_expansion:activation
P49763	P08138	mult_mapping_expansion:activation
P49763	P08581	mult_mapping_expansion:activation
P49763	P09619	mult_mapping_expansion:activation
P49763	P10721	mult_mapping_expansion:activation
P49763	P11362	mult_mapping_expansion:activation
P49763	P16234	mult_mapping_expansion:activation
P49763	P17948	mult_mapping_expansion:activation
P49763	P21802	mult_mapping_expansion:activation
P49763	P21860	mult_mapping_expansion:activation
P49763	P22455	mult_mapping_expansion:activation
P49763	P22607	mult_mapping_expansion:activation
P49763	P29317	mult_mapping_expansion:activation
P49763	P35916	mult_mapping_expansion:activation
P49763	P35968	mult_mapping_expansion:activation
P49763	P36888	mult_mapping_expansion:activation
P49763	Q02763	mult_mapping_expansion:activation
P49763	Q15303	mult_mapping_expansion:activation
P49763	Q16620	mult_mapping_expansion:activation
P49765	P00533	mult_mapping_expansion:activation
P49765	P04626	mult_mapping_expansion:activation
P49765	P04629	mult_mapping_expansion:activation
P49765	P06213	mult_mapping_expansion:activation
P49765	P07333	mult_mapping_expansion:activation
P49765	P08069	mult_mapping_expansion:activation
P49765	P08138	mult_mapping_expansion:activation
P49765	P08581	mult_mapping_expansion:activation
P49765	P09619	mult_mapping_expansion:activation
P49765	P10721	mult_mapping_expansion:activation
P49765	P11362	mult_mapping_expansion:activation
P49765	P16234	mult_mapping_expansion:activation
P49765	P17948	mult_mapping_expansion:activation
P49765	P21802	mult_mapping_expansion:activation
P49765	P21860	mult_mapping_expansion:activation
P49765	P22455	mult_mapping_expansion:activation
P49765	P22607	mult_mapping_expansion:activation
P49765	P29317	mult_mapping_expansion:activation
P49765	P35916	mult_mapping_expansion:activation
P49765	P35968	mult_mapping_expansion:activation
P49765	P36888	mult_mapping_expansion:activation
P49765	Q02763	mult_mapping_expansion:activation
P49765	Q15303	mult_mapping_expansion:activation
P49765	Q16620	mult_mapping_expansion:activation
P49767	P00533	mult_mapping_expansion:activation
P49767	P04626	mult_mapping_expansion:activation
P49767	P04629	mult_mapping_expansion:activation
P49767	P06213	mult_mapping_expansion:activation
P49767	P07333	mult_mapping_expansion:activation
P49767	P08069	mult_mapping_expansion:activation
P49767	P08138	mult_mapping_expansion:activation
P49767	P08581	mult_mapping_expansion:activation
P49767	P09619	mult_mapping_expansion:activation
P49767	P10721	mult_mapping_expansion:activation
P49767	P11362	mult_mapping_expansion:activation
P49767	P16234	mult_mapping_expansion:activation
P49767	P17948	mult_mapping_expansion:activation
P49767	P21802	mult_mapping_expansion:activation
P49767	P21860	mult_mapping_expansion:activation
P49767	P22455	mult_mapping_expansion:activation
P49767	P22607	mult_mapping_expansion:activation
P49767	P29317	mult_mapping_expansion:activation
P49767	P35916	mult_mapping_expansion:activation
P49767	P35968	mult_mapping_expansion:activation
P49767	P36888	mult_mapping_expansion:activation
P49767	Q02763	mult_mapping_expansion:activation
P49767	Q15303	mult_mapping_expansion:activation
P49767	Q16620	mult_mapping_expansion:activation
P49771	P00533	mult_mapping_expansion:activation
P49771	P04626	mult_mapping_expansion:activation
P49771	P04629	mult_mapping_expansion:activation
P49771	P06213	mult_mapping_expansion:activation
P49771	P07333	mult_mapping_expansion:activation
P49771	P08069	mult_mapping_expansion:activation
P49771	P08138	mult_mapping_expansion:activation
P49771	P08581	mult_mapping_expansion:activation
P49771	P09619	mult_mapping_expansion:activation
P49771	P10721	mult_mapping_expansion:activation
P49771	P11362	mult_mapping_expansion:activation
P49771	P16234	mult_mapping_expansion:activation
P49771	P17948	mult_mapping_expansion:activation
P49771	P21802	mult_mapping_expansion:activation
P49771	P21860	mult_mapping_expansion:activation
P49771	P22455	mult_mapping_expansion:activation
P49771	P22607	mult_mapping_expansion:activation
P49771	P29317	mult_mapping_expansion:activation
P49771	P35916	mult_mapping_expansion:activation
P49771	P35968	mult_mapping_expansion:activation
P49771	P36888	mult_mapping_expansion:activation
P49771	Q02763	mult_mapping_expansion:activation
P49771	Q15303	mult_mapping_expansion:activation
P49771	Q16620	mult_mapping_expansion:activation
P49815	Q15382	mult_mapping_expansion:inhibition
P49815	Q92574	group_expansion
P49841	P24385	one_to_one_mapping:inhibition|phosphorylation
P52333	O00329	mult_mapping_expansion:activation
P52333	O00459	mult_mapping_expansion:activation
P52333	P27986	mult_mapping_expansion:activation
P52333	P42336	mult_mapping_expansion:activation
P52333	P42338	mult_mapping_expansion:activation
P52333	Q92569	mult_mapping_expansion:activation
P52797	P00533	mult_mapping_expansion:activation
P52797	P04626	mult_mapping_expansion:activation
P52797	P04629	mult_mapping_expansion:activation
P52797	P06213	mult_mapping_expansion:activation
P52797	P07333	mult_mapping_expansion:activation
P52797	P08069	mult_mapping_expansion:activation
P52797	P08138	mult_mapping_expansion:activation
P52797	P08581	mult_mapping_expansion:activation
P52797	P09619	mult_mapping_expansion:activation
P52797	P10721	mult_mapping_expansion:activation
P52797	P11362	mult_mapping_expansion:activation
P52797	P16234	mult_mapping_expansion:activation
P52797	P17948	mult_mapping_expansion:activation
P52797	P21802	mult_mapping_expansion:activation
P52797	P21860	mult_mapping_expansion:activation
P52797	P22455	mult_mapping_expansion:activation
P52797	P22607	mult_mapping_expansion:activation
P52797	P29317	mult_mapping_expansion:activation
P52797	P35916	mult_mapping_expansion:activation
P52797	P35968	mult_mapping_expansion:activation
P52797	P36888	mult_mapping_expansion:activation
P52797	Q02763	mult_mapping_expansion:activation
P52797	Q15303	mult_mapping_expansion:activation
P52797	Q16620	mult_mapping_expansion:activation
P52798	P00533	mult_mapping_expansion:activation
P52798	P04626	mult_mapping_expansion:activation
P52798	P04629	mult_mapping_expansion:activation
P52798	P06213	mult_mapping_expansion:activation
P52798	P07333	mult_mapping_expansion:activation
P52798	P08069	mult_mapping_expansion:activation
P52798	P08138	mult_mapping_expansion:activation
P52798	P08581	mult_mapping_expansion:activation
P52798	P09619	mult_mapping_expansion:activation
P52798	P10721	mult_mapping_expansion:activation
P52798	P11362	mult_mapping_expansion:activation
P52798	P16234	mult_mapping_expansion:activation
P52798	P17948	mult_mapping_expansion:activation
P52798	P21802	mult_mapping_expansion:activation
P52798	P21860	mult_mapping_expansion:activation
P52798	P22455	mult_mapping_expansion:activation
P52798	P22607	mult_mapping_expansion:activation
P52798	P29317	mult_mapping_expansion:activation
P52798	P35916	mult_mapping_expansion:activation
P52798	P35968	mult_mapping_expansion:activation
P52798	P36888	mult_mapping_expansion:activation
P52798	Q02763	mult_mapping_expansion:activation
P52798	Q15303	mult_mapping_expansion:activation
P52798	Q16620	mult_mapping_expansion:activation
P52803	P00533	mult_mapping_expansion:activation
P52803	P04626	mult_mapping_expansion:activation
P52803	P04629	mult_mapping_expansion:activation
P52803	P06213	mult_mapping_expansion:activation
P52803	P07333	mult_mapping_expansion:activation
P52803	P08069	mult_mapping_expansion:activation
P52803	P08138	mult_mapping_expansion:activation
P52803	P08581	mult_mapping_expansion:activation
P52803	P09619	mult_mapping_expansion:activation
P52803	P10721	mult_mapping_expansion:activation
P52803	P11362	mult_mapping_expansion:activation
P52803	P16234	mult_mapping_expansion:activation
P52803	P17948	mult_mapping_expansion:activation
P52803	P21802	mult_mapping_expansion:activation
P52803	P21860	mult_mapping_expansion:activation
P52803	P22455	mult_mapping_expansion:activation
P52803	P22607	mult_mapping_expansion:activation
P52803	P29317	mult_mapping_expansion:activation
P52803	P35916	mult_mapping_expansion:activation
P52803	P35968	mult_mapping_expansion:activation
P52803	P36888	mult_mapping_expansion:activation
P52803	Q02763	mult_mapping_expansion:activation
P52803	Q15303	mult_mapping_expansion:activation
P52803	Q16620	mult_mapping_expansion:activation
P53420	Q05397	mult_mapping_expansion:activation
P54646	P49815	mult_mapping_expansion:activation
P54646	Q92574	mult_mapping_expansion:activation
P55075	P00533	mult_mapping_expansion:activation
P55075	P04626	mult_mapping_expansion:activation
P55075	P04629	mult_mapping_expansion:activation
P55075	P06213	mult_mapping_expansion:activation
P55075	P07333	mult_mapping_expansion:activation
P55075	P08069	mult_mapping_expansion:activation
P55075	P08138	mult_mapping_expansion:activation
P55075	P08581	mult_mapping_expansion:activation
P55075	P09619	mult_mapping_expansion:activation
P55075	P10721	mult_mapping_expansion:activation
P55075	P11362	mult_mapping_expansion:activation
P55075	P16234	mult_mapping_expansion:activation
P55075	P17948	mult_mapping_expansion:activation
P55075	P21802	mult_mapping_expansion:activation
P55075	P21860	mult_mapping_expansion:activation
P55075	P22455	mult_mapping_expansion:activation
P55075	P22607	mult_mapping_expansion:activation
P55075	P29317	mult_mapping_expansion:activation
P55075	P35916	mult_mapping_expansion:activation
P55075	P35968	mult_mapping_expansion:activation
P55075	P36888	mult_mapping_expansion:activation
P55075	Q02763	mult_mapping_expansion:activation
P55075	Q15303	mult_mapping_expansion:activation
P55075	Q16620	mult_mapping_expansion:activation
P55268	Q05397	mult_mapping_expansion:activation
P56278	P31749	mult_mapping_expansion:activation
P56278	P31751	mult_mapping_expansion:activation
P56278	Q9Y243	mult_mapping_expansion:activation
P56279	P31749	mult_mapping_expansion:activation
P56279	P31751	mult_mapping_expansion:activation
P56279	Q9Y243	mult_mapping_expansion:activation
P61981	O43524	mult_mapping_expansion:inhibition
