#node1	node2	edge_expansion:relation_type
P01574	P14784	mult_mapping_expansion:activation
P01574	P15260	mult_mapping_expansion:activation
P01574	P15509	mult_mapping_expansion:activation
P01574	P16234	mult_mapping_expansion:activation
P01574	P16471	mult_mapping_expansion:activation
P01574	P16871	mult_mapping_expansion:activation
P01574	P17181	mult_mapping_expansion:activation
P01574	P19235	mult_mapping_expansion:activation
P01574	P24394	mult_mapping_expansion:activation
P01574	P26951	mult_mapping_expansion:activation
P01574	P26992	mult_mapping_expansion:activation
P01574	P31785	mult_mapping_expansion:activation
P01574	P32927	mult_mapping_expansion:activation
P01574	P38484	mult_mapping_expansion:activation
P01574	P40189	mult_mapping_expansion:activation
P01574	P40238	mult_mapping_expansion:activation
P01574	P42701	mult_mapping_expansion:activation
P01574	P42702	mult_mapping_expansion:activation
P01574	P48357	mult_mapping_expansion:activation
P01574	P48551	mult_mapping_expansion:activation
P01574	P78552	mult_mapping_expansion:activation
P01574	Q01113	mult_mapping_expansion:activation
P01574	Q01344	mult_mapping_expansion:activation
P01574	Q08334	mult_mapping_expansion:activation
P01574	Q13261	mult_mapping_expansion:activation
P01574	Q13651	mult_mapping_expansion:activation
P01574	Q14626	mult_mapping_expansion:activation
P01574	Q14627	mult_mapping_expansion:activation
P01574	Q5VWK5	mult_mapping_expansion:activation
P01574	Q6UWB1	mult_mapping_expansion:activation
P01574	Q6UXL0	mult_mapping_expansion:activation
P01574	Q8IU57	mult_mapping_expansion:activation
P01574	Q8N6P7	mult_mapping_expansion:activation
P01574	Q969J5	mult_mapping_expansion:activation
P01574	Q99062	mult_mapping_expansion:activation
P01574	Q99650	mult_mapping_expansion:activation
P01574	Q99665	mult_mapping_expansion:activation
P01574	Q9HBE5	mult_mapping_expansion:activation
P01574	Q9HC73	mult_mapping_expansion:activation
P01574	Q9UHF4	mult_mapping_expansion:activation
P01579	P00533	mult_mapping_expansion:activation
P01579	P01589	mult_mapping_expansion:activation
P01579	P08887	mult_mapping_expansion:activation
P01579	P09619	mult_mapping_expansion:activation
P01579	P10912	mult_mapping_expansion:activation
P01579	P14784	mult_mapping_expansion:activation
P01579	P15260	mult_mapping_expansion:activation
P01579	P15509	mult_mapping_expansion:activation
P01579	P16234	mult_mapping_expansion:activation
P01579	P16471	mult_mapping_expansion:activation
P01579	P16871	mult_mapping_expansion:activation
P01579	P17181	mult_mapping_expansion:activation
P01579	P19235	mult_mapping_expansion:activation
P01579	P24394	mult_mapping_expansion:activation
P01579	P26951	mult_mapping_expansion:activation
P01579	P26992	mult_mapping_expansion:activation
P01579	P31785	mult_mapping_expansion:activation
P01579	P32927	mult_mapping_expansion:activation
P01579	P38484	mult_mapping_expansion:activation
P01579	P40189	mult_mapping_expansion:activation
P01579	P40238	mult_mapping_expansion:activation
P01579	P42701	mult_mapping_expansion:activation
P01579	P42702	mult_mapping_expansion:activation
P01579	P48357	mult_mapping_expansion:activation
P01579	P48551	mult_mapping_expansion:activation
P01579	P78552	mult_mapping_expansion:activation
P01579	Q01113	mult_mapping_expansion:activation
P01579	Q01344	mult_mapping_expansion:activation
P01579	Q08334	mult_mapping_expansion:activation
P01579	Q13261	mult_mapping_expansion:activation
P01579	Q13651	mult_mapping_expansion:activation
P01579	Q14626	mult_mapping_expansion:activation
P01579	Q14627	mult_mapping_expansion:activation
P01579	Q5VWK5	mult_mapping_expansion:activation
P01579	Q6UWB1	mult_mapping_expansion:activation
P01579	Q6UXL0	mult_mapping_expansion:activation
P01579	Q8IU57	mult_mapping_expansion:activation
P01579	Q8N6P7	mult_mapping_expansion:activation
P01579	Q969J5	mult_mapping_expansion:activation
P01579	Q99062	mult_mapping_expansion:activation
P01579	Q99650	mult_mapping_expansion:activation
P01579	Q99665	mult_mapping_expansion:activation
P01579	Q9HBE5	mult_mapping_expansion:activation
P01579	Q9HC73	mult_mapping_expansion:activation
P01579	Q9UHF4	mult_mapping_expansion:activation
P01588	P00533	mult_mapping_expansion:activation
P01588	P01589	mult_mapping_expansion:activation
P01588	P08887	mult_mapping_expansion:activation
P01588	P09619	mult_mapping_expansion:activation
P01588	P10912	mult_mapping_expansion:activation
P01588	P14784	mult_mapping_expansion:activation
P01588	P15260	mult_mapping_expansion:activation
P01588	P15509	mult_mapping_expansion:activation
P01588	P16234	mult_mapping_expansion:activation
P01588	P16471	mult_mapping_expansion:activation
P01588	P16871	mult_mapping_expansion:activation
P01588	P17181	mult_mapping_expansion:activation
P01588	P19235	mult_mapping_expansion:activation
P01588	P24394	mult_mapping_expansion:activation
P01588	P26951	mult_mapping_expansion:activation
P01588	P26992	mult_mapping_expansion:activation
P01588	P31785	mult_mapping_expansion:activation
P01588	P32927	mult_mapping_expansion:activation
P01588	P38484	mult_mapping_expansion:activation
P01588	P40189	mult_mapping_expansion:activation
P01588	P40238	mult_mapping_expansion:activation
P01588	P42701	mult_mapping_expansion:activation
P01588	P42702	mult_mapping_expansion:activation
P01588	P48357	mult_mapping_expansion:activation
P01588	P48551	mult_mapping_expansion:activation
P01588	P78552	mult_mapping_expansion:activation
P01588	Q01113	mult_mapping_expansion:activation
P01588	Q01344	mult_mapping_expansion:activation
P01588	Q08334	mult_mapping_expansion:activation
P01588	Q13261	mult_mapping_expansion:activation
P01588	Q13651	mult_mapping_expansion:activation
P01588	Q14626	mult_mapping_expansion:activation
P01588	Q14627	mult_mapping_expansion:activation
P01588	Q5VWK5	mult_mapping_expansion:activation
P01588	Q6UWB1	mult_mapping_expansion:activation
P01588	Q6UXL0	mult_mapping_expansion:activation
P01588	Q8IU57	mult_mapping_expansion:activation
P01588	Q8N6P7	mult_mapping_expansion:activation
P01588	Q969J5	mult_mapping_expansion:activation
P01588	Q99062	mult_mapping_expansion:activation
P01588	Q99650	mult_mapping_expansion:activation
P01588	Q99665	mult_mapping_expansion:activation
P01588	Q9HBE5	mult_mapping_expansion:activation
P01588	Q9HC73	mult_mapping_expansion:activation
P01588	Q9UHF4	mult_mapping_expansion:activation
P01589	O60674	mult_mapping_expansion:binding/association
P01589	P23458	mult_mapping_expansion:binding/association
P01589	P29597	mult_mapping_expansion:binding/association
P01589	P52333	mult_mapping_expansion:binding/association
P04141	P00533	mult_mapping_expansion:activation
P04141	P01589	mult_mapping_expansion:activation
P04141	P08887	mult_mapping_expansion:activation
P04141	P09619	mult_mapping_expansion:activation
P04141	P10912	mult_mapping_expansion:activation
P04141	P14784	mult_mapping_expansion:activation
P04141	P15260	mult_mapping_expansion:activation
P04141	P15509	mult_mapping_expansion:activation
P04141	P16234	mult_mapping_expansion:activation
P04141	P16471	mult_mapping_expansion:activation
P04141	P16871	mult_mapping_expansion:activation
P04141	P17181	mult_mapping_expansion:activation
P04141	P19235	mult_mapping_expansion:activation
P04141	P24394	mult_mapping_expansion:activation
P04141	P26951	mult_mapping_expansion:activation
P04141	P26992	mult_mapping_expansion:activation
P04141	P31785	mult_mapping_expansion:activation
P04141	P32927	mult_mapping_expansion:activation
P04141	P38484	mult_mapping_expansion:activation
P04141	P40189	mult_mapping_expansion:activation
P04141	P40238	mult_mapping_expansion:activation
P04141	P42701	mult_mapping_expansion:activation
P04141	P42702	mult_mapping_expansion:activation
P04141	P48357	mult_mapping_expansion:activation
P04141	P48551	mult_mapping_expansion:activation
P04141	P78552	mult_mapping_expansion:activation
P04141	Q01113	mult_mapping_expansion:activation
P04141	Q01344	mult_mapping_expansion:activation
P04141	Q08334	mult_mapping_expansion:activation
P04141	Q13261	mult_mapping_expansion:activation
P04141	Q13651	mult_mapping_expansion:activation
P04141	Q14626	mult_mapping_expansion:activation
P04141	Q14627	mult_mapping_expansion:activation
P04141	Q5VWK5	mult_mapping_expansion:activation
P04141	Q6UWB1	mult_mapping_expansion:activation
P04141	Q6UXL0	mult_mapping_expansion:activation
P04141	Q8IU57	mult_mapping_expansion:activation
P04141	Q8N6P7	mult_mapping_expansion:activation
P04141	Q969J5	mult_mapping_expansion:activation
P04141	Q99062	mult_mapping_expansion:activation
P04141	Q99650	mult_mapping_expansion:activation
P04141	Q99665	mult_mapping_expansion:activation
P04141	Q9HBE5	mult_mapping_expansion:activation
P04141	Q9HC73	mult_mapping_expansion:activation
P04141	Q9UHF4	mult_mapping_expansion:activation
P05000	P00533	mult_mapping_expansion:activation
P05000	P01589	mult_mapping_expansion:activation
P05000	P08887	mult_mapping_expansion:activation
P05000	P09619	mult_mapping_expansion:activation
P05000	P10912	mult_mapping_expansion:activation
P05000	P14784	mult_mapping_expansion:activation
P05000	P15260	mult_mapping_expansion:activation
P05000	P15509	mult_mapping_expansion:activation
P05000	P16234	mult_mapping_expansion:activation
P05000	P16471	mult_mapping_expansion:activation
P05000	P16871	mult_mapping_expansion:activation
P05000	P17181	mult_mapping_expansion:activation
P05000	P19235	mult_mapping_expansion:activation
P05000	P24394	mult_mapping_expansion:activation
P05000	P26951	mult_mapping_expansion:activation
P05000	P26992	mult_mapping_expansion:activation
P05000	P31785	mult_mapping_expansion:activation
P05000	P32927	mult_mapping_expansion:activation
P05000	P38484	mult_mapping_expansion:activation
P05000	P40189	mult_mapping_expansion:activation
P05000	P40238	mult_mapping_expansion:activation
P05000	P42701	mult_mapping_expansion:activation
P05000	P42702	mult_mapping_expansion:activation
P05000	P48357	mult_mapping_expansion:activation
P05000	P48551	mult_mapping_expansion:activation
P05000	P78552	mult_mapping_expansion:activation
P05000	Q01113	mult_mapping_expansion:activation
P05000	Q01344	mult_mapping_expansion:activation
P05000	Q08334	mult_mapping_expansion:activation
P05000	Q13261	mult_mapping_expansion:activation
P05000	Q13651	mult_mapping_expansion:activation
P05000	Q14626	mult_mapping_expansion:activation
P05000	Q14627	mult_mapping_expansion:activation
P05000	Q5VWK5	mult_mapping_expansion:activation
P05000	Q6UWB1	mult_mapping_expansion:activation
P05000	Q6UXL0	mult_mapping_expansion:activation
P05000	Q8IU57	mult_mapping_expansion:activation
P05000	Q8N6P7	mult_mapping_expansion:activation
P05000	Q969J5	mult_mapping_expansion:activation
P05000	Q99062	mult_mapping_expansion:activation
P05000	Q99650	mult_mapping_expansion:activation
P05000	Q99665	mult_mapping_expansion:activation
P05000	Q9HBE5	mult_mapping_expansion:activation
P05000	Q9HC73	mult_mapping_expansion:activation
P05000	Q9UHF4	mult_mapping_expansion:activation
P05013	P00533	mult_mapping_expansion:activation
P05013	P01589	mult_mapping_expansion:activation
P05013	P08887	mult_mapping_expansion:activation
P05013	P09619	mult_mapping_expansion:activation
P05013	P10912	mult_mapping_expansion:activation
P05013	P14784	mult_mapping_expansion:activation
P05013	P15260	mult_mapping_expansion:activation
P05013	P15509	mult_mapping_expansion:activation
P05013	P16234	mult_mapping_expansion:activation
P05013	P16471	mult_mapping_expansion:activation
P05013	P16871	mult_mapping_expansion:activation
P05013	P17181	mult_mapping_expansion:activation
P05013	P19235	mult_mapping_expansion:activation
P05013	P24394	mult_mapping_expansion:activation
P05013	P26951	mult_mapping_expansion:activation
P05013	P26992	mult_mapping_expansion:activation
P05013	P31785	mult_mapping_expansion:activation
P05013	P32927	mult_mapping_expansion:activation
P05013	P38484	mult_mapping_expansion:activation
P05013	P40189	mult_mapping_expansion:activation
P05013	P40238	mult_mapping_expansion:activation
P05013	P42701	mult_mapping_expansion:activation
P05013	P42702	mult_mapping_expansion:activation
P05013	P48357	mult_mapping_expansion:activation
P05013	P48551	mult_mapping_expansion:activation
P05013	P78552	mult_mapping_expansion:activation
P05013	Q01113	mult_mapping_expansion:activation
P05013	Q01344	mult_mapping_expansion:activation
P05013	Q08334	mult_mapping_expansion:activation
P05013	Q13261	mult_mapping_expansion:activation
P05013	Q13651	mult_mapping_expansion:activation
P05013	Q14626	mult_mapping_expansion:activation
P05013	Q14627	mult_mapping_expansion:activation
P05013	Q5VWK5	mult_mapping_expansion:activation
P05013	Q6UWB1	mult_mapping_expansion:activation
P05013	Q6UXL0	mult_mapping_expansion:activation
P05013	Q8IU57	mult_mapping_expansion:activation
P05013	Q8N6P7	mult_mapping_expansion:activation
P05013	Q969J5	mult_mapping_expansion:activation
P05013	Q99062	mult_mapping_expansion:activation
P05013	Q99650	mult_mapping_expansion:activation
P05013	Q99665	mult_mapping_expansion:activation
P05013	Q9HBE5	mult_mapping_expansion:activation
P05013	Q9HC73	mult_mapping_expansion:activation
P05013	Q9UHF4	mult_mapping_expansion:activation
P05014	P00533	mult_mapping_expansion:activation
P05014	P01589	mult_mapping_expansion:activation
P05014	P08887	mult_mapping_expansion:activation
P05014	P09619	mult_mapping_expansion:activation
P05014	P10912	mult_mapping_expansion:activation
P05014	P14784	mult_mapping_expansion:activation
P05014	P15260	mult_mapping_expansion:activation
P05014	P15509	mult_mapping_expansion:activation
P05014	P16234	mult_mapping_expansion:activation
P05014	P16471	mult_mapping_expansion:activation
P05014	P16871	mult_mapping_expansion:activation
P05014	P17181	mult_mapping_expansion:activation
P05014	P19235	mult_mapping_expansion:activation
P05014	P24394	mult_mapping_expansion:activation
P05014	P26951	mult_mapping_expansion:activation
P05014	P26992	mult_mapping_expansion:activation
P05014	P31785	mult_mapping_expansion:activation
P05014	P32927	mult_mapping_expansion:activation
P05014	P38484	mult_mapping_expansion:activation
P05014	P40189	mult_mapping_expansion:activation
P05014	P40238	mult_mapping_expansion:activation
P05014	P42701	mult_mapping_expansion:activation
P05014	P42702	mult_mapping_expansion:activation
P05014	P48357	mult_mapping_expansion:activation
P05014	P48551	mult_mapping_expansion:activation
P05014	P78552	mult_mapping_expansion:activation
P05014	Q01113	mult_mapping_expansion:activation
P05014	Q01344	mult_mapping_expansion:activation
P05014	Q08334	mult_mapping_expansion:activation
P05014	Q13261	mult_mapping_expansion:activation
P05014	Q13651	mult_mapping_expansion:activation
P05014	Q14626	mult_mapping_expansion:activation
P05014	Q14627	mult_mapping_expansion:activation
P05014	Q5VWK5	mult_mapping_expansion:activation
P05014	Q6UWB1	mult_mapping_expansion:activation
P05014	Q6UXL0	mult_mapping_expansion:activation
P05014	Q8IU57	mult_mapping_expansion:activation
P05014	Q8N6P7	mult_mapping_expansion:activation
P05014	Q969J5	mult_mapping_expansion:activation
P05014	Q99062	mult_mapping_expansion:activation
P05014	Q99650	mult_mapping_expansion:activation
P05014	Q99665	mult_mapping_expansion:activation
P05014	Q9HBE5	mult_mapping_expansion:activation
P05014	Q9HC73	mult_mapping_expansion:activation
P05014	Q9UHF4	mult_mapping_expansion:activation
P05015	P00533	mult_mapping_expansion:activation
P05015	P01589	mult_mapping_expansion:activation
P05015	P08887	mult_mapping_expansion:activation
P05015	P09619	mult_mapping_expansion:activation
P05015	P10912	mult_mapping_expansion:activation
P05015	P14784	mult_mapping_expansion:activation
P05015	P15260	mult_mapping_expansion:activation
P05015	P15509	mult_mapping_expansion:activation
P05015	P16234	mult_mapping_expansion:activation
P05015	P16471	mult_mapping_expansion:activation
P05015	P16871	mult_mapping_expansion:activation
P05015	P17181	mult_mapping_expansion:activation
P05015	P19235	mult_mapping_expansion:activation
P05015	P24394	mult_mapping_expansion:activation
P05015	P26951	mult_mapping_expansion:activation
P05015	P26992	mult_mapping_expansion:activation
P05015	P31785	mult_mapping_expansion:activation
P05015	P32927	mult_mapping_expansion:activation
P05015	P38484	mult_mapping_expansion:activation
P05015	P40189	mult_mapping_expansion:activation
P05015	P40238	mult_mapping_expansion:activation
P05015	P42701	mult_mapping_expansion:activation
P05015	P42702	mult_mapping_expansion:activation
P05015	P48357	mult_mapping_expansion:activation
P05015	P48551	mult_mapping_expansion:activation
P05015	P78552	mult_mapping_expansion:activation
P05015	Q01113	mult_mapping_expansion:activation
P05015	Q01344	mult_mapping_expansion:activation
P05015	Q08334	mult_mapping_expansion:activation
P05015	Q13261	mult_mapping_expansion:activation
P05015	Q13651	mult_mapping_expansion:activation
P05015	Q14626	mult_mapping_expansion:activation
P05015	Q14627	mult_mapping_expansion:activation
P05015	Q5VWK5	mult_mapping_expansion:activation
P05015	Q6UWB1	mult_mapping_expansion:activation
P05015	Q6UXL0	mult_mapping_expansion:activation
P05015	Q8IU57	mult_mapping_expansion:activation
P05015	Q8N6P7	mult_mapping_expansion:activation
P05015	Q969J5	mult_mapping_expansion:activation
P05015	Q99062	mult_mapping_expansion:activation
P05015	Q99650	mult_mapping_expansion:activation
P05015	Q99665	mult_mapping_expansion:activation
P05015	Q9HBE5	mult_mapping_expansion:activation
P05015	Q9HC73	mult_mapping_expansion:activation
P05015	Q9UHF4	mult_mapping_expansion:activation
P05112	P00533	mult_mapping_expansion:activation
P05112	P01589	mult_mapping_expansion:activation
P05112	P08887	mult_mapping_expansion:activation
P05112	P09619	mult_mapping_expansion:activation
P05112	P10912	mult_mapping_expansion:activation
P05112	P14784	mult_mapping_expansion:activation
P05112	P15260	mult_mapping_expansion:activation
P05112	P15509	mult_mapping_expansion:activation
P05112	P16234	mult_mapping_expansion:activation
P05112	P16471	mult_mapping_expansion:activation
P05112	P16871	mult_mapping_expansion:activation
P05112	P17181	mult_mapping_expansion:activation
P05112	P19235	mult_mapping_expansion:activation
P05112	P24394	mult_mapping_expansion:activation
P05112	P26951	mult_mapping_expansion:activation
P05112	P26992	mult_mapping_expansion:activation
P05112	P31785	mult_mapping_expansion:activation
P05112	P32927	mult_mapping_expansion:activation
P05112	P38484	mult_mapping_expansion:activation
P05112	P40189	mult_mapping_expansion:activation
P05112	P40238	mult_mapping_expansion:activation
P05112	P42701	mult_mapping_expansion:activation
P05112	P42702	mult_mapping_expansion:activation
P05112	P48357	mult_mapping_expansion:activation
P05112	P48551	mult_mapping_expansion:activation
P05112	P78552	mult_mapping_expansion:activation
P05112	Q01113	mult_mapping_expansion:activation
P05112	Q01344	mult_mapping_expansion:activation
P05112	Q08334	mult_mapping_expansion:activation
P05112	Q13261	mult_mapping_expansion:activation
P05112	Q13651	mult_mapping_expansion:activation
P05112	Q14626	mult_mapping_expansion:activation
P05112	Q14627	mult_mapping_expansion:activation
P05112	Q5VWK5	mult_mapping_expansion:activation
P05112	Q6UWB1	mult_mapping_expansion:activation
P05112	Q6UXL0	mult_mapping_expansion:activation
P05112	Q8IU57	mult_mapping_expansion:activation
P05112	Q8N6P7	mult_mapping_expansion:activation
P05112	Q969J5	mult_mapping_expansion:activation
P05112	Q99062	mult_mapping_expansion:activation
P05112	Q99650	mult_mapping_expansion:activation
P05112	Q99665	mult_mapping_expansion:activation
P05112	Q9HBE5	mult_mapping_expansion:activation
P05112	Q9HC73	mult_mapping_expansion:activation
P05112	Q9UHF4	mult_mapping_expansion:activation
P05113	P00533	mult_mapping_expansion:activation
P05113	P01589	mult_mapping_expansion:activation
P05113	P08887	mult_mapping_expansion:activation
P05113	P09619	mult_mapping_expansion:activation
P05113	P10912	mult_mapping_expansion:activation
P05113	P14784	mult_mapping_expansion:activation
P05113	P15260	mult_mapping_expansion:activation
P05113	P15509	mult_mapping_expansion:activation
P05113	P16234	mult_mapping_expansion:activation
P05113	P16471	mult_mapping_expansion:activation
P05113	P16871	mult_mapping_expansion:activation
P05113	P17181	mult_mapping_expansion:activation
P05113	P19235	mult_mapping_expansion:activation
P05113	P24394	mult_mapping_expansion:activation
P05113	P26951	mult_mapping_expansion:activation
P05113	P26992	mult_mapping_expansion:activation
P05113	P31785	mult_mapping_expansion:activation
P05113	P32927	mult_mapping_expansion:activation
P05113	P38484	mult_mapping_expansion:activation
P05113	P40189	mult_mapping_expansion:activation
P05113	P40238	mult_mapping_expansion:activation
P05113	P42701	mult_mapping_expansion:activation
P05113	P42702	mult_mapping_expansion:activation
P05113	P48357	mult_mapping_expansion:activation
P05113	P48551	mult_mapping_expansion:activation
P05113	P78552	mult_mapping_expansion:activation
P05113	Q01113	mult_mapping_expansion:activation
P05113	Q01344	mult_mapping_expansion:activation
P05113	Q08334	mult_mapping_expansion:activation
P05113	Q13261	mult_mapping_expansion:activation
P05113	Q13651	mult_mapping_expansion:activation
P05113	Q14626	mult_mapping_expansion:activation
P05113	Q14627	mult_mapping_expansion:activation
P05113	Q5VWK5	mult_mapping_expansion:activation
P05113	Q6UWB1	mult_mapping_expansion:activation
P05113	Q6UXL0	mult_mapping_expansion:activation
P05113	Q8IU57	mult_mapping_expansion:activation
P05113	Q8N6P7	mult_mapping_expansion:activation
P05113	Q969J5	mult_mapping_expansion:activation
P05113	Q99062	mult_mapping_expansion:activation
P05113	Q99650	mult_mapping_expansion:activation
P05113	Q99665	mult_mapping_expansion:activation
P05113	Q9HBE5	mult_mapping_expansion:activation
P05113	Q9HC73	mult_mapping_expansion:activation
P05113	Q9UHF4	mult_mapping_expansion:activation
P05231	P00533	mult_mapping_expansion:activation
P05231	P01589	mult_mapping_expansion:activation
P05231	P08887	mult_mapping_expansion:activation
P05231	P09619	mult_mapping_expansion:activation
P05231	P10912	mult_mapping_expansion:activation
P05231	P14784	mult_mapping_expansion:activation
P05231	P15260	mult_mapping_expansion:activation
P05231	P15509	mult_mapping_expansion:activation
P05231	P16234	mult_mapping_expansion:activation
P05231	P16471	mult_mapping_expansion:activation
P05231	P16871	mult_mapping_expansion:activation
P05231	P17181	mult_mapping_expansion:activation
P05231	P19235	mult_mapping_expansion:activation
P05231	P24394	mult_mapping_expansion:activation
P05231	P26951	mult_mapping_expansion:activation
P05231	P26992	mult_mapping_expansion:activation
P05231	P31785	mult_mapping_expansion:activation
P05231	P32927	mult_mapping_expansion:activation
P05231	P38484	mult_mapping_expansion:activation
P05231	P40189	mult_mapping_expansion:activation
P05231	P40238	mult_mapping_expansion:activation
P05231	P42701	mult_mapping_expansion:activation
P05231	P42702	mult_mapping_expansion:activation
P05231	P48357	mult_mapping_expansion:activation
P05231	P48551	mult_mapping_expansion:activation
P05231	P78552	mult_mapping_expansion:activation
P05231	Q01113	mult_mapping_expansion:activation
P05231	Q01344	mult_mapping_expansion:activation
P05231	Q08334	mult_mapping_expansion:activation
P05231	Q13261	mult_mapping_expansion:activation
P05231	Q13651	mult_mapping_expansion:activation
P05231	Q14626	mult_mapping_expansion:activation
P05231	Q14627	mult_mapping_expansion:activation
P05231	Q5VWK5	mult_mapping_expansion:activation
P05231	Q6UWB1	mult_mapping_expansion:activation
P05231	Q6UXL0	mult_mapping_expansion:activation
P05231	Q8IU57	mult_mapping_expansion:activation
P05231	Q8N6P7	mult_mapping_expansion:activation
P05231	Q969J5	mult_mapping_expansion:activation
P05231	Q99062	mult_mapping_expansion:activation
P05231	Q99650	mult_mapping_expansion:activation
P05231	Q99665	mult_mapping_expansion:activation
P05231	Q9HBE5	mult_mapping_expansion:activation
P05231	Q9HC73	mult_mapping_expansion:activation
P05231	Q9UHF4	mult_mapping_expansion:activation
P08700	P00533	mult_mapping_expansion:activation
P08700	P01589	mult_mapping_expansion:activation
P08700	P08887	mult_mapping_expansion:activation
P08700	P09619	mult_mapping_expansion:activation
P08700	P10912	mult_mapping_expansion:activation
P08700	P14784	mult_mapping_expansion:activation
P08700	P15260	mult_mapping_expansion:activation
P08700	P15509	mult_mapping_expansion:activation
P08700	P16234	mult_mapping_expansion:activation
P08700	P16471	mult_mapping_expansion:activation
P08700	P16871	mult_mapping_expansion:activation
P08700	P17181	mult_mapping_expansion:activation
P08700	P19235	mult_mapping_expansion:activation
P08700	P24394	mult_mapping_expansion:activation
P08700	P26951	mult_mapping_expansion:activation
P08700	P26992	mult_mapping_expansion:activation
P08700	P31785	mult_mapping_expansion:activation
P08700	P32927	mult_mapping_expansion:activation
P08700	P38484	mult_mapping_expansion:activation
P08700	P40189	mult_mapping_expansion:activation
P08700	P40238	mult_mapping_expansion:activation
P08700	P42701	mult_mapping_expansion:activation
P08700	P42702	mult_mapping_expansion:activation
P08700	P48357	mult_mapping_expansion:activation
P08700	P48551	mult_mapping_expansion:activation
P08700	P78552	mult_mapping_expansion:activation
P08700	Q01113	mult_mapping_expansion:activation
P08700	Q01344	mult_mapping_expansion:activation
P08700	Q08334	mult_mapping_expansion:activation
P08700	Q13261	mult_mapping_expansion:activation
P08700	Q13651	mult_mapping_expansion:activation
P08700	Q14626	mult_mapping_expansion:activation
P08700	Q14627	mult_mapping_expansion:activation
P08700	Q5VWK5	mult_mapping_expansion:activation
P08700	Q6UWB1	mult_mapping_expansion:activation
P08700	Q6UXL0	mult_mapping_expansion:activation
P08700	Q8IU57	mult_mapping_expansion:activation
P08700	Q8N6P7	mult_mapping_expansion:activation
P08700	Q969J5	mult_mapping_expansion:activation
P08700	Q99062	mult_mapping_expansion:activation
P08700	Q99650	mult_mapping_expansion:activation
P08700	Q99665	mult_mapping_expansion:activation
P08700	Q9HBE5	mult_mapping_expansion:activation
P08700	Q9HC73	mult_mapping_expansion:activation
P08700	Q9UHF4	mult_mapping_expansion:activation
P08887	O60674	mult_mapping_expansion:binding/association
P08887	P23458	mult_mapping_expansion:binding/association
P08887	P29597	mult_mapping_expansion:binding/association
P08887	P52333	mult_mapping_expansion:binding/association
P09619	O60674	mult_mapping_expansion:binding/association
P09619	P23458	mult_mapping_expansion:binding/association
P09619	P29597	mult_mapping_expansion:binding/association
P09619	P52333	mult_mapping_expansion:binding/association
P09919	P00533	mult_mapping_expansion:activation
P09919	P01589	mult_mapping_expansion:activation
P09919	P08887	mult_mapping_expansion:activation
P09919	P09619	mult_mapping_expansion:activation
P09919	P10912	mult_mapping_expansion:activation
P09919	P14784	mult_mapping_expansion:activation
P09919	P15260	mult_mapping_expansion:activation
P09919	P15509	mult_mapping_expansion:activation
P09919	P16234	mult_mapping_expansion:activation
P09919	P16471	mult_mapping_expansion:activation
P09919	P16871	mult_mapping_expansion:activation
P09919	P17181	mult_mapping_expansion:activation
P09919	P19235	mult_mapping_expansion:activation
P09919	P24394	mult_mapping_expansion:activation
P09919	P26951	mult_mapping_expansion:activation
P09919	P26992	mult_mapping_expansion:activation
P09919	P31785	mult_mapping_expansion:activation
P09919	P32927	mult_mapping_expansion:activation
P09919	P38484	mult_mapping_expansion:activation
P09919	P40189	mult_mapping_expansion:activation
P09919	P40238	mult_mapping_expansion:activation
P09919	P42701	mult_mapping_expansion:activation
P09919	P42702	mult_mapping_expansion:activation
P09919	P48357	mult_mapping_expansion:activation
P09919	P48551	mult_mapping_expansion:activation
P09919	P78552	mult_mapping_expansion:activation
P09919	Q01113	mult_mapping_expansion:activation
P09919	Q01344	mult_mapping_expansion:activation
P09919	Q08334	mult_mapping_expansion:activation
P09919	Q13261	mult_mapping_expansion:activation
P09919	Q13651	mult_mapping_expansion:activation
P09919	Q14626	mult_mapping_expansion:activation
P09919	Q14627	mult_mapping_expansion:activation
P09919	Q5VWK5	mult_mapping_expansion:activation
P09919	Q6UWB1	mult_mapping_expansion:activation
P09919	Q6UXL0	mult_mapping_expansion:activation
P09919	Q8IU57	mult_mapping_expansion:activation
P09919	Q8N6P7	mult_mapping_expansion:activation
P09919	Q969J5	mult_mapping_expansion:activation
P09919	Q99062	mult_mapping_expansion:activation
P09919	Q99650	mult_mapping_expansion:activation
P09919	Q99665	mult_mapping_expansion:activation
P09919	Q9HBE5	mult_mapping_expansion:activation
P09919	Q9HC73	mult_mapping_expansion:activation
P09919	Q9UHF4	mult_mapping_expansion:activation
P0DML2	P00533	mult_mapping_expansion:activation
P0DML2	P01589	mult_mapping_expansion:activation
P0DML2	P08887	mult_mapping_expansion:activation
P0DML2	P09619	mult_mapping_expansion:activation
P0DML2	P10912	mult_mapping_expansion:activation
P0DML2	P14784	mult_mapping_expansion:activation
P0DML2	P15260	mult_mapping_expansion:activation
P0DML2	P15509	mult_mapping_expansion:activation
P0DML2	P16234	mult_mapping_expansion:activation
P0DML2	P16471	mult_mapping_expansion:activation
P0DML2	P16871	mult_mapping_expansion:activation
P0DML2	P17181	mult_mapping_expansion:activation
P0DML2	P19235	mult_mapping_expansion:activation
P0DML2	P24394	mult_mapping_expansion:activation
P0DML2	P26951	mult_mapping_expansion:activation
P0DML2	P26992	mult_mapping_expansion:activation
