#node1	node2	edge_expansion:relation_type
P28482	Q02930	mult_mapping_expansion:activation|phosphorylation
P28482	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
P28482	Q70SY1	mult_mapping_expansion:activation|phosphorylation
P28482	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
P28482	Q96BA8	mult_mapping_expansion:activation|phosphorylation
P28566	P04899	mult_mapping_expansion:activation
P28566	P08754	mult_mapping_expansion:activation
P28566	P63096	mult_mapping_expansion:activation
P29274	O95467	mult_mapping_expansion:activation
P29274	P63092	mult_mapping_expansion:activation
P30542	P04899	mult_mapping_expansion:activation
P30542	P08754	mult_mapping_expansion:activation
P30542	P63096	mult_mapping_expansion:activation
P30559	P04899	mult_mapping_expansion:activation
P30559	P08754	mult_mapping_expansion:activation
P30559	P63096	mult_mapping_expansion:activation
P30872	P04899	mult_mapping_expansion:activation
P30872	P08754	mult_mapping_expansion:activation
P30872	P63096	mult_mapping_expansion:activation
P30874	P04899	mult_mapping_expansion:activation
P30874	P08754	mult_mapping_expansion:activation
P30874	P63096	mult_mapping_expansion:activation
P30939	P04899	mult_mapping_expansion:activation
P30939	P08754	mult_mapping_expansion:activation
P30939	P63096	mult_mapping_expansion:activation
P35346	P04899	mult_mapping_expansion:activation
P35346	P08754	mult_mapping_expansion:activation
P35346	P63096	mult_mapping_expansion:activation
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36873	O43889	mult_mapping_expansion:inhibition
P36873	P16220	mult_mapping_expansion:inhibition
P36873	Q02930	mult_mapping_expansion:inhibition
P36873	Q68CJ9	mult_mapping_expansion:inhibition
P36873	Q70SY1	mult_mapping_expansion:inhibition
P36873	Q8TEY5	mult_mapping_expansion:inhibition
P36873	Q96BA8	mult_mapping_expansion:inhibition
P41586	O95467	mult_mapping_expansion:activation
P41586	P63092	mult_mapping_expansion:activation
P41587	O95467	mult_mapping_expansion:activation
P41587	P63092	mult_mapping_expansion:activation
P42336	P31749	mult_mapping_expansion:activation|indirect effect
P42336	P31751	mult_mapping_expansion:activation|indirect effect
P42336	Q9Y243	mult_mapping_expansion:activation|indirect effect
P42338	P31749	mult_mapping_expansion:activation|indirect effect
P42338	P31751	mult_mapping_expansion:activation|indirect effect
P42338	Q9Y243	mult_mapping_expansion:activation|indirect effect
P43115	P04899	mult_mapping_expansion:activation
P43115	P08754	mult_mapping_expansion:activation
P43115	P63096	mult_mapping_expansion:activation
P43116	O95467	mult_mapping_expansion:activation
P43116	P63092	mult_mapping_expansion:activation
P43220	O95467	mult_mapping_expansion:activation
P43220	P63092	mult_mapping_expansion:activation
P48546	O95467	mult_mapping_expansion:activation
P48546	P63092	mult_mapping_expansion:activation
P49019	P04899	mult_mapping_expansion:activation
P49019	P08754	mult_mapping_expansion:activation
P49019	P63096	mult_mapping_expansion:activation
P50406	O95467	mult_mapping_expansion:activation
P50406	P63092	mult_mapping_expansion:activation
P50993	O00168	mult_mapping_expansion:binding/association
P52735	P15153	mult_mapping_expansion:activation
P52735	P60763	mult_mapping_expansion:activation
P52735	P63000	mult_mapping_expansion:activation
P54709	O00168	mult_mapping_expansion:binding/association
P54710	O00168	mult_mapping_expansion:binding/association
P60763	Q13153	mult_mapping_expansion:activation
P61224	O00329	mult_mapping_expansion:activation
P61224	O00459	mult_mapping_expansion:activation
P61224	P04049	mult_mapping_expansion:activation
P61224	P15056	mult_mapping_expansion:activation
P61224	P15498	mult_mapping_expansion:activation
P61224	P27986	mult_mapping_expansion:activation
P61224	P42336	mult_mapping_expansion:activation
P61224	P42338	mult_mapping_expansion:activation
P61224	P52735	mult_mapping_expansion:activation
P61224	P55196	mult_mapping_expansion:activation
P61224	Q13009	mult_mapping_expansion:activation
P61224	Q8WWN8	mult_mapping_expansion:activation
P61224	Q92569	mult_mapping_expansion:activation
P61224	Q9P212	mult_mapping_expansion:activation
P61224	Q9UKW4	mult_mapping_expansion:activation
P61278	O15552	mult_mapping_expansion:activation
P61278	O75899	mult_mapping_expansion:activation
P61278	P07550	mult_mapping_expansion:activation
P61278	P08172	mult_mapping_expansion:activation
P61278	P08908	mult_mapping_expansion:activation
P61278	P11229	mult_mapping_expansion:activation
P61278	P14416	mult_mapping_expansion:activation
P61278	P25101	mult_mapping_expansion:activation
P61278	P25929	mult_mapping_expansion:activation
P61278	P28221	mult_mapping_expansion:activation
P61278	P28222	mult_mapping_expansion:activation
P61278	P28566	mult_mapping_expansion:activation
P61278	P30542	mult_mapping_expansion:activation
P61278	P30559	mult_mapping_expansion:activation
P61278	P30872	mult_mapping_expansion:activation
P61278	P30874	mult_mapping_expansion:activation
P61278	P30939	mult_mapping_expansion:activation
P61278	P35346	mult_mapping_expansion:activation
P61278	P43115	mult_mapping_expansion:activation
P61278	P49019	mult_mapping_expansion:activation
P61278	Q8TDS4	mult_mapping_expansion:activation
P61278	Q92847	mult_mapping_expansion:activation
P61278	Q9BXA5	mult_mapping_expansion:activation
P61278	Q9BXC0	mult_mapping_expansion:activation
P61278	Q9UBS5	mult_mapping_expansion:activation
P61586	O75116	mult_mapping_expansion:activation
P61586	Q13464	mult_mapping_expansion:activation
P62070	O14939	mult_mapping_expansion:activation
P62070	Q13393	mult_mapping_expansion:activation
P62070	Q9P212	mult_mapping_expansion:activation
P62136	O43889	mult_mapping_expansion:inhibition
P62136	P16220	mult_mapping_expansion:inhibition
P62136	Q02930	mult_mapping_expansion:inhibition
P62136	Q68CJ9	mult_mapping_expansion:inhibition
P62136	Q70SY1	mult_mapping_expansion:inhibition
P62136	Q8TEY5	mult_mapping_expansion:inhibition
P62136	Q96BA8	mult_mapping_expansion:inhibition
P62140	O43889	mult_mapping_expansion:inhibition
P62140	P16220	mult_mapping_expansion:inhibition
P62140	Q02930	mult_mapping_expansion:inhibition
P62140	Q68CJ9	mult_mapping_expansion:inhibition
P62140	Q70SY1	mult_mapping_expansion:inhibition
P62140	Q8TEY5	mult_mapping_expansion:inhibition
P62140	Q96BA8	mult_mapping_expansion:inhibition
P62834	O00329	mult_mapping_expansion:activation
P62834	O00459	mult_mapping_expansion:activation
P62834	P04049	mult_mapping_expansion:activation
P62834	P15056	mult_mapping_expansion:activation
P62834	P15498	mult_mapping_expansion:activation
P62834	P27986	mult_mapping_expansion:activation
P62834	P42336	mult_mapping_expansion:activation
P62834	P42338	mult_mapping_expansion:activation
P62834	P52735	mult_mapping_expansion:activation
P62834	P55196	mult_mapping_expansion:activation
P62834	Q13009	mult_mapping_expansion:activation
P62834	Q8WWN8	mult_mapping_expansion:activation
P62834	Q92569	mult_mapping_expansion:activation
P62834	Q9P212	mult_mapping_expansion:activation
P62834	Q9UKW4	mult_mapping_expansion:activation
P63000	Q13153	mult_mapping_expansion:activation
P63092	O43306	mult_mapping_expansion:activation
P63092	O60266	mult_mapping_expansion:activation
P63092	O60503	mult_mapping_expansion:activation
P63092	O95622	mult_mapping_expansion:activation
P63092	P40145	mult_mapping_expansion:activation
P63092	P51828	mult_mapping_expansion:activation
P63092	Q08462	mult_mapping_expansion:activation
P63092	Q08828	mult_mapping_expansion:activation
P63092	Q8NFM4	mult_mapping_expansion:activation
P63096	O43306	mult_mapping_expansion:inhibition
P63096	O60266	mult_mapping_expansion:inhibition
P63096	O60503	mult_mapping_expansion:inhibition
P63096	O95622	mult_mapping_expansion:inhibition
P63096	P40145	mult_mapping_expansion:inhibition
P63096	P51828	mult_mapping_expansion:inhibition
P63096	Q08462	mult_mapping_expansion:inhibition
P63096	Q08828	mult_mapping_expansion:inhibition
P63096	Q8NFM4	mult_mapping_expansion:inhibition
Q01718	O95467	mult_mapping_expansion:activation
Q01718	P63092	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q13009	P15153	mult_mapping_expansion:activation
Q13009	P60763	mult_mapping_expansion:activation
Q13009	P63000	mult_mapping_expansion:activation
Q13554	O43306	mult_mapping_expansion:inhibition
Q13554	O60266	mult_mapping_expansion:inhibition
Q13554	O60503	mult_mapping_expansion:inhibition
Q13554	O95622	mult_mapping_expansion:inhibition
Q13554	P27815	mult_mapping_expansion:inhibition|phosphorylation
Q13554	P40145	mult_mapping_expansion:inhibition
Q13554	P51828	mult_mapping_expansion:inhibition
Q13554	Q07343	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q08462	mult_mapping_expansion:inhibition
Q13554	Q08493	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q08499	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q08828	mult_mapping_expansion:inhibition
Q13554	Q13370	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q14432	mult_mapping_expansion:inhibition|phosphorylation
Q13554	Q8NFM4	mult_mapping_expansion:inhibition
Q13554	Q9Y233	mult_mapping_expansion:inhibition|phosphorylation
Q13555	O43306	mult_mapping_expansion:inhibition
Q13555	O60266	mult_mapping_expansion:inhibition
Q13555	O60503	mult_mapping_expansion:inhibition
Q13555	O95622	mult_mapping_expansion:inhibition
Q13555	P27815	mult_mapping_expansion:inhibition|phosphorylation
Q13555	P40145	mult_mapping_expansion:inhibition
Q13555	P51828	mult_mapping_expansion:inhibition
Q13555	Q07343	mult_mapping_expansion:inhibition|phosphorylation
Q13555	Q08462	mult_mapping_expansion:inhibition
Q13555	Q08493	mult_mapping_expansion:inhibition|phosphorylation
Q13555	Q08499	mult_mapping_expansion:inhibition|phosphorylation
Q13555	Q08828	mult_mapping_expansion:inhibition
Q13555	Q13370	mult_mapping_expansion:inhibition|phosphorylation
Q13555	Q14432	mult_mapping_expansion:inhibition|phosphorylation
Q13555	Q8NFM4	mult_mapping_expansion:inhibition
Q13555	Q9Y233	mult_mapping_expansion:inhibition|phosphorylation
Q13557	O43306	mult_mapping_expansion:inhibition
Q13557	O60266	mult_mapping_expansion:inhibition
Q13557	O60503	mult_mapping_expansion:inhibition
Q13557	O95622	mult_mapping_expansion:inhibition
Q13557	P27815	mult_mapping_expansion:inhibition|phosphorylation
Q13557	P40145	mult_mapping_expansion:inhibition
Q13557	P51828	mult_mapping_expansion:inhibition
Q13557	Q07343	mult_mapping_expansion:inhibition|phosphorylation
Q13557	Q08462	mult_mapping_expansion:inhibition
Q13557	Q08493	mult_mapping_expansion:inhibition|phosphorylation
Q13557	Q08499	mult_mapping_expansion:inhibition|phosphorylation
Q13557	Q08828	mult_mapping_expansion:inhibition
Q13557	Q13370	mult_mapping_expansion:inhibition|phosphorylation
Q13557	Q14432	mult_mapping_expansion:inhibition|phosphorylation
Q13557	Q8NFM4	mult_mapping_expansion:inhibition
Q13557	Q9Y233	mult_mapping_expansion:inhibition|phosphorylation
Q13639	O95467	mult_mapping_expansion:activation
Q13639	P63092	mult_mapping_expansion:activation
Q13733	O00168	mult_mapping_expansion:binding/association
Q16566	O43306	mult_mapping_expansion:inhibition
Q16566	O60266	mult_mapping_expansion:inhibition
Q16566	O60503	mult_mapping_expansion:inhibition
Q16566	O95622	mult_mapping_expansion:inhibition
Q16566	P27815	mult_mapping_expansion:inhibition|phosphorylation
Q16566	P40145	mult_mapping_expansion:inhibition
Q16566	P51828	mult_mapping_expansion:inhibition
Q16566	Q07343	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q08462	mult_mapping_expansion:inhibition
Q16566	Q08493	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q08499	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q08828	mult_mapping_expansion:inhibition
Q16566	Q13370	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q14432	mult_mapping_expansion:inhibition|phosphorylation
Q16566	Q8NFM4	mult_mapping_expansion:inhibition
Q16566	Q9Y233	mult_mapping_expansion:inhibition|phosphorylation
Q8TD86	O43306	mult_mapping_expansion:activation
Q8TD86	O60266	mult_mapping_expansion:activation
Q8TD86	O60503	mult_mapping_expansion:activation
Q8TD86	O95622	mult_mapping_expansion:activation
Q8TD86	P40145	mult_mapping_expansion:activation
Q8TD86	P51828	mult_mapping_expansion:activation
Q8TD86	Q08462	mult_mapping_expansion:activation
Q8TD86	Q08828	mult_mapping_expansion:activation
Q8TD86	Q8NFM4	mult_mapping_expansion:activation
Q8TDS4	P04899	mult_mapping_expansion:activation
Q8TDS4	P08754	mult_mapping_expansion:activation
Q8TDS4	P63096	mult_mapping_expansion:activation
Q8TDV5	O95467	mult_mapping_expansion:activation
Q8TDV5	P63092	mult_mapping_expansion:activation
Q8WWN8	P61586	one_to_one_mapping:inhibition
Q8WZA2	P10301	mult_mapping_expansion:activation
Q8WZA2	P45983	mult_mapping_expansion:activation
Q8WZA2	P45984	mult_mapping_expansion:activation
Q8WZA2	P53779	mult_mapping_expansion:activation
Q8WZA2	P61224	mult_mapping_expansion:activation
Q8WZA2	P62070	mult_mapping_expansion:activation
Q8WZA2	P62834	mult_mapping_expansion:activation
Q92569	P31749	mult_mapping_expansion:activation|indirect effect
Q92569	P31751	mult_mapping_expansion:activation|indirect effect
Q92569	Q9Y243	mult_mapping_expansion:activation|indirect effect
Q92847	P04899	mult_mapping_expansion:activation
Q92847	P08754	mult_mapping_expansion:activation
Q92847	P63096	mult_mapping_expansion:activation
Q96GE6	O43306	mult_mapping_expansion:activation
Q96GE6	O60266	mult_mapping_expansion:activation
Q96GE6	O60503	mult_mapping_expansion:activation
Q96GE6	O95622	mult_mapping_expansion:activation
Q96GE6	P40145	mult_mapping_expansion:activation
Q96GE6	P51828	mult_mapping_expansion:activation
Q96GE6	Q08462	mult_mapping_expansion:activation
Q96GE6	Q08828	mult_mapping_expansion:activation
Q96GE6	Q8NFM4	mult_mapping_expansion:activation
Q9BXA5	P04899	mult_mapping_expansion:activation
Q9BXA5	P08754	mult_mapping_expansion:activation
Q9BXA5	P63096	mult_mapping_expansion:activation
Q9BXC0	P04899	mult_mapping_expansion:activation
Q9BXC0	P08754	mult_mapping_expansion:activation
Q9BXC0	P63096	mult_mapping_expansion:activation
Q9NZT1	O43306	mult_mapping_expansion:activation
Q9NZT1	O60266	mult_mapping_expansion:activation
Q9NZT1	O60503	mult_mapping_expansion:activation
Q9NZT1	O95622	mult_mapping_expansion:activation
Q9NZT1	P40145	mult_mapping_expansion:activation
Q9NZT1	P51828	mult_mapping_expansion:activation
Q9NZT1	Q08462	mult_mapping_expansion:activation
Q9NZT1	Q08828	mult_mapping_expansion:activation
Q9NZT1	Q8NFM4	mult_mapping_expansion:activation
Q9UBS5	P04899	mult_mapping_expansion:activation
Q9UBS5	P08754	mult_mapping_expansion:activation
Q9UBS5	P63096	mult_mapping_expansion:activation
Q9UBU3	O15552	mult_mapping_expansion:activation
Q9UBU3	O75899	mult_mapping_expansion:activation
Q9UBU3	P07550	mult_mapping_expansion:activation
Q9UBU3	P08172	mult_mapping_expansion:activation
Q9UBU3	P08908	mult_mapping_expansion:activation
Q9UBU3	P11229	mult_mapping_expansion:activation
Q9UBU3	P14416	mult_mapping_expansion:activation
Q9UBU3	P25101	mult_mapping_expansion:activation
Q9UBU3	P25929	mult_mapping_expansion:activation
Q9UBU3	P28221	mult_mapping_expansion:activation
Q9UBU3	P28222	mult_mapping_expansion:activation
Q9UBU3	P28566	mult_mapping_expansion:activation
Q9UBU3	P30542	mult_mapping_expansion:activation
Q9UBU3	P30559	mult_mapping_expansion:activation
Q9UBU3	P30872	mult_mapping_expansion:activation
Q9UBU3	P30874	mult_mapping_expansion:activation
Q9UBU3	P30939	mult_mapping_expansion:activation
Q9UBU3	P35346	mult_mapping_expansion:activation
Q9UBU3	P43115	mult_mapping_expansion:activation
Q9UBU3	P49019	mult_mapping_expansion:activation
Q9UBU3	Q8TDS4	mult_mapping_expansion:activation
Q9UBU3	Q92847	mult_mapping_expansion:activation
Q9UBU3	Q9BXA5	mult_mapping_expansion:activation
Q9UBU3	Q9BXC0	mult_mapping_expansion:activation
Q9UBU3	Q9UBS5	mult_mapping_expansion:activation
Q9UD71	P36873	mult_mapping_expansion:inhibition
Q9UD71	P62136	mult_mapping_expansion:inhibition
Q9UD71	P62140	mult_mapping_expansion:inhibition
Q9UKW4	P15153	mult_mapping_expansion:activation
Q9UKW4	P60763	mult_mapping_expansion:activation
Q9UKW4	P63000	mult_mapping_expansion:activation
Q9UN42	O00168	mult_mapping_expansion:binding/association
Q9UQM7	O43306	mult_mapping_expansion:inhibition
Q9UQM7	O60266	mult_mapping_expansion:inhibition
Q9UQM7	O60503	mult_mapping_expansion:inhibition
Q9UQM7	O95622	mult_mapping_expansion:inhibition
Q9UQM7	P27815	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	P40145	mult_mapping_expansion:inhibition
Q9UQM7	P51828	mult_mapping_expansion:inhibition
Q9UQM7	Q07343	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q08462	mult_mapping_expansion:inhibition
Q9UQM7	Q08493	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q08499	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q08828	mult_mapping_expansion:inhibition
Q9UQM7	Q13370	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q14432	mult_mapping_expansion:inhibition|phosphorylation
Q9UQM7	Q8NFM4	mult_mapping_expansion:inhibition
Q9UQM7	Q9Y233	mult_mapping_expansion:inhibition|phosphorylation
