#node1	node2	edge_expansion:relation_type
Q9UBI6	P63096	mult_mapping_expansion:binding/association
Q9UBI6	Q00722	mult_mapping_expansion:activation
Q9UBI6	Q01970	mult_mapping_expansion:activation
Q9UBI6	Q15147	mult_mapping_expansion:activation
Q9UBI6	Q92569	mult_mapping_expansion:activation
Q9UBI6	Q9NQ66	mult_mapping_expansion:activation
Q9UK08	O00329	mult_mapping_expansion:activation
Q9UK08	O00459	mult_mapping_expansion:activation
Q9UK08	O95467	mult_mapping_expansion:binding/association
Q9UK08	P04899	mult_mapping_expansion:binding/association
Q9UK08	P08754	mult_mapping_expansion:binding/association
Q9UK08	P09471	mult_mapping_expansion:binding/association
Q9UK08	P27986	mult_mapping_expansion:activation
Q9UK08	P42336	mult_mapping_expansion:activation
Q9UK08	P42338	mult_mapping_expansion:activation
Q9UK08	P63092	mult_mapping_expansion:binding/association
Q9UK08	P63096	mult_mapping_expansion:binding/association
Q9UK08	Q00722	mult_mapping_expansion:activation
Q9UK08	Q01970	mult_mapping_expansion:activation
Q9UK08	Q15147	mult_mapping_expansion:activation
Q9UK08	Q92569	mult_mapping_expansion:activation
Q9UK08	Q9NQ66	mult_mapping_expansion:activation
Q9Y243	P29474	mult_mapping_expansion:activation|phosphorylation
Q9Y5Q6	Q8TDU9	one_to_one_mapping:activation
