#node1	node2	edge_expansion:relation_type
Q04206	P25963	mult_mapping_expansion:dissociation
Q05397	P49023	group_expansion
Q05397	P56945	group_expansion
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q08209	O95644	mult_mapping_expansion:activation|dephosphorylation
Q08209	P0DP23	mult_mapping_expansion:binding/association
Q08209	P0DP24	mult_mapping_expansion:binding/association
Q08209	P0DP25	mult_mapping_expansion:binding/association
Q08209	P27482	mult_mapping_expansion:binding/association
Q08209	Q12968	mult_mapping_expansion:activation|dephosphorylation
Q08209	Q13469	mult_mapping_expansion:activation|dephosphorylation
Q08209	Q14934	mult_mapping_expansion:activation|dephosphorylation
Q08209	Q8TD86	mult_mapping_expansion:binding/association
Q08209	Q96GE6	mult_mapping_expansion:binding/association
Q08209	Q9NZT1	mult_mapping_expansion:binding/association
Q08334	P23458	mult_mapping_expansion:activation
Q08462	P17612	mult_mapping_expansion:activation|indirect effect
Q08462	P22612	mult_mapping_expansion:activation|indirect effect
Q08462	P22694	mult_mapping_expansion:activation|indirect effect
Q08828	P17612	mult_mapping_expansion:activation|indirect effect
Q08828	P22612	mult_mapping_expansion:activation|indirect effect
Q08828	P22694	mult_mapping_expansion:activation|indirect effect
Q12802	P61586	mult_mapping_expansion:activation
Q12933	O00463	group_expansion
Q12933	O14920	mult_mapping_expansion:activation
Q12933	O15111	mult_mapping_expansion:activation
Q12933	Q13546	group_expansion
Q12933	Q15628	group_expansion
Q12933	Q9Y6K9	mult_mapping_expansion:activation
Q13158	Q14790	one_to_one_mapping:activation
Q13464	P35222	mult_mapping_expansion:activation
Q13546	O00463	group_expansion
Q13546	O14920	mult_mapping_expansion:activation
Q13546	O15111	mult_mapping_expansion:activation
Q13546	Q12933	group_expansion
Q13546	Q15628	group_expansion
Q13546	Q9Y6K9	mult_mapping_expansion:activation
Q13651	P23458	mult_mapping_expansion:activation
Q14289	P49023	mult_mapping_expansion:activation
Q14289	P56945	mult_mapping_expansion:activation
Q14289	Q05397	mult_mapping_expansion:activation
Q14344	O15085	mult_mapping_expansion:activation
Q14344	Q12802	mult_mapping_expansion:activation
Q14344	Q92888	mult_mapping_expansion:activation
Q14344	Q9NZN5	mult_mapping_expansion:activation
Q15628	O00463	group_expansion
Q15628	O14920	mult_mapping_expansion:activation
Q15628	O15111	mult_mapping_expansion:activation
Q15628	P19438	one_to_one_mapping:binding/association
Q15628	Q12933	group_expansion
Q15628	Q13546	group_expansion
Q15628	Q9Y6K9	mult_mapping_expansion:activation
Q15759	O43889	mult_mapping_expansion:activation|indirect effect
Q15759	P15336	mult_mapping_expansion:activation|indirect effect
Q15759	P16220	mult_mapping_expansion:activation|indirect effect
Q15759	P18848	mult_mapping_expansion:activation|indirect effect
Q15759	Q02930	mult_mapping_expansion:activation|indirect effect
Q15759	Q68CJ9	mult_mapping_expansion:activation|indirect effect
Q15759	Q70SY1	mult_mapping_expansion:activation|indirect effect
Q15759	Q8TEY5	mult_mapping_expansion:activation|indirect effect
Q15759	Q96BA8	mult_mapping_expansion:activation|indirect effect
Q15759	Q99941	mult_mapping_expansion:activation|indirect effect
Q16539	O43889	mult_mapping_expansion:activation|indirect effect
Q16539	P15336	mult_mapping_expansion:activation|indirect effect
Q16539	P16220	mult_mapping_expansion:activation|indirect effect
Q16539	P18848	mult_mapping_expansion:activation|indirect effect
Q16539	Q02930	mult_mapping_expansion:activation|indirect effect
Q16539	Q68CJ9	mult_mapping_expansion:activation|indirect effect
Q16539	Q70SY1	mult_mapping_expansion:activation|indirect effect
Q16539	Q8TEY5	mult_mapping_expansion:activation|indirect effect
Q16539	Q96BA8	mult_mapping_expansion:activation|indirect effect
Q16539	Q99941	mult_mapping_expansion:activation|indirect effect
Q16611	P99999	one_to_one_mapping:activation
Q86WV6	Q9UHD2	one_to_one_mapping:activation
Q8NFM4	P17612	mult_mapping_expansion:activation|indirect effect
Q8NFM4	P22612	mult_mapping_expansion:activation|indirect effect
Q8NFM4	P22694	mult_mapping_expansion:activation|indirect effect
Q8TD86	P16298	mult_mapping_expansion:binding/association
Q8TD86	P48454	mult_mapping_expansion:binding/association
Q8TD86	P63098	mult_mapping_expansion:binding/association
Q8TD86	Q08209	mult_mapping_expansion:binding/association
Q8TD86	Q96LZ3	mult_mapping_expansion:binding/association
Q92569	P31749	mult_mapping_expansion:activation|indirect effect
Q92569	P31751	mult_mapping_expansion:activation|indirect effect
Q92569	Q9Y243	mult_mapping_expansion:activation|indirect effect
Q92574	P49815	group_expansion
Q92574	Q15382	mult_mapping_expansion:inhibition
Q92888	P61586	mult_mapping_expansion:activation
Q96GE6	P16298	mult_mapping_expansion:binding/association
Q96GE6	P48454	mult_mapping_expansion:binding/association
Q96GE6	P63098	mult_mapping_expansion:binding/association
Q96GE6	Q08209	mult_mapping_expansion:binding/association
Q96GE6	Q96LZ3	mult_mapping_expansion:binding/association
Q96LZ3	O95644	mult_mapping_expansion:activation|dephosphorylation
Q96LZ3	P0DP23	mult_mapping_expansion:binding/association
Q96LZ3	P0DP24	mult_mapping_expansion:binding/association
Q96LZ3	P0DP25	mult_mapping_expansion:binding/association
Q96LZ3	P27482	mult_mapping_expansion:binding/association
Q96LZ3	Q12968	mult_mapping_expansion:activation|dephosphorylation
Q96LZ3	Q13469	mult_mapping_expansion:activation|dephosphorylation
Q96LZ3	Q14934	mult_mapping_expansion:activation|dephosphorylation
Q96LZ3	Q8TD86	mult_mapping_expansion:binding/association
Q96LZ3	Q96GE6	mult_mapping_expansion:binding/association
Q96LZ3	Q9NZT1	mult_mapping_expansion:binding/association
Q9HAV0	O00329	mult_mapping_expansion:activation
Q9HAV0	O00459	mult_mapping_expansion:activation
Q9HAV0	P27986	mult_mapping_expansion:activation
Q9HAV0	P42336	mult_mapping_expansion:activation
Q9HAV0	P42338	mult_mapping_expansion:activation
Q9HAV0	P61586	mult_mapping_expansion:activation|indirect effect
Q9HAV0	Q00722	mult_mapping_expansion:activation
Q9HAV0	Q01970	mult_mapping_expansion:activation
Q9HAV0	Q15147	mult_mapping_expansion:activation
Q9HAV0	Q92569	mult_mapping_expansion:activation
Q9HAV0	Q9NQ66	mult_mapping_expansion:activation
Q9NZN5	P61586	mult_mapping_expansion:activation
Q9NZT1	P16298	mult_mapping_expansion:binding/association
Q9NZT1	P48454	mult_mapping_expansion:binding/association
Q9NZT1	P63098	mult_mapping_expansion:binding/association
Q9NZT1	Q08209	mult_mapping_expansion:binding/association
Q9NZT1	Q96LZ3	mult_mapping_expansion:binding/association
Q9P2W3	O00329	mult_mapping_expansion:activation
Q9P2W3	O00459	mult_mapping_expansion:activation
Q9P2W3	P27986	mult_mapping_expansion:activation
Q9P2W3	P42336	mult_mapping_expansion:activation
Q9P2W3	P42338	mult_mapping_expansion:activation
Q9P2W3	P61586	mult_mapping_expansion:activation|indirect effect
Q9P2W3	Q00722	mult_mapping_expansion:activation
Q9P2W3	Q01970	mult_mapping_expansion:activation
Q9P2W3	Q15147	mult_mapping_expansion:activation
Q9P2W3	Q92569	mult_mapping_expansion:activation
Q9P2W3	Q9NQ66	mult_mapping_expansion:activation
Q9UBI6	O00329	mult_mapping_expansion:activation
Q9UBI6	O00459	mult_mapping_expansion:activation
Q9UBI6	P27986	mult_mapping_expansion:activation
Q9UBI6	P42336	mult_mapping_expansion:activation
Q9UBI6	P42338	mult_mapping_expansion:activation
Q9UBI6	P61586	mult_mapping_expansion:activation|indirect effect
Q9UBI6	Q00722	mult_mapping_expansion:activation
Q9UBI6	Q01970	mult_mapping_expansion:activation
Q9UBI6	Q15147	mult_mapping_expansion:activation
Q9UBI6	Q92569	mult_mapping_expansion:activation
Q9UBI6	Q9NQ66	mult_mapping_expansion:activation
Q9UK08	O00329	mult_mapping_expansion:activation
Q9UK08	O00459	mult_mapping_expansion:activation
Q9UK08	P27986	mult_mapping_expansion:activation
Q9UK08	P42336	mult_mapping_expansion:activation
Q9UK08	P42338	mult_mapping_expansion:activation
Q9UK08	P61586	mult_mapping_expansion:activation|indirect effect
Q9UK08	Q00722	mult_mapping_expansion:activation
Q9UK08	Q01970	mult_mapping_expansion:activation
Q9UK08	Q15147	mult_mapping_expansion:activation
Q9UK08	Q92569	mult_mapping_expansion:activation
Q9UK08	Q9NQ66	mult_mapping_expansion:activation
Q9Y243	O14920	mult_mapping_expansion:activation|phosphorylation
Q9Y243	O15111	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P49815	mult_mapping_expansion:inhibition
Q9Y243	P49841	mult_mapping_expansion:inhibition
Q9Y243	Q92574	mult_mapping_expansion:inhibition
Q9Y243	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
Q9Y6K9	P19838	mult_mapping_expansion:activation|indirect effect
Q9Y6K9	P25963	mult_mapping_expansion:activation|phosphorylation
Q9Y6K9	Q04206	mult_mapping_expansion:activation|indirect effect
