#node1	node2	edge_expansion:relation_type
P63215	P63092	mult_mapping_expansion:dissociation
P63215	Q00722	mult_mapping_expansion:activation
P63215	Q01970	mult_mapping_expansion:activation
P63215	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q15147	mult_mapping_expansion:activation
P63215	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q92806	mult_mapping_expansion:activation
P63215	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63215	Q9NQ66	mult_mapping_expansion:activation
P63218	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	O95467	mult_mapping_expansion:dissociation
P63218	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	P27361	mult_mapping_expansion:activation|indirect effect
P63218	P28482	mult_mapping_expansion:activation|indirect effect
P63218	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	P48051	mult_mapping_expansion:activation
P63218	P48544	mult_mapping_expansion:activation
P63218	P48549	mult_mapping_expansion:activation
P63218	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	P63092	mult_mapping_expansion:dissociation
P63218	Q00722	mult_mapping_expansion:activation
P63218	Q01970	mult_mapping_expansion:activation
P63218	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q15147	mult_mapping_expansion:activation
P63218	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q92806	mult_mapping_expansion:activation
P63218	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
P63218	Q9NQ66	mult_mapping_expansion:activation
Q00722	P05129	mult_mapping_expansion:compound
Q00722	P05771	mult_mapping_expansion:compound
Q00722	P17252	mult_mapping_expansion:compound
Q01668	P0DP23	mult_mapping_expansion:compound
Q01668	P0DP24	mult_mapping_expansion:compound
Q01668	P0DP25	mult_mapping_expansion:compound
Q01668	P27482	mult_mapping_expansion:compound
Q01668	P29475	mult_mapping_expansion:compound
Q01668	Q8TD86	mult_mapping_expansion:compound
Q01668	Q96GE6	mult_mapping_expansion:compound
Q01668	Q9NZT1	mult_mapping_expansion:compound
Q01970	P05129	mult_mapping_expansion:compound
Q01970	P05771	mult_mapping_expansion:compound
Q01970	P17252	mult_mapping_expansion:compound
Q02108	Q13237	mult_mapping_expansion:compound
Q02108	Q13976	mult_mapping_expansion:compound
Q02153	Q13237	mult_mapping_expansion:compound
Q02153	Q13976	mult_mapping_expansion:compound
Q05586	O43497	mult_mapping_expansion:activation|indirect effect
Q05586	O95180	mult_mapping_expansion:activation|indirect effect
Q05586	P0DP23	mult_mapping_expansion:compound
Q05586	P0DP24	mult_mapping_expansion:compound
Q05586	P0DP25	mult_mapping_expansion:compound
Q05586	P27482	mult_mapping_expansion:compound
Q05586	P29475	mult_mapping_expansion:compound
Q05586	Q01668	mult_mapping_expansion:activation|indirect effect
Q05586	Q13936	mult_mapping_expansion:activation|indirect effect
Q05586	Q8TD86	mult_mapping_expansion:compound
Q05586	Q96GE6	mult_mapping_expansion:compound
Q05586	Q9NZT1	mult_mapping_expansion:compound
Q05586	Q9P0X4	mult_mapping_expansion:activation|indirect effect
Q08462	P17612	mult_mapping_expansion:compound
Q08462	P22612	mult_mapping_expansion:compound
Q08462	P22694	mult_mapping_expansion:compound
Q08828	P17612	mult_mapping_expansion:compound
Q08828	P22612	mult_mapping_expansion:compound
Q08828	P22694	mult_mapping_expansion:compound
Q12879	O43497	mult_mapping_expansion:activation|indirect effect
Q12879	O95180	mult_mapping_expansion:activation|indirect effect
Q12879	P0DP23	mult_mapping_expansion:compound
Q12879	P0DP24	mult_mapping_expansion:compound
Q12879	P0DP25	mult_mapping_expansion:compound
Q12879	P27482	mult_mapping_expansion:compound
Q12879	P29475	mult_mapping_expansion:compound
Q12879	Q01668	mult_mapping_expansion:activation|indirect effect
Q12879	Q13936	mult_mapping_expansion:activation|indirect effect
Q12879	Q8TD86	mult_mapping_expansion:compound
Q12879	Q96GE6	mult_mapping_expansion:compound
Q12879	Q9NZT1	mult_mapping_expansion:compound
Q12879	Q9P0X4	mult_mapping_expansion:activation|indirect effect
Q13224	O43497	mult_mapping_expansion:activation|indirect effect
Q13224	O95180	mult_mapping_expansion:activation|indirect effect
Q13224	P0DP23	mult_mapping_expansion:compound
Q13224	P0DP24	mult_mapping_expansion:compound
Q13224	P0DP25	mult_mapping_expansion:compound
Q13224	P27482	mult_mapping_expansion:compound
Q13224	P29475	mult_mapping_expansion:compound
Q13224	Q01668	mult_mapping_expansion:activation|indirect effect
Q13224	Q13936	mult_mapping_expansion:activation|indirect effect
Q13224	Q8TD86	mult_mapping_expansion:compound
Q13224	Q96GE6	mult_mapping_expansion:compound
Q13224	Q9NZT1	mult_mapping_expansion:compound
Q13224	Q9P0X4	mult_mapping_expansion:activation|indirect effect
Q13554	P27361	mult_mapping_expansion:activation|indirect effect
Q13554	P28482	mult_mapping_expansion:activation|indirect effect
Q13554	P29475	mult_mapping_expansion:activation|phosphorylation
Q13555	P27361	mult_mapping_expansion:activation|indirect effect
Q13555	P28482	mult_mapping_expansion:activation|indirect effect
Q13555	P29475	mult_mapping_expansion:activation|phosphorylation
Q13557	P27361	mult_mapping_expansion:activation|indirect effect
Q13557	P28482	mult_mapping_expansion:activation|indirect effect
Q13557	P29475	mult_mapping_expansion:activation|phosphorylation
Q13936	P0DP23	mult_mapping_expansion:compound
Q13936	P0DP24	mult_mapping_expansion:compound
Q13936	P0DP25	mult_mapping_expansion:compound
Q13936	P27482	mult_mapping_expansion:compound
Q13936	P29475	mult_mapping_expansion:compound
Q13936	Q8TD86	mult_mapping_expansion:compound
Q13936	Q96GE6	mult_mapping_expansion:compound
Q13936	Q9NZT1	mult_mapping_expansion:compound
Q14573	P0DP23	mult_mapping_expansion:compound
Q14573	P0DP24	mult_mapping_expansion:compound
Q14573	P0DP25	mult_mapping_expansion:compound
Q14573	P27482	mult_mapping_expansion:compound
Q14573	Q8TD86	mult_mapping_expansion:compound
Q14573	Q96GE6	mult_mapping_expansion:compound
Q14573	Q9NZT1	mult_mapping_expansion:compound
Q14643	P0DP23	mult_mapping_expansion:compound
Q14643	P0DP24	mult_mapping_expansion:compound
Q14643	P0DP25	mult_mapping_expansion:compound
Q14643	P27482	mult_mapping_expansion:compound
Q14643	Q8TD86	mult_mapping_expansion:compound
Q14643	Q96GE6	mult_mapping_expansion:compound
Q14643	Q9NZT1	mult_mapping_expansion:compound
Q14957	O43497	mult_mapping_expansion:activation|indirect effect
Q14957	O95180	mult_mapping_expansion:activation|indirect effect
Q14957	P0DP23	mult_mapping_expansion:compound
Q14957	P0DP24	mult_mapping_expansion:compound
Q14957	P0DP25	mult_mapping_expansion:compound
Q14957	P27482	mult_mapping_expansion:compound
Q14957	P29475	mult_mapping_expansion:compound
Q14957	Q01668	mult_mapping_expansion:activation|indirect effect
Q14957	Q13936	mult_mapping_expansion:activation|indirect effect
Q14957	Q8TD86	mult_mapping_expansion:compound
Q14957	Q96GE6	mult_mapping_expansion:compound
Q14957	Q9NZT1	mult_mapping_expansion:compound
Q14957	Q9P0X4	mult_mapping_expansion:activation|indirect effect
Q15147	P05129	mult_mapping_expansion:compound
Q15147	P05771	mult_mapping_expansion:compound
Q15147	P17252	mult_mapping_expansion:compound
Q15413	P0DP23	mult_mapping_expansion:compound
Q15413	P0DP24	mult_mapping_expansion:compound
Q15413	P0DP25	mult_mapping_expansion:compound
Q15413	P27482	mult_mapping_expansion:compound
Q15413	Q8TD86	mult_mapping_expansion:compound
Q15413	Q96GE6	mult_mapping_expansion:compound
Q15413	Q9NZT1	mult_mapping_expansion:compound
Q8NFM4	P17612	mult_mapping_expansion:compound
Q8NFM4	P22612	mult_mapping_expansion:compound
Q8NFM4	P22694	mult_mapping_expansion:compound
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q92736	P0DP23	mult_mapping_expansion:compound
Q92736	P0DP24	mult_mapping_expansion:compound
Q92736	P0DP25	mult_mapping_expansion:compound
Q92736	P27482	mult_mapping_expansion:compound
Q92736	Q8TD86	mult_mapping_expansion:compound
Q92736	Q96GE6	mult_mapping_expansion:compound
Q92736	Q9NZT1	mult_mapping_expansion:compound
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q96PN6	P17612	mult_mapping_expansion:compound
Q96PN6	P22612	mult_mapping_expansion:compound
Q96PN6	P22694	mult_mapping_expansion:compound
Q9HAV0	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	O95467	mult_mapping_expansion:dissociation
Q9HAV0	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	P27361	mult_mapping_expansion:activation|indirect effect
Q9HAV0	P28482	mult_mapping_expansion:activation|indirect effect
Q9HAV0	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	P48051	mult_mapping_expansion:activation
Q9HAV0	P48544	mult_mapping_expansion:activation
Q9HAV0	P48549	mult_mapping_expansion:activation
Q9HAV0	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	P63092	mult_mapping_expansion:dissociation
Q9HAV0	Q00722	mult_mapping_expansion:activation
Q9HAV0	Q01970	mult_mapping_expansion:activation
Q9HAV0	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q15147	mult_mapping_expansion:activation
Q9HAV0	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q92806	mult_mapping_expansion:activation
Q9HAV0	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9HAV0	Q9NQ66	mult_mapping_expansion:activation
Q9NQ66	P05129	mult_mapping_expansion:compound
Q9NQ66	P05771	mult_mapping_expansion:compound
Q9NQ66	P17252	mult_mapping_expansion:compound
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9P0X4	P0DP23	mult_mapping_expansion:compound
Q9P0X4	P0DP24	mult_mapping_expansion:compound
Q9P0X4	P0DP25	mult_mapping_expansion:compound
Q9P0X4	P27482	mult_mapping_expansion:compound
Q9P0X4	Q8TD86	mult_mapping_expansion:compound
Q9P0X4	Q96GE6	mult_mapping_expansion:compound
Q9P0X4	Q9NZT1	mult_mapping_expansion:compound
Q9P2W3	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	O95467	mult_mapping_expansion:dissociation
Q9P2W3	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	P27361	mult_mapping_expansion:activation|indirect effect
Q9P2W3	P28482	mult_mapping_expansion:activation|indirect effect
Q9P2W3	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	P48051	mult_mapping_expansion:activation
Q9P2W3	P48544	mult_mapping_expansion:activation
Q9P2W3	P48549	mult_mapping_expansion:activation
Q9P2W3	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	P63092	mult_mapping_expansion:dissociation
Q9P2W3	Q00722	mult_mapping_expansion:activation
Q9P2W3	Q01970	mult_mapping_expansion:activation
Q9P2W3	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q15147	mult_mapping_expansion:activation
Q9P2W3	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q92806	mult_mapping_expansion:activation
Q9P2W3	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9P2W3	Q9NQ66	mult_mapping_expansion:activation
Q9UBI6	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	O95467	mult_mapping_expansion:dissociation
Q9UBI6	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	P27361	mult_mapping_expansion:activation|indirect effect
Q9UBI6	P28482	mult_mapping_expansion:activation|indirect effect
Q9UBI6	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	P48051	mult_mapping_expansion:activation
Q9UBI6	P48544	mult_mapping_expansion:activation
Q9UBI6	P48549	mult_mapping_expansion:activation
Q9UBI6	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	P63092	mult_mapping_expansion:dissociation
Q9UBI6	Q00722	mult_mapping_expansion:activation
Q9UBI6	Q01970	mult_mapping_expansion:activation
Q9UBI6	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q15147	mult_mapping_expansion:activation
Q9UBI6	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q92806	mult_mapping_expansion:activation
Q9UBI6	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UBI6	Q9NQ66	mult_mapping_expansion:activation
Q9UK08	O43306	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O60266	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O60503	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	O95467	mult_mapping_expansion:dissociation
Q9UK08	O95622	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	P27361	mult_mapping_expansion:activation|indirect effect
Q9UK08	P28482	mult_mapping_expansion:activation|indirect effect
Q9UK08	P40145	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	P48051	mult_mapping_expansion:activation
Q9UK08	P48544	mult_mapping_expansion:activation
Q9UK08	P48549	mult_mapping_expansion:activation
Q9UK08	P51828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	P63092	mult_mapping_expansion:dissociation
Q9UK08	Q00722	mult_mapping_expansion:activation
Q9UK08	Q01970	mult_mapping_expansion:activation
Q9UK08	Q08462	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q08828	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q15147	mult_mapping_expansion:activation
Q9UK08	Q8NFM4	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q92806	mult_mapping_expansion:activation
Q9UK08	Q96PN6	mult_mapping_expansion:activation|mult_mapping_expansion:inhibition
Q9UK08	Q9NQ66	mult_mapping_expansion:activation
Q9UQM7	P27361	mult_mapping_expansion:activation|indirect effect
Q9UQM7	P28482	mult_mapping_expansion:activation|indirect effect
Q9UQM7	P29475	mult_mapping_expansion:activation|phosphorylation
Q9Y272	O14610	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	O14775	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	O60262	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P16520	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P17612	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P22612	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P22694	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P50150	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P50151	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P59768	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P61952	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P62873	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P62879	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P63211	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P63215	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	P63218	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	Q9HAV0	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	Q9P2W3	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	Q9UBI6	mult_mapping_expansion:indirect effect|inhibition
Q9Y272	Q9UK08	mult_mapping_expansion:indirect effect|inhibition
