#node1	node2	edge_expansion:relation_type
P67775	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
P67936	P19429	mult_mapping_expansion:binding/association
P67936	P68032	mult_mapping_expansion:binding/association
P68032	P06753	mult_mapping_expansion:binding/association
P68032	P07951	mult_mapping_expansion:binding/association
P68032	P08590	mult_mapping_expansion:binding/association
P68032	P09493	mult_mapping_expansion:binding/association
P68032	P10916	mult_mapping_expansion:binding/association
P68032	P12829	mult_mapping_expansion:binding/association
P68032	P12883	mult_mapping_expansion:binding/association
P68032	P13533	mult_mapping_expansion:binding/association
P68032	P67936	mult_mapping_expansion:binding/association
Q00005	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q03060	P10415	one_to_one_mapping:inhibition
Q06190	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q08462	O95398	mult_mapping_expansion:activation
Q08462	Q8WZA2	mult_mapping_expansion:activation
Q08828	O95398	mult_mapping_expansion:activation
Q08828	Q8WZA2	mult_mapping_expansion:activation
Q13362	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q13522	P36873	mult_mapping_expansion:inhibition
Q13522	P62136	mult_mapping_expansion:inhibition
Q13522	P62140	mult_mapping_expansion:inhibition
Q13554	O00305	mult_mapping_expansion:activation|phosphorylation
Q13554	O60359	mult_mapping_expansion:activation|phosphorylation
Q13554	O60840	mult_mapping_expansion:activation|phosphorylation
Q13554	P54284	mult_mapping_expansion:activation|phosphorylation
Q13554	P54289	mult_mapping_expansion:activation|phosphorylation
Q13554	P62955	mult_mapping_expansion:activation|phosphorylation
Q13554	Q01118	mult_mapping_expansion:activation|phosphorylation
Q13554	Q01668	mult_mapping_expansion:activation|phosphorylation
Q13554	Q02641	mult_mapping_expansion:activation|phosphorylation
Q13554	Q06432	mult_mapping_expansion:activation|phosphorylation
Q13554	Q07699	mult_mapping_expansion:activation|phosphorylation
Q13554	Q08289	mult_mapping_expansion:activation|phosphorylation
Q13554	Q13698	mult_mapping_expansion:activation|phosphorylation
Q13554	Q13936	mult_mapping_expansion:activation|phosphorylation
Q13554	Q14524	mult_mapping_expansion:activation|phosphorylation
Q13554	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
Q13554	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
Q13554	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
Q13554	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
Q13554	Q92736	mult_mapping_expansion:activation|phosphorylation
Q13554	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
Q13554	Q9NY47	mult_mapping_expansion:activation|phosphorylation
Q13554	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
Q13554	Q9UF02	mult_mapping_expansion:activation|phosphorylation
Q13554	Q9Y698	mult_mapping_expansion:activation|phosphorylation
Q13555	O00305	mult_mapping_expansion:activation|phosphorylation
Q13555	O60359	mult_mapping_expansion:activation|phosphorylation
Q13555	O60840	mult_mapping_expansion:activation|phosphorylation
Q13555	P54284	mult_mapping_expansion:activation|phosphorylation
Q13555	P54289	mult_mapping_expansion:activation|phosphorylation
Q13555	P62955	mult_mapping_expansion:activation|phosphorylation
Q13555	Q01118	mult_mapping_expansion:activation|phosphorylation
Q13555	Q01668	mult_mapping_expansion:activation|phosphorylation
Q13555	Q02641	mult_mapping_expansion:activation|phosphorylation
Q13555	Q06432	mult_mapping_expansion:activation|phosphorylation
Q13555	Q07699	mult_mapping_expansion:activation|phosphorylation
Q13555	Q08289	mult_mapping_expansion:activation|phosphorylation
Q13555	Q13698	mult_mapping_expansion:activation|phosphorylation
Q13555	Q13936	mult_mapping_expansion:activation|phosphorylation
Q13555	Q14524	mult_mapping_expansion:activation|phosphorylation
Q13555	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
Q13555	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
Q13555	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
Q13555	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
Q13555	Q92736	mult_mapping_expansion:activation|phosphorylation
Q13555	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
Q13555	Q9NY47	mult_mapping_expansion:activation|phosphorylation
Q13555	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
Q13555	Q9UF02	mult_mapping_expansion:activation|phosphorylation
Q13555	Q9Y698	mult_mapping_expansion:activation|phosphorylation
Q13557	O00305	mult_mapping_expansion:activation|phosphorylation
Q13557	O60359	mult_mapping_expansion:activation|phosphorylation
Q13557	O60840	mult_mapping_expansion:activation|phosphorylation
Q13557	P54284	mult_mapping_expansion:activation|phosphorylation
Q13557	P54289	mult_mapping_expansion:activation|phosphorylation
Q13557	P62955	mult_mapping_expansion:activation|phosphorylation
Q13557	Q01118	mult_mapping_expansion:activation|phosphorylation
Q13557	Q01668	mult_mapping_expansion:activation|phosphorylation
Q13557	Q02641	mult_mapping_expansion:activation|phosphorylation
Q13557	Q06432	mult_mapping_expansion:activation|phosphorylation
Q13557	Q07699	mult_mapping_expansion:activation|phosphorylation
Q13557	Q08289	mult_mapping_expansion:activation|phosphorylation
Q13557	Q13698	mult_mapping_expansion:activation|phosphorylation
Q13557	Q13936	mult_mapping_expansion:activation|phosphorylation
Q13557	Q14524	mult_mapping_expansion:activation|phosphorylation
Q13557	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
Q13557	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
Q13557	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
Q13557	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
Q13557	Q92736	mult_mapping_expansion:activation|phosphorylation
Q13557	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
Q13557	Q9NY47	mult_mapping_expansion:activation|phosphorylation
Q13557	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
Q13557	Q9UF02	mult_mapping_expansion:activation|phosphorylation
Q13557	Q9Y698	mult_mapping_expansion:activation|phosphorylation
Q14738	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q5UE93	P31749	mult_mapping_expansion:activation
Q5UE93	P31751	mult_mapping_expansion:activation
Q5UE93	Q9Y243	mult_mapping_expansion:activation
Q66LE6	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q8NFM4	O95398	mult_mapping_expansion:activation
Q8NFM4	Q8WZA2	mult_mapping_expansion:activation
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q8WYR1	P31749	mult_mapping_expansion:activation
Q8WYR1	P31751	mult_mapping_expansion:activation
Q8WYR1	Q9Y243	mult_mapping_expansion:activation
Q8WZA2	O15264	mult_mapping_expansion:activation
Q8WZA2	P53778	mult_mapping_expansion:activation
Q8WZA2	Q15759	mult_mapping_expansion:activation
Q8WZA2	Q16539	mult_mapping_expansion:activation
Q93084	P26678	mult_mapping_expansion:binding/association
Q969Q6	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9UQM7	O00305	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	O60359	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	O60840	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	P54284	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	P54289	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	P62955	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q01118	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q01668	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q02641	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q06432	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q07699	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q08289	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q13698	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q13936	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q14524	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q7Z3S7	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q8IWT1	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q8IZS8	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q8WXS5	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q92736	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q9BXT2	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q9NY47	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q9UBN1	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q9UF02	mult_mapping_expansion:activation|phosphorylation
Q9UQM7	Q9Y698	mult_mapping_expansion:activation|phosphorylation
Q9Y2T4	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	O00305	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	O60359	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	O60840	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P19429	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P54284	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P54289	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P62955	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q01668	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q02641	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q06432	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q08289	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q13522	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q13698	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q13936	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q7Z3S7	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q8IZS8	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q8WXS5	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q92736	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9BXT2	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9NY47	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9UBN1	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9UF02	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9Y698	mult_mapping_expansion:dephosphorylation|inhibition
