#node1	node2	edge_expansion:relation_type
Q86YV6	O14950	mult_mapping_expansion:activation|phosphorylation
Q86YV6	P10916	mult_mapping_expansion:activation|phosphorylation
Q86YV6	P19105	mult_mapping_expansion:activation|phosphorylation
Q86YV6	P24844	mult_mapping_expansion:activation|phosphorylation
Q86YV6	Q01449	mult_mapping_expansion:activation|phosphorylation
Q86YV6	Q02045	mult_mapping_expansion:activation|phosphorylation
Q86YV6	Q96A32	mult_mapping_expansion:activation|phosphorylation
Q86YV6	Q9BUA6	mult_mapping_expansion:activation|phosphorylation
Q92569	O15530	mult_mapping_expansion:compound
Q92569	P15498	mult_mapping_expansion:compound
Q92569	P31749	mult_mapping_expansion:compound
Q92569	P31751	mult_mapping_expansion:compound
Q92569	P52735	mult_mapping_expansion:compound
Q92569	Q9UKW4	mult_mapping_expansion:compound
Q92569	Q9Y243	mult_mapping_expansion:compound
Q96A32	P60709	mult_mapping_expansion:activation
Q96A32	P63261	mult_mapping_expansion:activation
Q99755	P18206	mult_mapping_expansion:compound
Q99755	P60709	mult_mapping_expansion:compound
Q99755	P63261	mult_mapping_expansion:compound
Q9BUA6	P60709	mult_mapping_expansion:activation
Q9BUA6	P63261	mult_mapping_expansion:activation
Q9BZL4	O14950	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P10916	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P19105	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	P24844	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q01449	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q02045	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q96A32	mult_mapping_expansion:dephosphorylation|inhibition
Q9BZL4	Q9BUA6	mult_mapping_expansion:dephosphorylation|inhibition
Q9GZP0	P00533	mult_mapping_expansion:activation
Q9GZP0	P04626	mult_mapping_expansion:activation
Q9GZP0	P08069	mult_mapping_expansion:activation
Q9GZP0	P08581	mult_mapping_expansion:activation
Q9GZP0	P09619	mult_mapping_expansion:activation
Q9GZP0	P16234	mult_mapping_expansion:activation
Q9GZP0	P17948	mult_mapping_expansion:activation
Q9GZP0	P35916	mult_mapping_expansion:activation
Q9GZP0	P35968	mult_mapping_expansion:activation
Q9H1R3	O14950	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	P10916	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	P19105	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	P24844	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	Q01449	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	Q02045	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	Q96A32	mult_mapping_expansion:activation|phosphorylation
Q9H1R3	Q9BUA6	mult_mapping_expansion:activation|phosphorylation
Q9HBI0	P60709	mult_mapping_expansion:binding/association
Q9HBI0	P63261	mult_mapping_expansion:binding/association
Q9HBI1	P60709	mult_mapping_expansion:binding/association
Q9HBI1	P63261	mult_mapping_expansion:binding/association
Q9NQU5	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q9NQU5	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q9NRA1	P00533	mult_mapping_expansion:activation
Q9NRA1	P04626	mult_mapping_expansion:activation
Q9NRA1	P08069	mult_mapping_expansion:activation
Q9NRA1	P08581	mult_mapping_expansion:activation
Q9NRA1	P09619	mult_mapping_expansion:activation
Q9NRA1	P16234	mult_mapping_expansion:activation
Q9NRA1	P17948	mult_mapping_expansion:activation
Q9NRA1	P35916	mult_mapping_expansion:activation
Q9NRA1	P35968	mult_mapping_expansion:activation
Q9NRY4	P61586	mult_mapping_expansion:inhibition
Q9NVD7	P60709	mult_mapping_expansion:binding/association
Q9NVD7	P63261	mult_mapping_expansion:binding/association
Q9P286	Q15746	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q32MK0	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q86YV6	mult_mapping_expansion:inhibition|phosphorylation
Q9P286	Q9H1R3	mult_mapping_expansion:inhibition|phosphorylation
Q9UKW4	P15153	mult_mapping_expansion:activation
Q9UKW4	P60763	mult_mapping_expansion:activation
Q9UKW4	P63000	mult_mapping_expansion:activation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y490	P18206	mult_mapping_expansion:binding/association
Q9Y4G6	P18206	mult_mapping_expansion:binding/association
