#node1	node2	edge_expansion:relation_type
P61158	P60709	mult_mapping_expansion:binding/association
P61158	P63261	mult_mapping_expansion:binding/association
P61158	Q14247	mult_mapping_expansion:binding/association
P61158	Q8TF30	mult_mapping_expansion:binding/association
P61160	P14317	mult_mapping_expansion:binding/association
P61160	P42768	mult_mapping_expansion:binding/association
P61160	P60709	mult_mapping_expansion:binding/association
P61160	P63261	mult_mapping_expansion:binding/association
P61160	Q14247	mult_mapping_expansion:binding/association
P61160	Q8TF30	mult_mapping_expansion:binding/association
P61586	O75116	mult_mapping_expansion:activation
P61586	P43694	one_to_one_mapping:activation
P61586	Q13464	mult_mapping_expansion:activation
P62714	P41743	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
P62834	P05556	one_to_one_mapping:activation|indirect effect
P63151	P41743	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
P63261	O43707	mult_mapping_expansion:binding/association
P63261	P12814	mult_mapping_expansion:binding/association
P63261	P14317	mult_mapping_expansion:binding/association
P63261	P15311	mult_mapping_expansion:binding/association
P63261	P26038	mult_mapping_expansion:binding/association
P63261	P35241	mult_mapping_expansion:binding/association
P63261	P42768	mult_mapping_expansion:binding/association
P63261	P61158	mult_mapping_expansion:binding/association
P63261	P61160	mult_mapping_expansion:binding/association
P63261	Q14247	mult_mapping_expansion:binding/association
P63261	Q8TF30	mult_mapping_expansion:binding/association
P63261	Q9C0K3	mult_mapping_expansion:binding/association
P63261	Q9P1U1	mult_mapping_expansion:binding/association
P67775	P41743	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
P68363	P60953	mult_mapping_expansion:activation
P68363	Q07157	mult_mapping_expansion:binding/association
P68366	P60953	mult_mapping_expansion:activation
P68366	Q07157	mult_mapping_expansion:binding/association
P78369	A6NM45	mult_mapping_expansion:binding/association
P78369	C9JDP6	mult_mapping_expansion:binding/association
P78369	O00501	mult_mapping_expansion:binding/association
P78369	O14493	mult_mapping_expansion:binding/association
P78369	O15551	mult_mapping_expansion:binding/association
P78369	O75508	mult_mapping_expansion:binding/association
P78369	O95049	mult_mapping_expansion:binding/association
P78369	O95471	mult_mapping_expansion:binding/association
P78369	O95484	mult_mapping_expansion:binding/association
P78369	O95500	mult_mapping_expansion:binding/association
P78369	O95832	mult_mapping_expansion:binding/association
P78369	P56746	mult_mapping_expansion:binding/association
P78369	P56747	mult_mapping_expansion:binding/association
P78369	P56748	mult_mapping_expansion:binding/association
P78369	P56750	mult_mapping_expansion:binding/association
P78369	P56856	mult_mapping_expansion:binding/association
P78369	P56880	mult_mapping_expansion:binding/association
P78369	P57739	mult_mapping_expansion:binding/association
P78369	P78369	mult_mapping_expansion:binding/association
P78369	Q8N6F1	mult_mapping_expansion:binding/association
P78369	Q8N7P3	mult_mapping_expansion:binding/association
P78369	Q8TEW0	mult_mapping_expansion:binding/association
P78369	Q96B33	mult_mapping_expansion:binding/association
P78369	Q9Y5I7	mult_mapping_expansion:binding/association
Q00005	P41743	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
Q02156	P15311	mult_mapping_expansion:activation|phosphorylation
Q02156	P26038	mult_mapping_expansion:activation|phosphorylation
Q02156	P35241	mult_mapping_expansion:activation|phosphorylation
Q05513	Q15334	mult_mapping_expansion:activation|phosphorylation
Q05513	Q15831	mult_mapping_expansion:activation|phosphorylation
Q05513	Q4VCS5	mult_mapping_expansion:binding/association
Q05513	Q6P1M3	mult_mapping_expansion:activation|phosphorylation
Q05513	Q8IY63	mult_mapping_expansion:binding/association
Q05513	Q8TEW0	mult_mapping_expansion:activation|phosphorylation
Q05513	Q9BYG4	mult_mapping_expansion:binding/association
Q05513	Q9BYG5	mult_mapping_expansion:binding/association
Q05513	Q9H329	mult_mapping_expansion:inhibition|phosphorylation
Q05513	Q9NPB6	mult_mapping_expansion:binding/association
Q05513	Q9Y2J4	mult_mapping_expansion:binding/association
Q07157	A6NHL2	mult_mapping_expansion:binding/association
Q07157	P0DPH7	mult_mapping_expansion:binding/association
Q07157	P0DPH8	mult_mapping_expansion:binding/association
Q07157	P57087	mult_mapping_expansion:binding/association
Q07157	P68363	mult_mapping_expansion:binding/association
Q07157	P68366	mult_mapping_expansion:binding/association
Q07157	Q16625	one_to_one_mapping:binding/association
Q07157	Q5JTD0	one_to_one_mapping:binding/association
Q07157	Q6PEY2	mult_mapping_expansion:binding/association
Q07157	Q71U36	mult_mapping_expansion:binding/association
Q07157	Q9BQE3	mult_mapping_expansion:binding/association
Q07157	Q9BX67	mult_mapping_expansion:binding/association
Q07157	Q9NY65	mult_mapping_expansion:binding/association
Q07157	Q9Y4G8	mult_mapping_expansion:binding/association
Q07157	Q9Y624	mult_mapping_expansion:binding/association
Q0VF96	Q92974	one_to_one_mapping:inhibition
Q12959	Q15334	mult_mapping_expansion:binding/association
Q12959	Q6P1M3	mult_mapping_expansion:binding/association
Q13009	P63000	one_to_one_mapping:activation
Q13131	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q13233	P45983	mult_mapping_expansion:activation|phosphorylation
Q13233	P45984	mult_mapping_expansion:activation|phosphorylation
Q13233	P53779	mult_mapping_expansion:activation|phosphorylation
Q13464	P10916	mult_mapping_expansion:activation
Q14160	Q15334	mult_mapping_expansion:binding/association
Q14160	Q6P1M3	mult_mapping_expansion:binding/association
Q14247	P42768	mult_mapping_expansion:binding/association
Q14247	P60709	mult_mapping_expansion:binding/association
Q14247	P61158	mult_mapping_expansion:binding/association
Q14247	P61160	mult_mapping_expansion:binding/association
Q14247	P63261	mult_mapping_expansion:binding/association
Q14247	Q8TF30	mult_mapping_expansion:binding/association
Q14247	Q9C0K3	mult_mapping_expansion:binding/association
Q14247	Q9P1U1	mult_mapping_expansion:binding/association
Q15334	Q12959	mult_mapping_expansion:binding/association
Q15334	Q14160	mult_mapping_expansion:binding/association
Q15700	Q92796	group_expansion
Q15831	O43741	mult_mapping_expansion:activation|phosphorylation
Q15831	P54619	mult_mapping_expansion:activation|phosphorylation
Q15831	P54646	mult_mapping_expansion:activation|phosphorylation
Q15831	Q13131	mult_mapping_expansion:activation|phosphorylation
Q15831	Q9UGI9	mult_mapping_expansion:activation|phosphorylation
Q15831	Q9UGJ0	mult_mapping_expansion:activation|phosphorylation
Q15831	Q9Y478	mult_mapping_expansion:activation|phosphorylation
Q16625	Q07157	one_to_one_mapping:binding/association
Q4VCS5	O75970	mult_mapping_expansion:binding/association
Q4VCS5	P41743	mult_mapping_expansion:binding/association
Q4VCS5	Q05513	mult_mapping_expansion:binding/association
Q5JTD0	Q07157	one_to_one_mapping:binding/association
Q66LE6	P41743	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
Q68EM7	P63000	one_to_one_mapping:inhibition
Q6P1M3	Q12959	mult_mapping_expansion:binding/association
Q6P1M3	Q14160	mult_mapping_expansion:binding/association
Q6PEY2	P60953	mult_mapping_expansion:activation
Q6PEY2	Q07157	mult_mapping_expansion:binding/association
Q6ZSZ5	Q9P2M7	one_to_one_mapping:binding/association
Q71U36	P60953	mult_mapping_expansion:activation
Q71U36	Q07157	mult_mapping_expansion:binding/association
Q8IY33	O43707	mult_mapping_expansion:binding/association
Q8IY33	P12814	mult_mapping_expansion:binding/association
Q8IY33	P51153	one_to_one_mapping:binding/association
Q8IY33	P61006	mult_mapping_expansion:binding/association
Q8IY33	Q92930	mult_mapping_expansion:binding/association
Q8IY63	O75970	mult_mapping_expansion:binding/association
Q8IY63	P41743	mult_mapping_expansion:binding/association
Q8IY63	Q05513	mult_mapping_expansion:binding/association
Q8N3R9	Q9BUF7	one_to_one_mapping:binding/association
Q8N3V7	Q96QZ7	one_to_one_mapping:binding/association
Q8N4S9	Q8N4S9	one_to_one_mapping:binding/association
Q8N6F1	A6NM45	mult_mapping_expansion:binding/association
Q8N6F1	C9JDP6	mult_mapping_expansion:binding/association
Q8N6F1	O00501	mult_mapping_expansion:binding/association
Q8N6F1	O14493	mult_mapping_expansion:binding/association
Q8N6F1	O15551	mult_mapping_expansion:binding/association
Q8N6F1	O75508	mult_mapping_expansion:binding/association
Q8N6F1	O95049	mult_mapping_expansion:binding/association
Q8N6F1	O95471	mult_mapping_expansion:binding/association
Q8N6F1	O95484	mult_mapping_expansion:binding/association
Q8N6F1	O95500	mult_mapping_expansion:binding/association
Q8N6F1	O95832	mult_mapping_expansion:binding/association
Q8N6F1	P56746	mult_mapping_expansion:binding/association
Q8N6F1	P56747	mult_mapping_expansion:binding/association
Q8N6F1	P56748	mult_mapping_expansion:binding/association
Q8N6F1	P56750	mult_mapping_expansion:binding/association
Q8N6F1	P56856	mult_mapping_expansion:binding/association
Q8N6F1	P56880	mult_mapping_expansion:binding/association
Q8N6F1	P57739	mult_mapping_expansion:binding/association
Q8N6F1	P78369	mult_mapping_expansion:binding/association
Q8N6F1	Q8N6F1	mult_mapping_expansion:binding/association
Q8N6F1	Q8N7P3	mult_mapping_expansion:binding/association
Q8N6F1	Q8TEW0	mult_mapping_expansion:binding/association
Q8N6F1	Q96B33	mult_mapping_expansion:binding/association
Q8N6F1	Q9Y5I7	mult_mapping_expansion:binding/association
Q8N7P3	A6NM45	mult_mapping_expansion:binding/association
Q8N7P3	C9JDP6	mult_mapping_expansion:binding/association
Q8N7P3	O00501	mult_mapping_expansion:binding/association
Q8N7P3	O14493	mult_mapping_expansion:binding/association
Q8N7P3	O15551	mult_mapping_expansion:binding/association
Q8N7P3	O75508	mult_mapping_expansion:binding/association
Q8N7P3	O95049	mult_mapping_expansion:binding/association
Q8N7P3	O95471	mult_mapping_expansion:binding/association
Q8N7P3	O95484	mult_mapping_expansion:binding/association
Q8N7P3	O95500	mult_mapping_expansion:binding/association
Q8N7P3	O95832	mult_mapping_expansion:binding/association
Q8N7P3	P56746	mult_mapping_expansion:binding/association
Q8N7P3	P56747	mult_mapping_expansion:binding/association
Q8N7P3	P56748	mult_mapping_expansion:binding/association
Q8N7P3	P56750	mult_mapping_expansion:binding/association
Q8N7P3	P56856	mult_mapping_expansion:binding/association
Q8N7P3	P56880	mult_mapping_expansion:binding/association
Q8N7P3	P57739	mult_mapping_expansion:binding/association
Q8N7P3	P78369	mult_mapping_expansion:binding/association
Q8N7P3	Q8N6F1	mult_mapping_expansion:binding/association
Q8N7P3	Q8N7P3	mult_mapping_expansion:binding/association
Q8N7P3	Q8TEW0	mult_mapping_expansion:binding/association
Q8N7P3	Q96B33	mult_mapping_expansion:binding/association
Q8N7P3	Q9Y5I7	mult_mapping_expansion:binding/association
Q8NE79	Q8NE79	one_to_one_mapping:binding/association
Q8TEU7	Q9Y624	one_to_one_mapping:binding/association
Q8TEW0	A6NM45	mult_mapping_expansion:binding/association
Q8TEW0	C9JDP6	mult_mapping_expansion:binding/association
Q8TEW0	O00501	mult_mapping_expansion:binding/association
Q8TEW0	O14493	mult_mapping_expansion:binding/association
Q8TEW0	O15551	mult_mapping_expansion:binding/association
Q8TEW0	O75508	mult_mapping_expansion:binding/association
Q8TEW0	O95471	mult_mapping_expansion:binding/association
Q8TEW0	O95484	mult_mapping_expansion:binding/association
Q8TEW0	O95500	mult_mapping_expansion:binding/association
Q8TEW0	O95832	mult_mapping_expansion:binding/association
Q8TEW0	P56746	mult_mapping_expansion:binding/association
Q8TEW0	P56747	mult_mapping_expansion:binding/association
Q8TEW0	P56748	mult_mapping_expansion:binding/association
Q8TEW0	P56750	mult_mapping_expansion:binding/association
Q8TEW0	P56856	mult_mapping_expansion:binding/association
Q8TEW0	P56880	mult_mapping_expansion:binding/association
Q8TEW0	P57087	mult_mapping_expansion:binding/association
Q8TEW0	P57739	mult_mapping_expansion:binding/association
Q8TEW0	P78369	mult_mapping_expansion:binding/association
Q8TEW0	Q8N6F1	mult_mapping_expansion:binding/association
Q8TEW0	Q8N7P3	mult_mapping_expansion:binding/association
Q8TEW0	Q96B33	mult_mapping_expansion:binding/association
Q8TEW0	Q9BX67	mult_mapping_expansion:binding/association
Q8TEW0	Q9Y5I7	mult_mapping_expansion:binding/association
Q8TEW0	Q9Y624	mult_mapping_expansion:binding/association
Q8TF30	P14317	mult_mapping_expansion:binding/association
Q8TF30	P60709	mult_mapping_expansion:binding/association
Q8TF30	P61158	mult_mapping_expansion:binding/association
Q8TF30	P61160	mult_mapping_expansion:binding/association
Q8TF30	P63261	mult_mapping_expansion:binding/association
Q8TF30	Q14247	mult_mapping_expansion:binding/association
Q8TF30	Q9C0K3	mult_mapping_expansion:binding/association
Q8TF30	Q9P1U1	mult_mapping_expansion:binding/association
Q92796	Q15700	group_expansion
Q92797	P11802	group_expansion|mult_mapping_expansion:binding/association
Q92797	P16989	group_expansion
Q92797	P24385	mult_mapping_expansion:activation
Q92930	Q8IY33	mult_mapping_expansion:binding/association
Q96A59	Q96A59	one_to_one_mapping:binding/association
Q96B33	A6NM45	mult_mapping_expansion:binding/association
Q96B33	C9JDP6	mult_mapping_expansion:binding/association
Q96B33	O00501	mult_mapping_expansion:binding/association
Q96B33	O14493	mult_mapping_expansion:binding/association
Q96B33	O15551	mult_mapping_expansion:binding/association
Q96B33	O75508	mult_mapping_expansion:binding/association
Q96B33	O95049	mult_mapping_expansion:binding/association
Q96B33	O95471	mult_mapping_expansion:binding/association
Q96B33	O95484	mult_mapping_expansion:binding/association
Q96B33	O95500	mult_mapping_expansion:binding/association
Q96B33	O95832	mult_mapping_expansion:binding/association
Q96B33	P56746	mult_mapping_expansion:binding/association
Q96B33	P56747	mult_mapping_expansion:binding/association
Q96B33	P56748	mult_mapping_expansion:binding/association
Q96B33	P56750	mult_mapping_expansion:binding/association
Q96B33	P56856	mult_mapping_expansion:binding/association
Q96B33	P56880	mult_mapping_expansion:binding/association
Q96B33	P57739	mult_mapping_expansion:binding/association
Q96B33	P78369	mult_mapping_expansion:binding/association
Q96B33	Q8N6F1	mult_mapping_expansion:binding/association
Q96B33	Q8N7P3	mult_mapping_expansion:binding/association
Q96B33	Q8TEW0	mult_mapping_expansion:binding/association
Q96B33	Q96B33	mult_mapping_expansion:binding/association
Q96B33	Q9Y5I7	mult_mapping_expansion:binding/association
Q96PU5	Q92796	mult_mapping_expansion:ubiquitination
Q96QZ7	Q8N3V7	one_to_one_mapping:binding/association
Q99683	O14733	one_to_one_mapping:activation
Q9BQE3	P60953	mult_mapping_expansion:activation
Q9BQE3	Q07157	mult_mapping_expansion:binding/association
Q9BUF7	Q8N3R9	one_to_one_mapping:binding/association
Q9BUF7	Q9BYG4	mult_mapping_expansion:binding/association
Q9BUF7	Q9BYG5	mult_mapping_expansion:binding/association
Q9BUF7	Q9NPB6	mult_mapping_expansion:binding/association
Q9BX67	P57087	mult_mapping_expansion:binding/association
Q9BX67	Q07157	mult_mapping_expansion:binding/association
Q9BX67	Q8TEW0	mult_mapping_expansion:binding/association
Q9BX67	Q9BX67	mult_mapping_expansion:binding/association
Q9BX67	Q9Y624	mult_mapping_expansion:binding/association
Q9BYG4	P41743	mult_mapping_expansion:binding/association
Q9BYG4	Q05513	mult_mapping_expansion:binding/association
Q9BYG4	Q9BUF7	mult_mapping_expansion:binding/association
Q9BYG5	P41743	mult_mapping_expansion:binding/association
Q9BYG5	Q05513	mult_mapping_expansion:binding/association
Q9BYG5	Q9BUF7	mult_mapping_expansion:binding/association
Q9C0K3	P14317	mult_mapping_expansion:binding/association
Q9C0K3	P42768	mult_mapping_expansion:binding/association
Q9C0K3	P60709	mult_mapping_expansion:binding/association
Q9C0K3	P63261	mult_mapping_expansion:binding/association
Q9C0K3	Q14247	mult_mapping_expansion:binding/association
Q9C0K3	Q8TF30	mult_mapping_expansion:binding/association
Q9NPB6	P41743	mult_mapping_expansion:binding/association
Q9NPB6	Q05513	mult_mapping_expansion:binding/association
Q9NPB6	Q9BUF7	mult_mapping_expansion:binding/association
Q9NSI5	Q9NSI5	one_to_one_mapping:binding/association
Q9NY65	P60953	mult_mapping_expansion:activation
Q9NY65	Q07157	mult_mapping_expansion:binding/association
Q9P1U1	P14317	mult_mapping_expansion:binding/association
Q9P1U1	P42768	mult_mapping_expansion:binding/association
Q9P1U1	P60709	mult_mapping_expansion:binding/association
Q9P1U1	P63261	mult_mapping_expansion:binding/association
Q9P1U1	Q14247	mult_mapping_expansion:binding/association
Q9P1U1	Q8TF30	mult_mapping_expansion:binding/association
Q9P2M7	Q6ZSZ5	one_to_one_mapping:binding/association
Q9UDY2	Q9Y4G8	mult_mapping_expansion:binding/association
Q9UGI9	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q9UGJ0	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q9Y2J4	O75970	mult_mapping_expansion:binding/association
Q9Y2J4	P41743	mult_mapping_expansion:binding/association
Q9Y2J4	Q05513	mult_mapping_expansion:binding/association
Q9Y2T4	P41743	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q05513	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y3L5	P61586	one_to_one_mapping:inhibition
Q9Y478	P10916	mult_mapping_expansion:activation|indirect effect|phosphorylation
Q9Y4G8	Q07157	mult_mapping_expansion:binding/association
Q9Y4G8	Q9UDY2	mult_mapping_expansion:binding/association
Q9Y5I7	A6NM45	mult_mapping_expansion:binding/association
Q9Y5I7	C9JDP6	mult_mapping_expansion:binding/association
Q9Y5I7	O00501	mult_mapping_expansion:binding/association
Q9Y5I7	O14493	mult_mapping_expansion:binding/association
Q9Y5I7	O15551	mult_mapping_expansion:binding/association
Q9Y5I7	O75508	mult_mapping_expansion:binding/association
Q9Y5I7	O95049	mult_mapping_expansion:binding/association
Q9Y5I7	O95471	mult_mapping_expansion:binding/association
Q9Y5I7	O95484	mult_mapping_expansion:binding/association
Q9Y5I7	O95500	mult_mapping_expansion:binding/association
Q9Y5I7	O95832	mult_mapping_expansion:binding/association
Q9Y5I7	P56746	mult_mapping_expansion:binding/association
Q9Y5I7	P56747	mult_mapping_expansion:binding/association
Q9Y5I7	P56748	mult_mapping_expansion:binding/association
Q9Y5I7	P56750	mult_mapping_expansion:binding/association
Q9Y5I7	P56856	mult_mapping_expansion:binding/association
Q9Y5I7	P56880	mult_mapping_expansion:binding/association
Q9Y5I7	P57739	mult_mapping_expansion:binding/association
Q9Y5I7	P78369	mult_mapping_expansion:binding/association
Q9Y5I7	Q8N6F1	mult_mapping_expansion:binding/association
Q9Y5I7	Q8N7P3	mult_mapping_expansion:binding/association
Q9Y5I7	Q8TEW0	mult_mapping_expansion:binding/association
Q9Y5I7	Q96B33	mult_mapping_expansion:binding/association
Q9Y5I7	Q9Y5I7	mult_mapping_expansion:binding/association
Q9Y624	P55196	one_to_one_mapping:binding/association
Q9Y624	P57087	mult_mapping_expansion:binding/association
Q9Y624	Q07157	mult_mapping_expansion:binding/association
Q9Y624	Q8TEU7	one_to_one_mapping:binding/association
Q9Y624	Q8TEW0	mult_mapping_expansion:binding/association
Q9Y624	Q9BX67	mult_mapping_expansion:binding/association
Q9Y624	Q9Y624	mult_mapping_expansion:binding/association|one_to_one_mapping:binding/association
