#node1	node2	edge_expansion:relation_type
P15153	P53779	mult_mapping_expansion:indirect effect
P15260	O60674	mult_mapping_expansion:activation
P15260	P23458	mult_mapping_expansion:activation
P15260	P52333	mult_mapping_expansion:activation
P16234	O00329	mult_mapping_expansion:activation
P16234	O00459	mult_mapping_expansion:activation
P16234	P16885	mult_mapping_expansion:activation
P16234	P19174	mult_mapping_expansion:activation
P16234	P27986	mult_mapping_expansion:activation
P16234	P42336	mult_mapping_expansion:activation
P16234	P42338	mult_mapping_expansion:activation
P16234	Q92569	mult_mapping_expansion:activation
P16871	O60674	mult_mapping_expansion:activation
P16871	P23458	mult_mapping_expansion:activation
P16871	P52333	mult_mapping_expansion:activation
P17181	O60674	mult_mapping_expansion:activation
P17181	P23458	mult_mapping_expansion:activation
P17181	P52333	mult_mapping_expansion:activation
P17252	P01111	mult_mapping_expansion:indirect effect
P17252	P01112	mult_mapping_expansion:indirect effect
P17252	P01116	mult_mapping_expansion:indirect effect
P17252	P04049	mult_mapping_expansion:activation
P17252	P10398	mult_mapping_expansion:activation
P17252	P15056	mult_mapping_expansion:activation
P17252	P19419	mult_mapping_expansion:activation
P19235	O60674	mult_mapping_expansion:activation
P19235	P23458	mult_mapping_expansion:activation
P19235	P52333	mult_mapping_expansion:activation
P19793	P37231	mult_mapping_expansion:binding/association
P19793	Q06710	mult_mapping_expansion:binding/association
P19838	P25963	mult_mapping_expansion:dissociation
P21781	P11362	mult_mapping_expansion:activation
P21781	P21802	mult_mapping_expansion:activation
P21781	P22455	mult_mapping_expansion:activation
P21781	P22607	mult_mapping_expansion:activation
P22681	O00329	mult_mapping_expansion:activation
P22681	O00459	mult_mapping_expansion:activation
P22681	P27986	mult_mapping_expansion:activation
P22681	P42336	mult_mapping_expansion:activation
P22681	P42338	mult_mapping_expansion:activation
P22681	Q92569	mult_mapping_expansion:activation
P23458	P40763	mult_mapping_expansion:activation|phosphorylation
P23458	P42224	mult_mapping_expansion:activation|phosphorylation
P23458	P42226	mult_mapping_expansion:activation|phosphorylation
P23458	P42229	mult_mapping_expansion:activation|phosphorylation
P23458	P51692	mult_mapping_expansion:activation|phosphorylation
P23458	P52630	mult_mapping_expansion:activation|phosphorylation
P23458	Q14765	mult_mapping_expansion:activation|phosphorylation
P24043	P05556	mult_mapping_expansion:activation
P24394	O60674	mult_mapping_expansion:activation
P24394	P23458	mult_mapping_expansion:activation
P24394	P52333	mult_mapping_expansion:activation
P24530	P29992	mult_mapping_expansion:activation
P24530	P50148	mult_mapping_expansion:activation
P24941	P06400	one_to_one_mapping:activation|phosphorylation
P25101	P29992	mult_mapping_expansion:activation
P25101	P50148	mult_mapping_expansion:activation
P25391	P05556	mult_mapping_expansion:activation
P25963	P19838	mult_mapping_expansion:dissociation
P25963	Q00653	mult_mapping_expansion:dissociation
P25963	Q04206	mult_mapping_expansion:dissociation
P26951	O60674	mult_mapping_expansion:activation
P26951	P23458	mult_mapping_expansion:activation
P26951	P52333	mult_mapping_expansion:activation
P27361	O75582	mult_mapping_expansion:activation|phosphorylation
P27361	P01100	mult_mapping_expansion:activation|phosphorylation
P27361	P01106	mult_mapping_expansion:activation|phosphorylation
P27361	P05412	mult_mapping_expansion:activation|phosphorylation
P27361	P14921	mult_mapping_expansion:activation|phosphorylation
P27482	Q13554	mult_mapping_expansion:activation
P27482	Q13555	mult_mapping_expansion:activation
P27482	Q13557	mult_mapping_expansion:activation
P27482	Q9UQM7	mult_mapping_expansion:activation
P27540	Q16665	mult_mapping_expansion:binding/association
P27540	Q99814	mult_mapping_expansion:binding/association
P28482	O75582	mult_mapping_expansion:activation|phosphorylation
P28482	P01100	mult_mapping_expansion:activation|phosphorylation
P28482	P01106	mult_mapping_expansion:activation|phosphorylation
P28482	P05412	mult_mapping_expansion:activation|phosphorylation
P28482	P14921	mult_mapping_expansion:activation|phosphorylation
P28702	P37231	mult_mapping_expansion:binding/association
P28702	Q06710	mult_mapping_expansion:binding/association
P29400	P05556	mult_mapping_expansion:activation
P29459	P01589	mult_mapping_expansion:activation
P29459	P08887	mult_mapping_expansion:activation
P29459	P14784	mult_mapping_expansion:activation
P29459	P15260	mult_mapping_expansion:activation
P29459	P16871	mult_mapping_expansion:activation
P29459	P17181	mult_mapping_expansion:activation
P29459	P19235	mult_mapping_expansion:activation
P29459	P24394	mult_mapping_expansion:activation
P29459	P26951	mult_mapping_expansion:activation
P29459	P31785	mult_mapping_expansion:activation
P29459	P32927	mult_mapping_expansion:activation
P29459	P38484	mult_mapping_expansion:activation
P29459	P40189	mult_mapping_expansion:activation
P29459	P42701	mult_mapping_expansion:activation
P29459	P48551	mult_mapping_expansion:activation
P29459	P78552	mult_mapping_expansion:activation
P29459	Q01344	mult_mapping_expansion:activation
P29459	Q13261	mult_mapping_expansion:activation
P29459	Q5VWK5	mult_mapping_expansion:activation
P29459	Q99665	mult_mapping_expansion:activation
P29460	P01589	mult_mapping_expansion:activation
P29460	P08887	mult_mapping_expansion:activation
P29460	P14784	mult_mapping_expansion:activation
P29460	P15260	mult_mapping_expansion:activation
P29460	P16871	mult_mapping_expansion:activation
P29460	P17181	mult_mapping_expansion:activation
P29460	P19235	mult_mapping_expansion:activation
P29460	P24394	mult_mapping_expansion:activation
P29460	P26951	mult_mapping_expansion:activation
P29460	P31785	mult_mapping_expansion:activation
P29460	P32927	mult_mapping_expansion:activation
P29460	P38484	mult_mapping_expansion:activation
P29460	P40189	mult_mapping_expansion:activation
P29460	P42701	mult_mapping_expansion:activation
P29460	P48551	mult_mapping_expansion:activation
P29460	P78552	mult_mapping_expansion:activation
P29460	Q01344	mult_mapping_expansion:activation
P29460	Q13261	mult_mapping_expansion:activation
P29460	Q5VWK5	mult_mapping_expansion:activation
P29460	Q99665	mult_mapping_expansion:activation
P29590	P17947	mult_mapping_expansion:inhibition
P29992	Q00722	mult_mapping_expansion:activation
P29992	Q01970	mult_mapping_expansion:activation
P29992	Q15147	mult_mapping_expansion:activation
P29992	Q9NQ66	mult_mapping_expansion:activation
P30411	P29992	mult_mapping_expansion:activation
P30411	P50148	mult_mapping_expansion:activation
P31371	P11362	mult_mapping_expansion:activation
P31371	P21802	mult_mapping_expansion:activation
P31371	P22455	mult_mapping_expansion:activation
P31371	P22607	mult_mapping_expansion:activation
P31749	O14920	mult_mapping_expansion:activation|phosphorylation
P31749	O15111	mult_mapping_expansion:activation|phosphorylation
P31749	P38936	mult_mapping_expansion:inhibition|phosphorylation
P31749	P42345	mult_mapping_expansion:activation|phosphorylation
P31749	P46527	mult_mapping_expansion:inhibition|phosphorylation
P31749	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31749	P55211	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q12778	mult_mapping_expansion:inhibition|phosphorylation
P31749	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
P31751	O14920	mult_mapping_expansion:activation|phosphorylation
P31751	O15111	mult_mapping_expansion:activation|phosphorylation
P31751	P38936	mult_mapping_expansion:inhibition|phosphorylation
P31751	P42345	mult_mapping_expansion:activation|phosphorylation
P31751	P46527	mult_mapping_expansion:inhibition|phosphorylation
P31751	P49841	mult_mapping_expansion:inhibition|phosphorylation
P31751	P55211	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q12778	mult_mapping_expansion:inhibition|phosphorylation
P31751	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
P31785	O60674	mult_mapping_expansion:activation
P31785	P23458	mult_mapping_expansion:activation
P31785	P52333	mult_mapping_expansion:activation
P32881	P01589	mult_mapping_expansion:activation
P32881	P08887	mult_mapping_expansion:activation
P32881	P14784	mult_mapping_expansion:activation
P32881	P15260	mult_mapping_expansion:activation
P32881	P16871	mult_mapping_expansion:activation
P32881	P17181	mult_mapping_expansion:activation
P32881	P19235	mult_mapping_expansion:activation
P32881	P24394	mult_mapping_expansion:activation
P32881	P26951	mult_mapping_expansion:activation
P32881	P31785	mult_mapping_expansion:activation
P32881	P32927	mult_mapping_expansion:activation
P32881	P38484	mult_mapping_expansion:activation
P32881	P40189	mult_mapping_expansion:activation
P32881	P42701	mult_mapping_expansion:activation
P32881	P48551	mult_mapping_expansion:activation
P32881	P78552	mult_mapping_expansion:activation
P32881	Q01344	mult_mapping_expansion:activation
P32881	Q13261	mult_mapping_expansion:activation
P32881	Q5VWK5	mult_mapping_expansion:activation
P32881	Q99665	mult_mapping_expansion:activation
P32927	O60674	mult_mapping_expansion:activation
P32927	P23458	mult_mapping_expansion:activation
P32927	P52333	mult_mapping_expansion:activation
P35222	P36402	mult_mapping_expansion:activation
P35222	Q9HCS4	mult_mapping_expansion:activation
P35222	Q9NQB0	mult_mapping_expansion:activation
P35222	Q9UJU2	mult_mapping_expansion:activation
P35225	P01589	mult_mapping_expansion:activation
P35225	P08887	mult_mapping_expansion:activation
P35225	P14784	mult_mapping_expansion:activation
P35225	P15260	mult_mapping_expansion:activation
P35225	P16871	mult_mapping_expansion:activation
P35225	P17181	mult_mapping_expansion:activation
P35225	P19235	mult_mapping_expansion:activation
P35225	P24394	mult_mapping_expansion:activation
P35225	P26951	mult_mapping_expansion:activation
P35225	P31785	mult_mapping_expansion:activation
P35225	P32927	mult_mapping_expansion:activation
P35225	P38484	mult_mapping_expansion:activation
P35225	P40189	mult_mapping_expansion:activation
P35225	P42701	mult_mapping_expansion:activation
P35225	P48551	mult_mapping_expansion:activation
P35225	P78552	mult_mapping_expansion:activation
P35225	Q01344	mult_mapping_expansion:activation
P35225	Q13261	mult_mapping_expansion:activation
P35225	Q5VWK5	mult_mapping_expansion:activation
P35225	Q99665	mult_mapping_expansion:activation
P36402	P14923	mult_mapping_expansion:binding/association
P36507	P27361	mult_mapping_expansion:activation|phosphorylation
P36507	P28482	mult_mapping_expansion:activation|phosphorylation
P36888	O00329	mult_mapping_expansion:activation
P36888	O00459	mult_mapping_expansion:activation
P36888	P27986	mult_mapping_expansion:activation
P36888	P42336	mult_mapping_expansion:activation
P36888	P42338	mult_mapping_expansion:activation
P36888	Q92569	mult_mapping_expansion:activation
P36897	P37173	group_expansion
P37173	P36897	group_expansion
P37231	P19793	mult_mapping_expansion:binding/association
P37231	P28702	mult_mapping_expansion:binding/association
P37231	P48443	mult_mapping_expansion:binding/association
P38484	O60674	mult_mapping_expansion:activation
P38484	P23458	mult_mapping_expansion:activation
P38484	P52333	mult_mapping_expansion:activation
P40189	O60674	mult_mapping_expansion:activation
P40189	P23458	mult_mapping_expansion:activation
P40189	P52333	mult_mapping_expansion:activation
P40933	P01589	mult_mapping_expansion:activation
P40933	P08887	mult_mapping_expansion:activation
P40933	P14784	mult_mapping_expansion:activation
P40933	P15260	mult_mapping_expansion:activation
P40933	P16871	mult_mapping_expansion:activation
P40933	P17181	mult_mapping_expansion:activation
P40933	P19235	mult_mapping_expansion:activation
P40933	P24394	mult_mapping_expansion:activation
P40933	P26951	mult_mapping_expansion:activation
P40933	P31785	mult_mapping_expansion:activation
P40933	P32927	mult_mapping_expansion:activation
P40933	P38484	mult_mapping_expansion:activation
P40933	P40189	mult_mapping_expansion:activation
P40933	P42701	mult_mapping_expansion:activation
P40933	P48551	mult_mapping_expansion:activation
P40933	P78552	mult_mapping_expansion:activation
P40933	Q01344	mult_mapping_expansion:activation
P40933	Q13261	mult_mapping_expansion:activation
P40933	Q5VWK5	mult_mapping_expansion:activation
P40933	Q99665	mult_mapping_expansion:activation
P42345	P23443	mult_mapping_expansion:activation|phosphorylation
P42345	Q9UBS0	mult_mapping_expansion:activation|phosphorylation
P42574	P43146	one_to_one_mapping:activation
P42701	O60674	mult_mapping_expansion:activation
P42701	P23458	mult_mapping_expansion:activation
P42701	P52333	mult_mapping_expansion:activation
P46663	P29992	mult_mapping_expansion:activation
P46663	P50148	mult_mapping_expansion:activation
P48023	P25445	one_to_one_mapping:activation
P48061	P61073	one_to_one_mapping:activation
P48443	P37231	mult_mapping_expansion:binding/association
P48443	Q06710	mult_mapping_expansion:binding/association
P48551	O60674	mult_mapping_expansion:activation
P48551	P23458	mult_mapping_expansion:activation
P48551	P52333	mult_mapping_expansion:activation
P49771	P36888	one_to_one_mapping:activation
P50148	Q00722	mult_mapping_expansion:activation
P50148	Q01970	mult_mapping_expansion:activation
P50148	Q15147	mult_mapping_expansion:activation
P50148	Q9NQ66	mult_mapping_expansion:activation
P52333	P40763	mult_mapping_expansion:activation|phosphorylation
P52333	P42224	mult_mapping_expansion:activation|phosphorylation
P52333	P42226	mult_mapping_expansion:activation|phosphorylation
P52333	P42229	mult_mapping_expansion:activation|phosphorylation
P52333	P51692	mult_mapping_expansion:activation|phosphorylation
P52333	P52630	mult_mapping_expansion:activation|phosphorylation
P52333	Q14765	mult_mapping_expansion:activation|phosphorylation
P53420	P05556	mult_mapping_expansion:activation
P55075	P11362	mult_mapping_expansion:activation
P55075	P21802	mult_mapping_expansion:activation
P55075	P22455	mult_mapping_expansion:activation
P55075	P22607	mult_mapping_expansion:activation
P55211	P42574	mult_mapping_expansion:activation
P55211	P55210	mult_mapping_expansion:activation
P55268	P05556	mult_mapping_expansion:activation
P60568	P01589	mult_mapping_expansion:activation
P60568	P08887	mult_mapping_expansion:activation
P60568	P14784	mult_mapping_expansion:activation
P60568	P15260	mult_mapping_expansion:activation
P60568	P16871	mult_mapping_expansion:activation
P60568	P17181	mult_mapping_expansion:activation
P60568	P19235	mult_mapping_expansion:activation
P60568	P24394	mult_mapping_expansion:activation
P60568	P26951	mult_mapping_expansion:activation
P60568	P31785	mult_mapping_expansion:activation
P60568	P32927	mult_mapping_expansion:activation
P60568	P38484	mult_mapping_expansion:activation
P60568	P40189	mult_mapping_expansion:activation
P60568	P42701	mult_mapping_expansion:activation
P60568	P48551	mult_mapping_expansion:activation
P60568	P78552	mult_mapping_expansion:activation
P60568	Q01344	mult_mapping_expansion:activation
P60568	Q13261	mult_mapping_expansion:activation
P60568	Q5VWK5	mult_mapping_expansion:activation
P60568	Q99665	mult_mapping_expansion:activation
P60763	P45983	mult_mapping_expansion:indirect effect
P60763	P45984	mult_mapping_expansion:indirect effect
P60763	P53779	mult_mapping_expansion:indirect effect
P61244	P01106	group_expansion
P61244	Q13105	mult_mapping_expansion:inhibition
P61586	P45983	mult_mapping_expansion:indirect effect
P61586	P45984	mult_mapping_expansion:indirect effect
P61586	P53779	mult_mapping_expansion:indirect effect
P61812	P36897	mult_mapping_expansion:activation
P61812	P37173	mult_mapping_expansion:activation
P63000	P45983	mult_mapping_expansion:indirect effect
P63000	P45984	mult_mapping_expansion:indirect effect
P63000	P53779	mult_mapping_expansion:indirect effect
P78504	P46531	mult_mapping_expansion:activation
P78504	Q04721	mult_mapping_expansion:activation
P78504	Q99466	mult_mapping_expansion:activation
P78504	Q9UM47	mult_mapping_expansion:activation
P78552	O60674	mult_mapping_expansion:activation
P78552	P23458	mult_mapping_expansion:activation
P78552	P52333	mult_mapping_expansion:activation
P84022	Q13485	mult_mapping_expansion:binding/association
Q00653	P25963	mult_mapping_expansion:dissociation
Q00987	P04637	one_to_one_mapping:inhibition
Q01196	P17947	mult_mapping_expansion:inhibition
Q01196	P49715	mult_mapping_expansion:inhibition
Q01344	O60674	mult_mapping_expansion:activation
Q01344	P23458	mult_mapping_expansion:activation
Q01344	P52333	mult_mapping_expansion:activation
Q01955	P05556	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q04206	P25963	mult_mapping_expansion:dissociation
Q06455	P17947	mult_mapping_expansion:inhibition
Q06455	P49715	mult_mapping_expansion:inhibition
Q06710	P19793	mult_mapping_expansion:binding/association
Q06710	P28702	mult_mapping_expansion:binding/association
Q06710	P48443	mult_mapping_expansion:binding/association
Q07812	P99999	one_to_one_mapping:activation
Q07817	Q16611	one_to_one_mapping:inhibition
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q09472	Q16665	mult_mapping_expansion:binding/association
Q09472	Q99814	mult_mapping_expansion:binding/association
Q12967	P11233	mult_mapping_expansion:activation
Q12967	P11234	mult_mapping_expansion:activation
Q12967	P15153	mult_mapping_expansion:activation
Q12967	P60763	mult_mapping_expansion:activation
Q12967	P61586	mult_mapping_expansion:activation
Q12967	P63000	mult_mapping_expansion:activation
Q13158	Q14790	one_to_one_mapping:activation
Q13261	O60674	mult_mapping_expansion:activation
Q13261	P23458	mult_mapping_expansion:activation
Q13261	P52333	mult_mapping_expansion:activation
Q13309	P46527	one_to_one_mapping:inhibition
Q13485	P84022	mult_mapping_expansion:binding/association
Q13485	Q15796	mult_mapping_expansion:binding/association
Q13554	P01111	mult_mapping_expansion:activation|indirect effect
Q13554	P01112	mult_mapping_expansion:activation|indirect effect
Q13554	P01116	mult_mapping_expansion:activation|indirect effect
Q13555	P01111	mult_mapping_expansion:activation|indirect effect
Q13555	P01112	mult_mapping_expansion:activation|indirect effect
Q13555	P01116	mult_mapping_expansion:activation|indirect effect
Q13557	P01111	mult_mapping_expansion:activation|indirect effect
Q13557	P01112	mult_mapping_expansion:activation|indirect effect
Q13557	P01116	mult_mapping_expansion:activation|indirect effect
Q13751	P05556	mult_mapping_expansion:activation
Q13753	P05556	mult_mapping_expansion:activation
Q13772	P01111	mult_mapping_expansion:indirect effect
Q13772	P01112	mult_mapping_expansion:indirect effect
Q13772	P01116	mult_mapping_expansion:indirect effect
Q13794	P10415	one_to_one_mapping:inhibition
Q14031	P05556	mult_mapping_expansion:activation
Q14145	Q16236	one_to_one_mapping:inhibition
Q15311	P15153	mult_mapping_expansion:inhibition
Q15311	P60763	mult_mapping_expansion:inhibition
Q15311	P60953	mult_mapping_expansion:inhibition
Q15311	P63000	mult_mapping_expansion:inhibition
Q15465	Q13635	one_to_one_mapping:inhibition
Q15796	Q13485	mult_mapping_expansion:binding/association
Q16204	P01111	mult_mapping_expansion:indirect effect
Q16204	P01112	mult_mapping_expansion:indirect effect
Q16204	P01116	mult_mapping_expansion:indirect effect
Q16363	P05556	mult_mapping_expansion:activation
Q16665	P27540	mult_mapping_expansion:binding/association
Q16665	Q09472	mult_mapping_expansion:binding/association
Q16665	Q92793	mult_mapping_expansion:binding/association
Q16665	Q9HBZ2	mult_mapping_expansion:binding/association
Q16787	P05556	mult_mapping_expansion:activation
Q5VWK5	O60674	mult_mapping_expansion:activation
Q5VWK5	P23458	mult_mapping_expansion:activation
Q5VWK5	P52333	mult_mapping_expansion:activation
Q7LDG7	P01111	mult_mapping_expansion:activation
Q7LDG7	P01112	mult_mapping_expansion:activation
Q7LDG7	P01116	mult_mapping_expansion:activation
Q8IV61	P01111	mult_mapping_expansion:activation
Q8IV61	P01112	mult_mapping_expansion:activation
Q8IV61	P01116	mult_mapping_expansion:activation
Q8TD86	Q13554	mult_mapping_expansion:activation
Q8TD86	Q13555	mult_mapping_expansion:activation
Q8TD86	Q13557	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:activation
Q8TDF6	P01111	mult_mapping_expansion:activation
Q8TDF6	P01112	mult_mapping_expansion:activation
Q8TDF6	P01116	mult_mapping_expansion:activation
Q8WWW0	Q9NS23	one_to_one_mapping:binding/association
Q92734	P01111	mult_mapping_expansion:indirect effect
Q92734	P01112	mult_mapping_expansion:indirect effect
Q92734	P01116	mult_mapping_expansion:indirect effect
Q92793	Q16665	mult_mapping_expansion:binding/association
Q92793	Q99814	mult_mapping_expansion:binding/association
Q92837	O14640	mult_mapping_expansion:binding/association
Q92837	O14641	mult_mapping_expansion:binding/association
Q92837	Q92997	mult_mapping_expansion:binding/association
Q92934	Q07817	one_to_one_mapping:inhibition
Q92997	O75474	mult_mapping_expansion:binding/association
Q92997	P49841	mult_mapping_expansion:inhibition
Q92997	Q92837	mult_mapping_expansion:binding/association
Q96GE6	Q13554	mult_mapping_expansion:activation
Q96GE6	Q13555	mult_mapping_expansion:activation
Q96GE6	Q13557	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:activation
Q99665	O60674	mult_mapping_expansion:activation
Q99665	P23458	mult_mapping_expansion:activation
Q99665	P52333	mult_mapping_expansion:activation
Q99814	P27540	mult_mapping_expansion:binding/association
Q99814	Q09472	mult_mapping_expansion:binding/association
Q99814	Q92793	mult_mapping_expansion:binding/association
Q99814	Q9HBZ2	mult_mapping_expansion:binding/association
Q99835	Q9UMX1	one_to_one_mapping:activation
Q9GZV9	P11362	mult_mapping_expansion:activation
Q9GZV9	P21802	mult_mapping_expansion:activation
Q9GZV9	P22455	mult_mapping_expansion:activation
Q9GZV9	P22607	mult_mapping_expansion:activation
Q9HBZ2	Q16665	mult_mapping_expansion:binding/association
Q9HBZ2	Q99814	mult_mapping_expansion:binding/association
Q9HC35	O00329	mult_mapping_expansion:activation
Q9HC35	O00459	mult_mapping_expansion:activation
Q9HC35	O60674	mult_mapping_expansion:activation
Q9HC35	P01111	mult_mapping_expansion:activation|indirect effect
Q9HC35	P01112	mult_mapping_expansion:activation|indirect effect
Q9HC35	P01116	mult_mapping_expansion:activation|indirect effect
Q9HC35	P16885	mult_mapping_expansion:activation
Q9HC35	P19174	mult_mapping_expansion:activation
Q9HC35	P23458	mult_mapping_expansion:activation
Q9HC35	P27986	mult_mapping_expansion:activation
Q9HC35	P42336	mult_mapping_expansion:activation
Q9HC35	P42338	mult_mapping_expansion:activation
Q9HC35	P52333	mult_mapping_expansion:activation
Q9HC35	Q92569	mult_mapping_expansion:activation
Q9HCS4	P14923	mult_mapping_expansion:binding/association
Q9HCT0	P11362	mult_mapping_expansion:activation
Q9HCT0	P21802	mult_mapping_expansion:activation
Q9HCT0	P22455	mult_mapping_expansion:activation
Q9HCT0	P22607	mult_mapping_expansion:activation
Q9NP95	P11362	mult_mapping_expansion:activation
Q9NP95	P21802	mult_mapping_expansion:activation
Q9NP95	P22455	mult_mapping_expansion:activation
Q9NP95	P22607	mult_mapping_expansion:activation
Q9NPF7	P01589	mult_mapping_expansion:activation
Q9NPF7	P08887	mult_mapping_expansion:activation
Q9NPF7	P14784	mult_mapping_expansion:activation
Q9NPF7	P15260	mult_mapping_expansion:activation
Q9NPF7	P16871	mult_mapping_expansion:activation
Q9NPF7	P17181	mult_mapping_expansion:activation
Q9NPF7	P19235	mult_mapping_expansion:activation
Q9NPF7	P24394	mult_mapping_expansion:activation
Q9NPF7	P26951	mult_mapping_expansion:activation
Q9NPF7	P31785	mult_mapping_expansion:activation
Q9NPF7	P32927	mult_mapping_expansion:activation
Q9NPF7	P38484	mult_mapping_expansion:activation
Q9NPF7	P40189	mult_mapping_expansion:activation
Q9NPF7	P42701	mult_mapping_expansion:activation
Q9NPF7	P48551	mult_mapping_expansion:activation
Q9NPF7	P78552	mult_mapping_expansion:activation
Q9NPF7	Q01344	mult_mapping_expansion:activation
Q9NPF7	Q13261	mult_mapping_expansion:activation
Q9NPF7	Q5VWK5	mult_mapping_expansion:activation
Q9NPF7	Q99665	mult_mapping_expansion:activation
Q9NQB0	P14923	mult_mapping_expansion:binding/association
Q9NR61	P46531	mult_mapping_expansion:activation
Q9NR61	Q04721	mult_mapping_expansion:activation
Q9NR61	Q99466	mult_mapping_expansion:activation
Q9NR61	Q9UM47	mult_mapping_expansion:activation
Q9NS23	Q8WWW0	one_to_one_mapping:binding/association
Q9NSA1	P11362	mult_mapping_expansion:activation
Q9NSA1	P21802	mult_mapping_expansion:activation
Q9NSA1	P22455	mult_mapping_expansion:activation
Q9NSA1	P22607	mult_mapping_expansion:activation
Q9NYJ7	P46531	mult_mapping_expansion:activation
Q9NYJ7	Q04721	mult_mapping_expansion:activation
Q9NYJ7	Q99466	mult_mapping_expansion:activation
Q9NYJ7	Q9UM47	mult_mapping_expansion:activation
Q9NZT1	Q13554	mult_mapping_expansion:activation
Q9NZT1	Q13555	mult_mapping_expansion:activation
Q9NZT1	Q13557	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:activation
Q9UJU2	P14923	mult_mapping_expansion:binding/association
Q9UM73	O00329	mult_mapping_expansion:activation
Q9UM73	O00459	mult_mapping_expansion:activation
Q9UM73	O60674	mult_mapping_expansion:activation
Q9UM73	P01111	mult_mapping_expansion:activation|indirect effect
Q9UM73	P01112	mult_mapping_expansion:activation|indirect effect
Q9UM73	P01116	mult_mapping_expansion:activation|indirect effect
Q9UM73	P16885	mult_mapping_expansion:activation
Q9UM73	P19174	mult_mapping_expansion:activation
Q9UM73	P23458	mult_mapping_expansion:activation
Q9UM73	P27986	mult_mapping_expansion:activation
Q9UM73	P42336	mult_mapping_expansion:activation
Q9UM73	P42338	mult_mapping_expansion:activation
Q9UM73	P52333	mult_mapping_expansion:activation
Q9UM73	Q92569	mult_mapping_expansion:activation
Q9UQM7	P01111	mult_mapping_expansion:activation|indirect effect
Q9UQM7	P01112	mult_mapping_expansion:activation|indirect effect
Q9UQM7	P01116	mult_mapping_expansion:activation|indirect effect
Q9Y219	P46531	mult_mapping_expansion:activation
Q9Y219	Q04721	mult_mapping_expansion:activation
Q9Y219	Q99466	mult_mapping_expansion:activation
Q9Y219	Q9UM47	mult_mapping_expansion:activation
Q9Y243	O14920	mult_mapping_expansion:activation|phosphorylation
Q9Y243	O15111	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P38936	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P42345	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P46527	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P55211	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q12778	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
Q9Y6K9	P25963	mult_mapping_expansion:activation|phosphorylation
Q9Y6N6	P05556	mult_mapping_expansion:activation
