#node1	node2	edge_expansion:relation_type
Q8N3E9	Q14571	mult_mapping_expansion:compound
Q8N3E9	Q14573	mult_mapping_expansion:compound
Q8N3E9	Q14643	mult_mapping_expansion:compound
Q8NFM4	P17612	mult_mapping_expansion:compound
Q8NFM4	P22612	mult_mapping_expansion:compound
Q8NFM4	P22694	mult_mapping_expansion:compound
Q8TD86	O60266	mult_mapping_expansion:activation
Q8TD86	P15735	mult_mapping_expansion:binding/association
Q8TD86	P16298	mult_mapping_expansion:binding/association
Q8TD86	P29474	mult_mapping_expansion:binding/association
Q8TD86	P29475	mult_mapping_expansion:binding/association
Q8TD86	P35228	mult_mapping_expansion:binding/association
Q8TD86	P40145	mult_mapping_expansion:activation
Q8TD86	P46019	mult_mapping_expansion:binding/association
Q8TD86	P46020	mult_mapping_expansion:binding/association
Q8TD86	P48454	mult_mapping_expansion:binding/association
Q8TD86	P54750	mult_mapping_expansion:activation
Q8TD86	P63098	mult_mapping_expansion:binding/association
Q8TD86	Q01064	mult_mapping_expansion:activation
Q8TD86	Q08209	mult_mapping_expansion:binding/association
Q8TD86	Q08828	mult_mapping_expansion:activation
Q8TD86	Q13554	mult_mapping_expansion:binding/association
Q8TD86	Q13555	mult_mapping_expansion:binding/association
Q8TD86	Q13557	mult_mapping_expansion:binding/association
Q8TD86	Q14012	mult_mapping_expansion:binding/association
Q8TD86	Q14123	mult_mapping_expansion:activation
Q8TD86	Q15746	mult_mapping_expansion:activation
Q8TD86	Q16566	mult_mapping_expansion:binding/association
Q8TD86	Q16816	mult_mapping_expansion:binding/association
Q8TD86	Q32MK0	mult_mapping_expansion:activation
Q8TD86	Q86YV6	mult_mapping_expansion:activation
Q8TD86	Q8IU85	mult_mapping_expansion:binding/association
Q8TD86	Q93100	mult_mapping_expansion:binding/association
Q8TD86	Q96LZ3	mult_mapping_expansion:binding/association
Q8TD86	Q96NX5	mult_mapping_expansion:binding/association
Q8TD86	Q9H1R3	mult_mapping_expansion:activation
Q8TD86	Q9UQM7	mult_mapping_expansion:binding/association
Q93084	P23327	mult_mapping_expansion:binding/association
Q93100	P0DP23	mult_mapping_expansion:binding/association
Q93100	P0DP24	mult_mapping_expansion:binding/association
Q93100	P0DP25	mult_mapping_expansion:binding/association
Q93100	P27482	mult_mapping_expansion:binding/association
Q93100	Q8TD86	mult_mapping_expansion:binding/association
Q93100	Q96GE6	mult_mapping_expansion:binding/association
Q93100	Q9NZT1	mult_mapping_expansion:binding/association
Q96GE6	O60266	mult_mapping_expansion:activation
Q96GE6	P15735	mult_mapping_expansion:binding/association
Q96GE6	P16298	mult_mapping_expansion:binding/association
Q96GE6	P29474	mult_mapping_expansion:binding/association
Q96GE6	P29475	mult_mapping_expansion:binding/association
Q96GE6	P35228	mult_mapping_expansion:binding/association
Q96GE6	P40145	mult_mapping_expansion:activation
Q96GE6	P46019	mult_mapping_expansion:binding/association
Q96GE6	P46020	mult_mapping_expansion:binding/association
Q96GE6	P48454	mult_mapping_expansion:binding/association
Q96GE6	P54750	mult_mapping_expansion:activation
Q96GE6	P63098	mult_mapping_expansion:binding/association
Q96GE6	Q01064	mult_mapping_expansion:activation
Q96GE6	Q08209	mult_mapping_expansion:binding/association
Q96GE6	Q08828	mult_mapping_expansion:activation
Q96GE6	Q13554	mult_mapping_expansion:binding/association
Q96GE6	Q13555	mult_mapping_expansion:binding/association
Q96GE6	Q13557	mult_mapping_expansion:binding/association
Q96GE6	Q14012	mult_mapping_expansion:binding/association
Q96GE6	Q14123	mult_mapping_expansion:activation
Q96GE6	Q15746	mult_mapping_expansion:activation
Q96GE6	Q16566	mult_mapping_expansion:binding/association
Q96GE6	Q16816	mult_mapping_expansion:binding/association
Q96GE6	Q32MK0	mult_mapping_expansion:activation
Q96GE6	Q86YV6	mult_mapping_expansion:activation
Q96GE6	Q8IU85	mult_mapping_expansion:binding/association
Q96GE6	Q93100	mult_mapping_expansion:binding/association
Q96GE6	Q96LZ3	mult_mapping_expansion:binding/association
Q96GE6	Q96NX5	mult_mapping_expansion:binding/association
Q96GE6	Q9H1R3	mult_mapping_expansion:activation
Q96GE6	Q9UQM7	mult_mapping_expansion:binding/association
Q96LZ3	P0DP23	mult_mapping_expansion:binding/association
Q96LZ3	P0DP24	mult_mapping_expansion:binding/association
Q96LZ3	P0DP25	mult_mapping_expansion:binding/association
Q96LZ3	P27482	mult_mapping_expansion:binding/association
Q96LZ3	Q8TD86	mult_mapping_expansion:binding/association
Q96LZ3	Q96GE6	mult_mapping_expansion:binding/association
Q96LZ3	Q9NZT1	mult_mapping_expansion:binding/association
Q96NX5	P0DP23	mult_mapping_expansion:binding/association
Q96NX5	P0DP24	mult_mapping_expansion:binding/association
Q96NX5	P0DP25	mult_mapping_expansion:binding/association
Q96NX5	P27482	mult_mapping_expansion:binding/association
Q96NX5	Q8TD86	mult_mapping_expansion:binding/association
Q96NX5	Q96GE6	mult_mapping_expansion:binding/association
Q96NX5	Q9NZT1	mult_mapping_expansion:binding/association
Q9BRC7	P05129	mult_mapping_expansion:compound
Q9BRC7	P05771	mult_mapping_expansion:compound
Q9BRC7	P17252	mult_mapping_expansion:compound
Q9BRC7	Q14571	mult_mapping_expansion:compound
Q9BRC7	Q14573	mult_mapping_expansion:compound
Q9BRC7	Q14643	mult_mapping_expansion:compound
Q9NPC1	O95837	mult_mapping_expansion:activation
Q9NPC1	P29992	mult_mapping_expansion:activation
Q9NPC1	P30679	mult_mapping_expansion:activation
Q9NPC1	P50148	mult_mapping_expansion:activation
Q9NQ66	P05129	mult_mapping_expansion:compound
Q9NQ66	P05771	mult_mapping_expansion:compound
Q9NQ66	P17252	mult_mapping_expansion:compound
Q9NQ66	Q14571	mult_mapping_expansion:compound
Q9NQ66	Q14573	mult_mapping_expansion:compound
Q9NQ66	Q14643	mult_mapping_expansion:compound
Q9NS75	O95837	mult_mapping_expansion:activation
Q9NS75	P29992	mult_mapping_expansion:activation
Q9NS75	P30679	mult_mapping_expansion:activation
Q9NS75	P50148	mult_mapping_expansion:activation
Q9NZT1	O60266	mult_mapping_expansion:activation
Q9NZT1	P15735	mult_mapping_expansion:binding/association
Q9NZT1	P16298	mult_mapping_expansion:binding/association
Q9NZT1	P29474	mult_mapping_expansion:binding/association
Q9NZT1	P29475	mult_mapping_expansion:binding/association
Q9NZT1	P35228	mult_mapping_expansion:binding/association
Q9NZT1	P40145	mult_mapping_expansion:activation
Q9NZT1	P46019	mult_mapping_expansion:binding/association
Q9NZT1	P46020	mult_mapping_expansion:binding/association
Q9NZT1	P48454	mult_mapping_expansion:binding/association
Q9NZT1	P54750	mult_mapping_expansion:activation
Q9NZT1	P63098	mult_mapping_expansion:binding/association
Q9NZT1	Q01064	mult_mapping_expansion:activation
Q9NZT1	Q08209	mult_mapping_expansion:binding/association
Q9NZT1	Q08828	mult_mapping_expansion:activation
Q9NZT1	Q13554	mult_mapping_expansion:binding/association
Q9NZT1	Q13555	mult_mapping_expansion:binding/association
Q9NZT1	Q13557	mult_mapping_expansion:binding/association
Q9NZT1	Q14012	mult_mapping_expansion:binding/association
Q9NZT1	Q14123	mult_mapping_expansion:activation
Q9NZT1	Q15746	mult_mapping_expansion:activation
Q9NZT1	Q16566	mult_mapping_expansion:binding/association
Q9NZT1	Q16816	mult_mapping_expansion:binding/association
Q9NZT1	Q32MK0	mult_mapping_expansion:activation
Q9NZT1	Q86YV6	mult_mapping_expansion:activation
Q9NZT1	Q8IU85	mult_mapping_expansion:binding/association
Q9NZT1	Q93100	mult_mapping_expansion:binding/association
Q9NZT1	Q96LZ3	mult_mapping_expansion:binding/association
Q9NZT1	Q96NX5	mult_mapping_expansion:binding/association
Q9NZT1	Q9H1R3	mult_mapping_expansion:activation
Q9NZT1	Q9UQM7	mult_mapping_expansion:binding/association
Q9P212	P05129	mult_mapping_expansion:compound
Q9P212	P05771	mult_mapping_expansion:compound
Q9P212	P17252	mult_mapping_expansion:compound
Q9P212	Q14571	mult_mapping_expansion:compound
Q9P212	Q14573	mult_mapping_expansion:compound
Q9P212	Q14643	mult_mapping_expansion:compound
Q9P246	Q96D31	mult_mapping_expansion:activation
Q9P246	Q96SN7	mult_mapping_expansion:activation
Q9P246	Q9BRQ5	mult_mapping_expansion:activation
Q9UQM7	P0DP23	mult_mapping_expansion:binding/association
Q9UQM7	P0DP24	mult_mapping_expansion:binding/association
Q9UQM7	P0DP25	mult_mapping_expansion:binding/association
Q9UQM7	P27482	mult_mapping_expansion:binding/association
Q9UQM7	Q8TD86	mult_mapping_expansion:binding/association
Q9UQM7	Q96GE6	mult_mapping_expansion:binding/association
Q9UQM7	Q9NZT1	mult_mapping_expansion:binding/association
Q9Y271	O95837	mult_mapping_expansion:activation
Q9Y271	P29992	mult_mapping_expansion:activation
Q9Y271	P30679	mult_mapping_expansion:activation
Q9Y271	P50148	mult_mapping_expansion:activation
