#node1	node2	edge_expansion:relation_type
Q6V0L0	Q9HAW8	mult_mapping_expansion:compound
Q6V0L0	Q9HAW9	mult_mapping_expansion:compound
Q6V0L0	Q9Y4X1	mult_mapping_expansion:compound
Q8IZV5	O75907	mult_mapping_expansion:compound
Q8IZV5	O94788	mult_mapping_expansion:compound
Q8IZV5	P00352	mult_mapping_expansion:compound
Q8IZV5	P41247	mult_mapping_expansion:compound
Q8IZV5	P47895	mult_mapping_expansion:compound
Q8IZV5	Q4G0S4	mult_mapping_expansion:compound
Q8IZV5	Q6E213	mult_mapping_expansion:compound
Q8N3Y7	O94788	mult_mapping_expansion:compound
Q8N3Y7	P00352	mult_mapping_expansion:compound
Q8N3Y7	P47895	mult_mapping_expansion:compound
Q8N3Y7	Q4G0S4	mult_mapping_expansion:compound
Q8TC12	O75907	mult_mapping_expansion:compound
Q8TC12	O94788	mult_mapping_expansion:compound
Q8TC12	P00352	mult_mapping_expansion:compound
Q8TC12	P41247	mult_mapping_expansion:compound
Q8TC12	P47895	mult_mapping_expansion:compound
Q8TC12	Q4G0S4	mult_mapping_expansion:compound
Q8TC12	Q6E213	mult_mapping_expansion:compound
Q92781	O94788	mult_mapping_expansion:compound
Q92781	P00352	mult_mapping_expansion:compound
Q92781	P47895	mult_mapping_expansion:compound
Q96NR8	O75907	mult_mapping_expansion:compound
Q96NR8	O94788	mult_mapping_expansion:compound
Q96NR8	P00352	mult_mapping_expansion:compound
Q96NR8	P41247	mult_mapping_expansion:compound
Q96NR8	P47895	mult_mapping_expansion:compound
Q96NR8	Q4G0S4	mult_mapping_expansion:compound
Q96NR8	Q6E213	mult_mapping_expansion:compound
Q96SQ9	O43174	mult_mapping_expansion:compound
Q96SQ9	O60656	mult_mapping_expansion:compound
Q96SQ9	O75310	mult_mapping_expansion:compound
Q96SQ9	O75795	mult_mapping_expansion:compound
Q96SQ9	P04798	mult_mapping_expansion:compound
Q96SQ9	P05177	mult_mapping_expansion:compound
Q96SQ9	P06133	mult_mapping_expansion:compound
Q96SQ9	P08684	mult_mapping_expansion:compound
Q96SQ9	P16662	mult_mapping_expansion:compound
Q96SQ9	P19224	mult_mapping_expansion:compound
Q96SQ9	P20815	mult_mapping_expansion:compound
Q96SQ9	P22309	mult_mapping_expansion:compound
Q96SQ9	P22310	mult_mapping_expansion:compound
Q96SQ9	P24462	mult_mapping_expansion:compound
Q96SQ9	P35503	mult_mapping_expansion:compound
Q96SQ9	P35504	mult_mapping_expansion:compound
Q96SQ9	P36537	mult_mapping_expansion:compound
Q96SQ9	P54855	mult_mapping_expansion:compound
Q96SQ9	Q02928	mult_mapping_expansion:compound
Q96SQ9	Q5TCH4	mult_mapping_expansion:compound
Q96SQ9	Q6UWM9	mult_mapping_expansion:compound
Q96SQ9	Q6V0L0	mult_mapping_expansion:compound
Q96SQ9	Q9BY64	mult_mapping_expansion:compound
Q96SQ9	Q9HAW7	mult_mapping_expansion:compound
Q96SQ9	Q9HAW8	mult_mapping_expansion:compound
Q96SQ9	Q9HAW9	mult_mapping_expansion:compound
Q96SQ9	Q9NR63	mult_mapping_expansion:compound
Q96SQ9	Q9Y4X1	mult_mapping_expansion:compound
Q9BPW9	O75907	mult_mapping_expansion:compound
Q9BPW9	O94788	mult_mapping_expansion:compound
Q9BPW9	P00352	mult_mapping_expansion:compound
Q9BPW9	P41247	mult_mapping_expansion:compound
Q9BPW9	P47895	mult_mapping_expansion:compound
Q9BPW9	Q4G0S4	mult_mapping_expansion:compound
Q9BPW9	Q6E213	mult_mapping_expansion:compound
Q9BTZ2	O75907	mult_mapping_expansion:compound
Q9BTZ2	O94788	mult_mapping_expansion:compound
Q9BTZ2	P00352	mult_mapping_expansion:compound
Q9BTZ2	P41247	mult_mapping_expansion:compound
Q9BTZ2	P47895	mult_mapping_expansion:compound
Q9BTZ2	Q06278	one_to_one_mapping:compound
Q9BTZ2	Q4G0S4	mult_mapping_expansion:compound
Q9BTZ2	Q6E213	mult_mapping_expansion:compound
Q9HAY6	O75452	mult_mapping_expansion:compound
Q9HAY6	O75911	mult_mapping_expansion:compound
Q9HAY6	O94788	mult_mapping_expansion:compound
Q9HAY6	P00325	mult_mapping_expansion:compound
Q9HAY6	P00326	mult_mapping_expansion:compound
Q9HAY6	P00352	mult_mapping_expansion:compound
Q9HAY6	P07327	mult_mapping_expansion:compound
Q9HAY6	P08319	mult_mapping_expansion:compound
Q9HAY6	P11766	mult_mapping_expansion:compound
Q9HAY6	P28332	mult_mapping_expansion:compound
Q9HAY6	P40394	mult_mapping_expansion:compound
Q9HAY6	P47895	mult_mapping_expansion:compound
Q9HAY6	Q06278	one_to_one_mapping:compound
Q9HAY6	Q8IZV5	mult_mapping_expansion:compound
Q9HAY6	Q8TC12	mult_mapping_expansion:compound
Q9HAY6	Q96NR8	mult_mapping_expansion:compound
Q9HAY6	Q9BPW9	mult_mapping_expansion:compound
Q9HAY6	Q9BTZ2	mult_mapping_expansion:compound
Q9HAY6	Q9NYR8	mult_mapping_expansion:compound
Q9NR63	O60656	mult_mapping_expansion:compound
Q9NR63	O75310	mult_mapping_expansion:compound
Q9NR63	O75795	mult_mapping_expansion:compound
Q9NR63	P04798	mult_mapping_expansion:compound
Q9NR63	P05177	mult_mapping_expansion:compound
Q9NR63	P06133	mult_mapping_expansion:compound
Q9NR63	P08684	mult_mapping_expansion:compound
Q9NR63	P10632	mult_mapping_expansion:compound
Q9NR63	P11509	mult_mapping_expansion:compound
Q9NR63	P11712	mult_mapping_expansion:compound
Q9NR63	P16662	mult_mapping_expansion:compound
Q9NR63	P19224	mult_mapping_expansion:compound
Q9NR63	P20813	mult_mapping_expansion:compound
Q9NR63	P20815	mult_mapping_expansion:compound
Q9NR63	P22309	mult_mapping_expansion:compound
Q9NR63	P22310	mult_mapping_expansion:compound
Q9NR63	P24462	mult_mapping_expansion:compound
Q9NR63	P33260	mult_mapping_expansion:compound
Q9NR63	P35503	mult_mapping_expansion:compound
Q9NR63	P35504	mult_mapping_expansion:compound
Q9NR63	P36537	mult_mapping_expansion:compound
Q9NR63	P54855	mult_mapping_expansion:compound
Q9NR63	Q02928	mult_mapping_expansion:compound
Q9NR63	Q5TCH4	mult_mapping_expansion:compound
Q9NR63	Q6UWM9	mult_mapping_expansion:compound
Q9NR63	Q96SQ9	mult_mapping_expansion:compound
Q9NR63	Q9BY64	mult_mapping_expansion:compound
Q9NR63	Q9HAW7	mult_mapping_expansion:compound
Q9NR63	Q9HAW8	mult_mapping_expansion:compound
Q9NR63	Q9HAW9	mult_mapping_expansion:compound
Q9NR63	Q9Y4X1	mult_mapping_expansion:compound
Q9NYR8	O75907	mult_mapping_expansion:compound
Q9NYR8	O94788	mult_mapping_expansion:compound
Q9NYR8	P00352	mult_mapping_expansion:compound
Q9NYR8	P41247	mult_mapping_expansion:compound
Q9NYR8	P47895	mult_mapping_expansion:compound
Q9NYR8	Q4G0S4	mult_mapping_expansion:compound
Q9NYR8	Q6E213	mult_mapping_expansion:compound
