#node1	node2	edge_expansion:relation_type
Q9BRC7	P42336	mult_mapping_expansion:compound
Q9BRC7	P42338	mult_mapping_expansion:compound
Q9BRC7	P48426	mult_mapping_expansion:compound
Q9BRC7	P48736	mult_mapping_expansion:compound
Q9BRC7	P60484	mult_mapping_expansion:compound
Q9BRC7	P78356	mult_mapping_expansion:compound
Q9BRC7	Q01968	mult_mapping_expansion:compound
Q9BRC7	Q14642	mult_mapping_expansion:compound
Q9BRC7	Q15735	mult_mapping_expansion:compound
Q9BRC7	Q5T9C9	mult_mapping_expansion:compound
Q9BRC7	Q8TBX8	mult_mapping_expansion:compound
Q9BRC7	Q96DU7	mult_mapping_expansion:compound
Q9BRC7	Q99755	mult_mapping_expansion:compound
Q9BRC7	Q9BT40	mult_mapping_expansion:compound
Q9BRC7	Q9NRR6	mult_mapping_expansion:compound
Q9BRC7	Q9UNW1	mult_mapping_expansion:compound
Q9BT40	P23677	mult_mapping_expansion:compound
Q9BT40	P27987	mult_mapping_expansion:compound
Q9BT40	P49441	mult_mapping_expansion:compound
Q9BT40	Q13572	mult_mapping_expansion:compound
Q9BT40	Q96DU7	mult_mapping_expansion:compound
Q9BT40	Q9UNW1	mult_mapping_expansion:compound
Q9NQ66	O00329	mult_mapping_expansion:compound
Q9NQ66	O14986	mult_mapping_expansion:compound
Q9NQ66	O15056	mult_mapping_expansion:compound
Q9NQ66	O43426	mult_mapping_expansion:compound
Q9NQ66	O60331	mult_mapping_expansion:compound
Q9NQ66	P23677	mult_mapping_expansion:compound
Q9NQ66	P27987	mult_mapping_expansion:compound
Q9NQ66	P32019	mult_mapping_expansion:compound
Q9NQ66	P42336	mult_mapping_expansion:compound
Q9NQ66	P42338	mult_mapping_expansion:compound
Q9NQ66	P48426	mult_mapping_expansion:compound
Q9NQ66	P48736	mult_mapping_expansion:compound
Q9NQ66	P60484	mult_mapping_expansion:compound
Q9NQ66	P78356	mult_mapping_expansion:compound
Q9NQ66	Q01968	mult_mapping_expansion:compound
Q9NQ66	Q14642	mult_mapping_expansion:compound
Q9NQ66	Q15735	mult_mapping_expansion:compound
Q9NQ66	Q5T9C9	mult_mapping_expansion:compound
Q9NQ66	Q8TBX8	mult_mapping_expansion:compound
Q9NQ66	Q96DU7	mult_mapping_expansion:compound
Q9NQ66	Q99755	mult_mapping_expansion:compound
Q9NQ66	Q9BT40	mult_mapping_expansion:compound
Q9NQ66	Q9NRR6	mult_mapping_expansion:compound
Q9NQ66	Q9UNW1	mult_mapping_expansion:compound
Q9NRR6	O00443	mult_mapping_expansion:compound
Q9NRR6	O00750	mult_mapping_expansion:compound
Q9NRR6	O75747	mult_mapping_expansion:compound
Q9NRR6	P42356	mult_mapping_expansion:compound
Q9NRR6	Q8TCG2	mult_mapping_expansion:compound
Q9NRR6	Q9BTU6	mult_mapping_expansion:compound
Q9NRR6	Q9UBF8	mult_mapping_expansion:compound
Q9NTJ5	O00443	mult_mapping_expansion:compound
Q9NTJ5	O00750	mult_mapping_expansion:compound
Q9NTJ5	O14986	mult_mapping_expansion:compound
Q9NTJ5	O15056	mult_mapping_expansion:compound
Q9NTJ5	O43426	mult_mapping_expansion:compound
Q9NTJ5	O60331	mult_mapping_expansion:compound
Q9NTJ5	O75747	mult_mapping_expansion:compound
Q9NTJ5	P32019	mult_mapping_expansion:compound
Q9NTJ5	Q01968	mult_mapping_expansion:compound
Q9NTJ5	Q5T9C9	mult_mapping_expansion:compound
Q9NTJ5	Q99755	mult_mapping_expansion:compound
Q9NTJ5	Q9NRR6	mult_mapping_expansion:compound
Q9NYA4	O15327	mult_mapping_expansion:compound
Q9NYA4	P42356	mult_mapping_expansion:compound
Q9NYA4	P48426	mult_mapping_expansion:compound
Q9NYA4	P78356	mult_mapping_expansion:compound
Q9NYA4	Q8TBX8	mult_mapping_expansion:compound
Q9NYA4	Q8TCG2	mult_mapping_expansion:compound
Q9NYA4	Q96PE3	mult_mapping_expansion:compound
Q9NYA4	Q9BTU6	mult_mapping_expansion:compound
Q9NYA4	Q9NTJ5	mult_mapping_expansion:compound
Q9NYA4	Q9UBF8	mult_mapping_expansion:compound
Q9NYA4	Q9Y2H2	mult_mapping_expansion:compound
Q9NYA4	Q9Y2I7	mult_mapping_expansion:compound
Q9P212	O00329	mult_mapping_expansion:compound
Q9P212	O14986	mult_mapping_expansion:compound
Q9P212	O15056	mult_mapping_expansion:compound
Q9P212	O43426	mult_mapping_expansion:compound
Q9P212	O60331	mult_mapping_expansion:compound
Q9P212	P23677	mult_mapping_expansion:compound
Q9P212	P27987	mult_mapping_expansion:compound
Q9P212	P32019	mult_mapping_expansion:compound
Q9P212	P42336	mult_mapping_expansion:compound
Q9P212	P42338	mult_mapping_expansion:compound
Q9P212	P48426	mult_mapping_expansion:compound
Q9P212	P48736	mult_mapping_expansion:compound
Q9P212	P60484	mult_mapping_expansion:compound
Q9P212	P78356	mult_mapping_expansion:compound
Q9P212	Q01968	mult_mapping_expansion:compound
Q9P212	Q14642	mult_mapping_expansion:compound
Q9P212	Q15735	mult_mapping_expansion:compound
Q9P212	Q5T9C9	mult_mapping_expansion:compound
Q9P212	Q8TBX8	mult_mapping_expansion:compound
Q9P212	Q96DU7	mult_mapping_expansion:compound
Q9P212	Q99755	mult_mapping_expansion:compound
Q9P212	Q9BT40	mult_mapping_expansion:compound
Q9P212	Q9NRR6	mult_mapping_expansion:compound
Q9P212	Q9UNW1	mult_mapping_expansion:compound
Q9UGB7	O14735	one_to_one_mapping:compound
Q9UNW1	Q13572	one_to_one_mapping:compound
Q9UNW1	Q14642	mult_mapping_expansion:compound
Q9UNW1	Q15735	mult_mapping_expansion:compound
Q9UNW1	Q9BT40	mult_mapping_expansion:compound
Q9Y216	O15327	mult_mapping_expansion:compound
Q9Y216	P42356	mult_mapping_expansion:compound
Q9Y216	P48426	mult_mapping_expansion:compound
Q9Y216	P78356	mult_mapping_expansion:compound
Q9Y216	Q8TBX8	mult_mapping_expansion:compound
Q9Y216	Q8TCG2	mult_mapping_expansion:compound
Q9Y216	Q96PE3	mult_mapping_expansion:compound
Q9Y216	Q9BTU6	mult_mapping_expansion:compound
Q9Y216	Q9NTJ5	mult_mapping_expansion:compound
Q9Y216	Q9UBF8	mult_mapping_expansion:compound
Q9Y216	Q9Y2H2	mult_mapping_expansion:compound
Q9Y216	Q9Y2I7	mult_mapping_expansion:compound
Q9Y217	O15327	mult_mapping_expansion:compound
Q9Y217	P42356	mult_mapping_expansion:compound
Q9Y217	P48426	mult_mapping_expansion:compound
Q9Y217	P78356	mult_mapping_expansion:compound
Q9Y217	Q8TBX8	mult_mapping_expansion:compound
Q9Y217	Q8TCG2	mult_mapping_expansion:compound
Q9Y217	Q96PE3	mult_mapping_expansion:compound
Q9Y217	Q9BTU6	mult_mapping_expansion:compound
Q9Y217	Q9NTJ5	mult_mapping_expansion:compound
Q9Y217	Q9UBF8	mult_mapping_expansion:compound
Q9Y217	Q9Y2H2	mult_mapping_expansion:compound
Q9Y217	Q9Y2I7	mult_mapping_expansion:compound
Q9Y2H2	O00443	mult_mapping_expansion:compound
Q9Y2H2	O00750	mult_mapping_expansion:compound
Q9Y2H2	O14986	mult_mapping_expansion:compound
Q9Y2H2	O15056	mult_mapping_expansion:compound
Q9Y2H2	O43426	mult_mapping_expansion:compound
Q9Y2H2	O60331	mult_mapping_expansion:compound
Q9Y2H2	O75747	mult_mapping_expansion:compound
Q9Y2H2	P32019	mult_mapping_expansion:compound
Q9Y2H2	Q01968	mult_mapping_expansion:compound
Q9Y2H2	Q5T9C9	mult_mapping_expansion:compound
Q9Y2H2	Q99755	mult_mapping_expansion:compound
Q9Y2H2	Q9NRR6	mult_mapping_expansion:compound
Q9Y2I7	O15327	mult_mapping_expansion:compound
Q9Y2I7	Q13496	mult_mapping_expansion:compound
Q9Y2I7	Q13613	mult_mapping_expansion:compound
Q9Y2I7	Q13614	mult_mapping_expansion:compound
Q9Y2I7	Q13615	mult_mapping_expansion:compound
Q9Y2I7	Q8NCE2	mult_mapping_expansion:compound
Q9Y2I7	Q96EF0	mult_mapping_expansion:compound
Q9Y2I7	Q96PE3	mult_mapping_expansion:compound
Q9Y2I7	Q9NYA4	mult_mapping_expansion:compound
Q9Y2I7	Q9Y216	mult_mapping_expansion:compound
Q9Y2I7	Q9Y217	mult_mapping_expansion:compound
